win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4188, 55, 56, 58, 286816, 298148, 0.4, 75, 100, 1, 2, 3750, 1
1, 4355, 47, 49, 49, 272771, 272794, 0.4, 75, 100, 1, 2, 3750, 1
1, 4141, 58, 59, 60, 288210, 293622, 0.4, 75, 100, 1, 2, 3750, 1
1, 4736, 54, 56, 56, 318156, 318173, 0.4, 75, 100, 1, 2, 3750, 1
1, 4218, 47, 49, 50, 311385, 317572, 0.4, 75, 100, 1, 2, 3750, 1
1, 4360, 47, 48, 49, 363753, 370253, 0.4, 75, 100, 1, 2, 3750, 1
1, 4328, 55, 57, 59, 303753, 315491, 0.4, 75, 100, 1, 3, 3750, 1
1, 4137, 58, 59, 60, 319434, 325733, 0.4, 75, 100, 1, 2, 3750, 1
1, 3783, 57, 58, 59, 259428, 264593, 0.4, 75, 100, 1, 2, 3750, 1
0, 4365, 48, 61, 49, 301795, 242293, 0.4, 75, 100, 1, 3, 3750, 1
1, 5090, 47, 49, 49, 414942, 414982, 0.4, 75, 100, 1, 3, 3750, 1
1, 3997, 60, 61, 62, 342194, 348734, 0.4, 75, 100, 1, 2, 3750, 1
1, 3932, 62, 63, 64, 277284, 282670, 0.4, 75, 100, 1, 2, 3750, 1
1, 4291, 57, 59, 59, 253191, 253375, 0.4, 75, 100, 1, 2, 3750, 1
1, 3920, 55, 56, 58, 282720, 293895, 0.4, 75, 100, 1, 2, 3750, 1
0, 8287, 63, 90, 78, 407805, 352300, 0.4, 75, 100, 1, 6, 3750, 1
1, 8847, 52, 86, 91, 455893, 457830, 0.4, 75, 100, 1, 6, 3750, 1
1, 4441, 47, 48, 49, 330213, 336027, 0.4, 75, 100, 1, 3, 3750, 1
1, 4459, 61, 63, 63, 317987, 318125, 0.4, 75, 100, 1, 3, 3750, 1
1, 4535, 51, 53, 53, 266107, 266168, 0.4, 75, 100, 1, 3, 3750, 1
0, 6972, 53, 78, 66, 500514, 424317, 0.4, 75, 100, 1, 5, 3750, 1
1, 4288, 62, 64, 64, 307909, 308066, 0.4, 75, 100, 1, 3, 3750, 1
1, 4047, 66, 68, 68, 351430, 351502, 0.4, 75, 100, 1, 2, 3750, 1
0, 5501, 52, 73, 63, 333147, 284623, 0.4, 75, 100, 1, 4, 3750, 1
1, 4192, 51, 53, 53, 259920, 260243, 0.4, 75, 100, 1, 2, 3750, 1
1, 4918, 53, 56, 56, 365207, 365299, 0.4, 75, 100, 1, 3, 3750, 1
0, 5093, 54, 70, 60, 345905, 293172, 0.4, 75, 100, 1, 3, 3750, 1
1, 4020, 50, 52, 52, 306717, 306862, 0.4, 75, 100, 1, 2, 3750, 1
1, 3775, 48, 49, 50, 240266, 245047, 0.4, 75, 100, 1, 2, 3750, 1
0, 5464, 62, 78, 70, 344435, 295667, 0.4, 75, 100, 1, 4, 3750, 1
1, 3951, 53, 54, 55, 336113, 342757, 0.4, 75, 100, 1, 2, 3750, 1
