win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 8704, 105, 111, 112, 549258, 555200, 0.4, 75, 100, 1, 5, 7500, 5
0, 9099, 107, 121, 111, 682579, 620109, 0.4, 75, 100, 1, 6, 7500, 5
1, 8387, 99, 105, 109, 575496, 597562, 0.4, 75, 100, 1, 5, 7500, 5
1, 8331, 96, 102, 102, 588752, 588840, 0.4, 75, 100, 1, 6, 7500, 5
0, 10779, 107, 133, 122, 803936, 737836, 0.4, 75, 100, 1, 7, 7500, 5
1, 9281, 104, 110, 111, 675060, 683571, 0.4, 75, 100, 1, 6, 7500, 5
1, 8951, 101, 110, 111, 597922, 602394, 0.4, 75, 100, 1, 6, 7500, 5
1, 9055, 83, 89, 89, 636552, 637614, 0.4, 75, 100, 1, 6, 7500, 5
1, 8428, 116, 122, 125, 523489, 539278, 0.4, 75, 100, 1, 6, 7500, 5
0, 8967, 82, 100, 88, 714125, 643839, 0.4, 75, 100, 1, 7, 7500, 5
1, 8791, 102, 108, 108, 654498, 654988, 0.4, 75, 100, 1, 6, 7500, 5
0, 13306, 113, 158, 146, 831676, 770664, 0.4, 75, 100, 1, 10, 7500, 5
0, 9609, 113, 135, 125, 635040, 580956, 0.4, 75, 100, 1, 7, 7500, 5
1, 8221, 112, 117, 118, 598865, 604912, 0.4, 75, 100, 1, 5, 7500, 5
1, 9602, 85, 98, 99, 631524, 633224, 0.4, 75, 100, 1, 7, 7500, 5
0, 10838, 95, 122, 111, 726465, 664229, 0.4, 75, 100, 1, 8, 7500, 5
1, 12795, 117, 154, 157, 808919, 809069, 0.4, 75, 100, 1, 11, 7500, 5
1, 8556, 89, 95, 99, 508756, 528597, 0.4, 75, 100, 1, 6, 7500, 5
0, 11489, 96, 132, 121, 683463, 628212, 0.4, 75, 100, 1, 9, 7500, 5
1, 12786, 107, 145, 149, 658707, 659365, 0.4, 75, 100, 1, 11, 7500, 5
1, 9692, 98, 104, 105, 738574, 745667, 0.4, 75, 100, 1, 7, 7500, 5
1, 8431, 106, 112, 112, 639644, 639680, 0.4, 75, 100, 1, 6, 7500, 5
1, 9187, 98, 104, 104, 666683, 667192, 0.4, 75, 100, 1, 6, 7500, 5
0, 11048, 106, 134, 123, 844862, 770078, 0.4, 75, 100, 1, 8, 7500, 5
1, 8726, 113, 119, 119, 564580, 564919, 0.4, 75, 100, 1, 6, 7500, 5
1, 8927, 109, 117, 118, 627819, 630221, 0.4, 75, 100, 1, 6, 7500, 5
0, 11884, 110, 148, 139, 761456, 705562, 0.4, 75, 100, 1, 9, 7500, 5
0, 8719, 106, 117, 107, 636136, 581273, 0.4, 75, 100, 1, 6, 7500, 5
1, 8430, 108, 114, 116, 618442, 630356, 0.4, 75, 100, 1, 6, 7500, 5
0, 9516, 89, 112, 101, 581232, 528697, 0.4, 75, 100, 1, 7, 7500, 5
0, 13614, 100, 158, 147, 820206, 762519, 0.4, 75, 100, 1, 11, 7500, 5
0, 15000, 104, 164, 159, 926480, 881861, 0.4, 75, 100, 1, 13, 7500, 5
1, 9175, 104, 110, 113, 713533, 732781, 0.4, 75, 100, 1, 6, 7500, 5
0, 10312, 107, 134, 124, 744416, 683977, 0.4, 75, 100, 1, 7, 7500, 5
1, 8726, 90, 96, 101, 615495, 645387, 0.4, 75, 100, 1, 6, 7500, 5
0, 12145, 109, 138, 125, 833511, 763611, 0.4, 75, 100, 1, 9, 7500, 5
1, 9819, 107, 117, 118, 609060, 613189, 0.4, 75, 100, 1, 7, 7500, 5
0, 12380, 102, 146, 135, 744166, 684724, 0.4, 75, 100, 1, 10, 7500, 5
0, 13069, 99, 142, 129, 832908, 767963, 0.4, 75, 100, 1, 10, 7500, 5
1, 8203, 95, 101, 102, 565056, 571399, 0.4, 75, 100, 1, 5, 7500, 5
1, 8541, 104, 111, 110, 688375, 688542, 0.4, 75, 100, 1, 6, 7500, 5
1, 8620, 106, 112, 113, 559151, 564253, 0.4, 75, 100, 1, 6, 7500, 5
1, 11518, 101, 136, 139, 674061, 674256, 0.4, 75, 100, 1, 9, 7500, 5
1, 8246, 90, 95, 95, 558058, 558975, 0.4, 75, 100, 1, 5, 7500, 5
0, 10520, 104, 131, 121, 572522, 526421, 0.4, 75, 100, 1, 7, 7500, 5
1, 8297, 105, 111, 111, 563076, 563344, 0.4, 75, 100, 1, 5, 7500, 5
0, 10469, 113, 139, 129, 590953, 545021, 0.4, 75, 100, 1, 8, 7500, 5
0, 10215, 94, 119, 108, 696267, 637584, 0.4, 75, 100, 1, 7, 7500, 5
0, 15000, 99, 154, 145, 967825, 917128, 0.4, 75, 100, 1, 12, 7500, 5
0, 8730, 104, 121, 110, 578070, 524008, 0.4, 75, 100, 1, 6, 7500, 5
0, 8486, 95, 109, 98, 674181, 610059, 0.4, 75, 100, 1, 6, 7500, 5
0, 13035, 95, 145, 134, 751393, 696883, 0.4, 75, 100, 1, 11, 7500, 5
1, 8417, 99, 106, 106, 561401, 561856, 0.4, 75, 100, 1, 6, 7500, 5
1, 8474, 112, 118, 118, 589277, 590343, 0.4, 75, 100, 1, 6, 7500, 5
0, 12050, 108, 143, 131, 804994, 740107, 0.4, 75, 100, 1, 9, 7500, 5
1, 8358, 97, 103, 105, 505326, 515152, 0.4, 75, 100, 1, 5, 7500, 5
0, 11129, 107, 138, 127, 694134, 640038, 0.4, 75, 100, 1, 8, 7500, 5
0, 11587, 109, 148, 138, 763041, 704506, 0.4, 75, 100, 1, 9, 7500, 5
0, 9406, 100, 118, 107, 717594, 655337, 0.4, 75, 100, 1, 7, 7500, 5
0, 8970, 109, 121, 111, 651768, 596850, 0.4, 75, 100, 1, 6, 7500, 5
1, 8860, 108, 114, 115, 625545, 632066, 0.4, 75, 100, 1, 6, 7500, 5
1, 8118, 117, 123, 123, 605942, 606581, 0.4, 75, 100, 1, 5, 7500, 5
0, 10440, 116, 135, 123, 725533, 661437, 0.4, 75, 100, 1, 7, 7500, 5
0, 9329, 100, 117, 106, 663605, 605178, 0.4, 75, 100, 1, 6, 7500, 5
0, 11325, 103, 127, 115, 845631, 776549, 0.4, 75, 100, 1, 8, 7500, 5
0, 10350, 107, 129, 118, 705247, 646921, 0.4, 75, 100, 1, 8, 7500, 5
0, 10210, 110, 130, 119, 652474, 597800, 0.4, 75, 100, 1, 7, 7500, 5
1, 9663, 116, 125, 125, 694605, 699253, 0.4, 75, 100, 1, 6, 7500, 5
0, 10414, 109, 135, 124, 688062, 627960, 0.4, 75, 100, 1, 8, 7500, 5
1, 8270, 100, 106, 106, 591978, 592682, 0.4, 75, 100, 1, 5, 7500, 5
0, 10040, 116, 136, 126, 702275, 641961, 0.4, 75, 100, 1, 8, 7500, 5
0, 10538, 94, 116, 105, 678783, 621521, 0.4, 75, 100, 1, 8, 7500, 5
