win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5640, 104, 116, 117, 290364, 292296, 0.4, 50, 100, 1, 7, 5000, 10
1, 6441, 100, 113, 114, 275550, 277713, 0.4, 50, 100, 1, 11, 5000, 10
0, 6500, 114, 133, 127, 331687, 310069, 0.4, 50, 100, 1, 8, 5000, 10
0, 6500, 103, 128, 112, 274660, 240435, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 109, 132, 123, 259484, 239569, 0.4, 50, 100, 1, 10, 5000, 10
1, 6171, 105, 115, 117, 257719, 262259, 0.4, 50, 100, 1, 7, 5000, 10
0, 6500, 105, 126, 115, 316758, 285883, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 101, 120, 110, 290847, 265586, 0.4, 50, 100, 1, 6, 5000, 10
0, 6500, 111, 132, 117, 293710, 256134, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 105, 111, 118, 306059, 324945, 0.4, 50, 100, 1, 7, 5000, 10
0, 6500, 89, 101, 98, 318782, 310518, 0.4, 50, 100, 1, 8, 5000, 10
0, 6500, 97, 116, 111, 289503, 277460, 0.4, 50, 100, 1, 9, 5000, 10
1, 6107, 96, 107, 109, 239285, 243767, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 106, 123, 115, 311062, 290318, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 96, 113, 112, 284121, 281640, 0.4, 50, 100, 1, 8, 5000, 10
0, 6500, 82, 93, 90, 356178, 347552, 0.4, 50, 100, 1, 7, 5000, 10
1, 6209, 116, 127, 126, 257339, 257892, 0.4, 50, 100, 1, 6, 5000, 10
0, 6500, 102, 121, 117, 302407, 294899, 0.4, 50, 100, 1, 10, 5000, 10
0, 6500, 98, 119, 109, 303956, 280941, 0.4, 50, 100, 1, 8, 5000, 10
1, 6087, 104, 115, 115, 266426, 266752, 0.4, 50, 100, 1, 8, 5000, 10
1, 5970, 89, 100, 100, 328831, 329197, 0.4, 50, 100, 1, 7, 5000, 10
0, 6500, 100, 116, 114, 275314, 268299, 0.4, 50, 100, 1, 8, 5000, 10
0, 6500, 106, 123, 117, 297258, 280162, 0.4, 50, 100, 1, 12, 5000, 10
0, 6500, 103, 112, 115, 355834, 363294, 0.4, 50, 100, 1, 8, 5000, 10
0, 6500, 79, 101, 91, 259367, 235965, 0.4, 50, 100, 1, 8, 5000, 10
0, 6500, 105, 133, 118, 280000, 244317, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 102, 121, 112, 296124, 274772, 0.4, 50, 100, 1, 7, 5000, 10
0, 6500, 89, 108, 100, 262402, 243963, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 107, 127, 120, 316033, 298249, 0.4, 50, 100, 1, 9, 5000, 10
0, 6500, 99, 122, 114, 292406, 270835, 0.4, 50, 100, 1, 10, 5000, 10
1, 6203, 99, 117, 114, 589389, 593412, 0.4, 50, 100, 2, 12, 5000, 10
0, 6500, 103, 121, 115, 633962, 603258, 0.4, 50, 100, 2, 11, 5000, 10
0, 6500, 96, 118, 102, 594404, 518389, 0.4, 50, 100, 2, 15, 5000, 10
0, 6500, 98, 117, 114, 581300, 544512, 0.4, 50, 100, 2, 12, 5000, 10
0, 6500, 98, 114, 112, 643248, 596481, 0.4, 50, 100, 2, 18, 5000, 10
0, 6500, 97, 114, 108, 599925, 554081, 0.4, 50, 100, 2, 18, 5000, 10
0, 6500, 96, 117, 105, 612361, 559927, 0.4, 50, 100, 2, 12, 5000, 10
0, 6500, 87, 110, 101, 617610, 587040, 0.4, 50, 100, 2, 17, 5000, 10
0, 6500, 95, 111, 111, 610425, 577908, 0.4, 50, 100, 2, 17, 5000, 10
0, 6500, 97, 114, 115, 566786, 551066, 0.4, 50, 100, 2, 15, 5000, 10
0, 6500, 108, 125, 118, 561873, 529439, 0.4, 50, 100, 2, 18, 5000, 10
0, 6500, 94, 122, 106, 635469, 594522, 0.4, 50, 100, 2, 14, 5000, 10
0, 6500, 94, 117, 110, 614961, 583085, 0.4, 50, 100, 2, 16, 5000, 10
0, 6500, 101, 121, 118, 637917, 603975, 0.4, 50, 100, 2, 14, 5000, 10
0, 6500, 100, 123, 108, 626968, 546550, 0.4, 50, 100, 2, 16, 5000, 10
0, 6500, 104, 130, 123, 564555, 544389, 0.4, 50, 100, 2, 15, 5000, 10
0, 6500, 93, 111, 102, 602854, 584345, 0.4, 50, 100, 2, 14, 5000, 10
0, 6500, 95, 116, 114, 624371, 553083, 0.4, 50, 100, 2, 14, 5000, 10
0, 6500, 115, 137, 119, 635147, 576876, 0.4, 50, 100, 2, 17, 5000, 10
1, 5770, 93, 99, 106, 526143, 526876, 0.4, 50, 100, 2, 12, 5000, 10
0, 6500, 111, 128, 117, 625707, 578084, 0.4, 50, 100, 2, 12, 5000, 10
0, 6500, 96, 116, 113, 555132, 519905, 0.4, 50, 100, 2, 14, 5000, 10
0, 6500, 100, 117, 110, 651769, 615061, 0.4, 50, 100, 2, 14, 5000, 10
0, 6500, 124, 141, 134, 635041, 583127, 0.4, 50, 100, 2, 15, 5000, 10
0, 6500, 91, 117, 113, 618227, 584962, 0.4, 50, 100, 2, 16, 5000, 10
0, 6500, 80, 109, 92, 512152, 462020, 0.4, 50, 100, 2, 15, 5000, 10
0, 6500, 98, 117, 109, 544095, 518075, 0.4, 50, 100, 2, 16, 5000, 10
0, 6500, 96, 112, 105, 570145, 532725, 0.4, 50, 100, 2, 15, 5000, 10
0, 6500, 106, 127, 118, 563353, 517682, 0.4, 50, 100, 2, 13, 5000, 10
0, 6500, 104, 123, 116, 596444, 577460, 0.4, 50, 100, 2, 16, 5000, 10
1, 5746, 111, 120, 118, 753962, 754522, 0.4, 50, 100, 3, 16, 5000, 10
0, 6500, 87, 108, 97, 886438, 851843, 0.4, 50, 100, 3, 19, 5000, 10
0, 6500, 106, 128, 118, 843479, 788578, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 109, 135, 124, 902575, 860643, 0.4, 50, 100, 3, 18, 5000, 10
0, 6500, 100, 123, 112, 976507, 903240, 0.4, 50, 100, 3, 21, 5000, 10
0, 6500, 80, 97, 91, 852579, 785632, 0.4, 50, 100, 3, 19, 5000, 10
0, 6500, 94, 106, 106, 956171, 909975, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 99, 116, 112, 849800, 824386, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 107, 124, 124, 895500, 865052, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 115, 131, 136, 937816, 880484, 0.4, 50, 100, 3, 22, 5000, 10
0, 6500, 77, 94, 87, 939120, 882737, 0.4, 50, 100, 3, 22, 5000, 10
1, 5958, 90, 106, 98, 774016, 790581, 0.4, 50, 100, 3, 16, 5000, 10
0, 6500, 108, 126, 123, 919092, 868534, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 110, 133, 120, 920317, 805001, 0.4, 50, 100, 3, 21, 5000, 10
0, 6500, 102, 127, 112, 885948, 798745, 0.4, 50, 100, 3, 22, 5000, 10
0, 6500, 107, 123, 116, 958793, 897101, 0.4, 50, 100, 3, 23, 5000, 10
0, 6500, 107, 118, 122, 846150, 832135, 0.4, 50, 100, 3, 21, 5000, 10
0, 6500, 117, 136, 128, 873141, 832268, 0.4, 50, 100, 3, 18, 5000, 10
0, 6500, 99, 119, 112, 849762, 806190, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 102, 121, 115, 885802, 826624, 0.4, 50, 100, 3, 21, 5000, 10
0, 6500, 105, 129, 115, 865414, 780944, 0.4, 50, 100, 3, 19, 5000, 10
0, 6500, 105, 126, 114, 883034, 853542, 0.4, 50, 100, 3, 23, 5000, 10
0, 6500, 119, 137, 133, 957336, 902142, 0.4, 50, 100, 3, 23, 5000, 10
0, 6500, 107, 122, 116, 884667, 813489, 0.4, 50, 100, 3, 21, 5000, 10
0, 6500, 99, 114, 118, 871572, 864568, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 105, 120, 124, 818139, 802219, 0.4, 50, 100, 3, 23, 5000, 10
0, 6500, 117, 138, 128, 905108, 786382, 0.4, 50, 100, 3, 20, 5000, 10
0, 6500, 105, 121, 128, 846030, 832656, 0.4, 50, 100, 3, 19, 5000, 10
0, 6500, 108, 130, 129, 854329, 807284, 0.4, 50, 100, 3, 24, 5000, 10
0, 6500, 93, 111, 111, 935141, 889135, 0.4, 50, 100, 3, 23, 5000, 10
0, 6500, 106, 117, 116, 1195836, 1130764, 0.4, 50, 100, 4, 28, 5000, 10
0, 6500, 91, 114, 100, 1132558, 1083306, 0.4, 50, 100, 4, 30, 5000, 10
0, 6500, 106, 125, 113, 1205072, 1128513, 0.4, 50, 100, 4, 32, 5000, 10
