win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 10927, 117, 123, 126, 1034437, 1068361, 0.48, 100, 100, 1, 8, 10000, 5
1, 10620, 109, 115, 120, 873796, 915603, 0.48, 100, 100, 1, 8, 10000, 5
1, 11396, 101, 107, 108, 1115367, 1126556, 0.48, 100, 100, 1, 9, 10000, 5
1, 11125, 98, 104, 106, 949991, 968149, 0.48, 100, 100, 1, 9, 10000, 5
1, 11702, 121, 127, 130, 1022354, 1051242, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 106, 138, 130, 1110176, 1021088, 0.48, 100, 100, 1, 13, 10000, 5
1, 12833, 91, 108, 109, 1042989, 1046525, 0.48, 100, 100, 1, 12, 10000, 5
1, 12032, 110, 117, 118, 1108198, 1117365, 0.48, 100, 100, 1, 11, 10000, 5
1, 11602, 110, 116, 121, 1095067, 1148411, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 111, 134, 124, 1315047, 1188870, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 103, 129, 119, 1155778, 1063861, 0.48, 100, 100, 1, 14, 10000, 5
1, 10643, 105, 110, 110, 936641, 936803, 0.48, 100, 100, 1, 9, 10000, 5
1, 11175, 102, 108, 108, 1012256, 1012867, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 87, 109, 94, 1230464, 1086036, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 97, 116, 114, 1177233, 1142111, 0.48, 100, 100, 1, 13, 10000, 5
0, 13500, 105, 128, 120, 1193039, 1118918, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 97, 125, 115, 1381614, 1251811, 0.48, 100, 100, 1, 13, 10000, 5
0, 13500, 72, 98, 84, 1133552, 1007186, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 98, 121, 111, 1141805, 1043668, 0.48, 100, 100, 1, 13, 10000, 5
1, 11502, 110, 116, 119, 1179502, 1211929, 0.48, 100, 100, 1, 10, 10000, 5
1, 11559, 115, 121, 128, 953168, 1022241, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 123, 145, 137, 1320185, 1216779, 0.48, 100, 100, 1, 15, 10000, 5
0, 13500, 106, 130, 125, 1128553, 1076669, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 114, 136, 134, 1077055, 1053600, 0.48, 100, 100, 1, 15, 10000, 5
1, 13024, 97, 118, 119, 1135896, 1140230, 0.48, 100, 100, 1, 13, 10000, 5
1, 10776, 94, 100, 100, 1067652, 1068433, 0.48, 100, 100, 1, 9, 10000, 5
1, 11438, 111, 119, 120, 1125166, 1132301, 0.48, 100, 100, 1, 11, 10000, 5
1, 11067, 118, 126, 127, 886823, 894528, 0.48, 100, 100, 1, 11, 10000, 5
1, 11764, 113, 119, 121, 1047337, 1071187, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 100, 127, 120, 1044611, 980629, 0.48, 100, 100, 1, 14, 10000, 5
1, 10723, 90, 97, 98, 995072, 1004325, 0.48, 100, 100, 1, 8, 10000, 5
1, 11662, 115, 121, 123, 1100615, 1123143, 0.48, 100, 100, 1, 10, 10000, 5
1, 12367, 108, 114, 124, 992788, 1085565, 0.48, 100, 100, 1, 11, 10000, 5
1, 11911, 105, 111, 115, 1009384, 1048134, 0.48, 100, 100, 1, 10, 10000, 5
1, 12454, 111, 122, 124, 1271928, 1280679, 0.48, 100, 100, 1, 13, 10000, 5
0, 13500, 98, 119, 115, 1231793, 1187778, 0.48, 100, 100, 1, 14, 10000, 5
