win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4656, 64, 68, 71, 275026, 292712, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4416, 45, 48, 48, 334800, 335522, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 5267, 77, 80, 80, 429537, 430172, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4365, 52, 55, 56, 317577, 324160, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 5567, 50, 58, 59, 408437, 412024, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 3955, 56, 59, 59, 296911, 297182, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 5511, 61, 76, 65, 470173, 398675, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4524, 46, 49, 49, 321590, 321695, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4463, 57, 60, 62, 275331, 286346, 0.4, 75, 100, 1, 3, 3750, 2.75
0, 7008, 48, 75, 65, 398155, 344400, 0.4, 75, 100, 1, 4, 3750, 2.75
1, 6809, 48, 72, 73, 371933, 372463, 0.4, 75, 100, 1, 4, 3750, 2.75
0, 5524, 49, 67, 57, 366661, 315175, 0.4, 75, 100, 1, 3, 3750, 2.75
0, 5136, 52, 70, 59, 338416, 281253, 0.4, 75, 100, 1, 3, 3750, 2.75
0, 5872, 51, 69, 59, 406804, 344953, 0.4, 75, 100, 1, 4, 3750, 2.75
0, 4968, 60, 76, 66, 400412, 338751, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4371, 47, 50, 53, 313149, 331617, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 5409, 74, 78, 78, 402701, 402761, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4545, 55, 58, 59, 328199, 334292, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 3997, 43, 46, 46, 292153, 292568, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 5684, 56, 78, 68, 376531, 320848, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4962, 60, 64, 65, 296432, 301114, 0.4, 75, 100, 1, 3, 3750, 2.75
