win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 14266, 126, 149, 149, 1219131, 1240868, 0.4, 100, 100, 1, 17, 10000, 20
1, 15451, 108, 132, 133, 1403237, 1411571, 0.4, 100, 100, 1, 18, 10000, 20
1, 14238, 97, 120, 128, 1177531, 1258884, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 110, 226, 195, 1835158, 1546849, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 97, 219, 198, 1866555, 1455759, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 91, 206, 177, 1883895, 1629465, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 104, 221, 196, 1868914, 1676573, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 88, 196, 167, 1959012, 1671994, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 96, 209, 176, 1818073, 1542883, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 108, 209, 192, 1823484, 1620068, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 106, 220, 196, 2075015, 1645608, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 102, 221, 185, 1798031, 1420191, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 80, 191, 169, 1887818, 1575621, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 78, 201, 156, 1759109, 1422721, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 116, 229, 204, 2010126, 1749832, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 109, 210, 174, 2047729, 1645253, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 94, 194, 167, 1666059, 1436478, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 110, 222, 190, 1857127, 1560948, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 107, 217, 184, 1940567, 1581257, 0.4, 100, 100, 1, 35, 10000, 20
