win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 5750, 96, 101, 102, 317773, 320089, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 97, 106, 103, 250611, 243782, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 111, 115, 113, 297862, 292484, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 107, 120, 116, 240745, 231672, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 98, 103, 103, 237761, 237838, 0.44, 50, 100, 1, 6, 5000, 5
0, 5750, 90, 94, 99, 243671, 255679, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 92, 96, 97, 275216, 277747, 0.44, 50, 100, 1, 6, 5000, 5
1, 5631, 100, 106, 107, 262196, 264181, 0.44, 50, 100, 1, 5, 5000, 5
0, 5750, 116, 121, 122, 266750, 269242, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 100, 111, 108, 261163, 253981, 0.44, 50, 100, 1, 9, 5000, 5
0, 5750, 103, 110, 110, 290305, 289958, 0.44, 50, 100, 1, 8, 5000, 5
0, 5750, 102, 116, 108, 270818, 251556, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 92, 99, 97, 291635, 286195, 0.44, 50, 100, 1, 6, 5000, 5
0, 5750, 100, 107, 107, 290993, 290637, 0.44, 50, 100, 1, 6, 5000, 5
0, 5750, 92, 105, 96, 251980, 231854, 0.44, 50, 100, 1, 6, 5000, 5
0, 5750, 97, 104, 102, 289531, 284363, 0.44, 50, 100, 1, 5, 5000, 5
0, 5750, 103, 111, 106, 237032, 225970, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 106, 113, 111, 284142, 278375, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 106, 111, 116, 227490, 238155, 0.44, 50, 100, 1, 7, 5000, 5
1, 5469, 93, 98, 99, 243252, 245540, 0.44, 50, 100, 1, 6, 5000, 5
0, 5750, 87, 94, 88, 226010, 213743, 0.44, 50, 100, 1, 5, 5000, 5
1, 5747, 112, 118, 122, 250786, 261456, 0.44, 50, 100, 1, 8, 5000, 5
0, 5750, 106, 110, 114, 241939, 250919, 0.44, 50, 100, 1, 5, 5000, 5
0, 5750, 120, 125, 126, 239573, 242486, 0.44, 50, 100, 1, 8, 5000, 5
0, 5750, 109, 117, 114, 293688, 282629, 0.44, 50, 100, 1, 4, 5000, 5
0, 5750, 88, 100, 94, 266051, 251547, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 90, 103, 95, 273634, 254357, 0.44, 50, 100, 1, 7, 5000, 5
1, 5635, 89, 95, 97, 249789, 257255, 0.44, 50, 100, 1, 6, 5000, 5
0, 5750, 93, 101, 98, 316687, 308482, 0.44, 50, 100, 1, 8, 5000, 5
0, 5750, 101, 112, 110, 245342, 239939, 0.44, 50, 100, 1, 7, 5000, 5
0, 5750, 104, 111, 108, 508251, 491397, 0.44, 50, 100, 2, 11, 5000, 5
1, 5553, 109, 113, 118, 485251, 488409, 0.44, 50, 100, 2, 11, 5000, 5
1, 5622, 110, 116, 116, 509779, 520193, 0.44, 50, 100, 2, 13, 5000, 5
0, 5750, 102, 117, 110, 547595, 533160, 0.44, 50, 100, 2, 11, 5000, 5
