win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 8309, 91, 97, 97, 666000, 666749, 0.44, 75, 100, 1, 4, 7500, 5
1, 8406, 111, 117, 120, 514649, 529043, 0.44, 75, 100, 1, 5, 7500, 5
1, 8994, 116, 122, 122, 686461, 687670, 0.44, 75, 100, 1, 4, 7500, 5
1, 8943, 78, 84, 87, 708336, 726777, 0.44, 75, 100, 1, 5, 7500, 5
0, 9188, 118, 137, 126, 671530, 609124, 0.44, 75, 100, 1, 6, 7500, 5
1, 8543, 125, 130, 131, 640655, 646335, 0.44, 75, 100, 1, 4, 7500, 5
1, 8168, 102, 108, 108, 545401, 545744, 0.44, 75, 100, 1, 5, 7500, 5
1, 8247, 74, 80, 81, 682639, 688525, 0.44, 75, 100, 1, 5, 7500, 5
1, 8539, 110, 116, 116, 635900, 636593, 0.44, 75, 100, 1, 5, 7500, 5
1, 8920, 103, 110, 111, 642093, 647229, 0.44, 75, 100, 1, 6, 7500, 5
1, 9725, 112, 118, 122, 749050, 778098, 0.44, 75, 100, 1, 8, 7500, 5
0, 11145, 109, 145, 135, 730683, 668943, 0.44, 75, 100, 1, 9, 7500, 5
0, 14851, 93, 159, 148, 883757, 827141, 0.44, 75, 100, 1, 11, 7500, 5
1, 8594, 90, 96, 99, 640876, 660275, 0.44, 75, 100, 1, 5, 7500, 5
1, 8775, 111, 117, 119, 594641, 607925, 0.44, 75, 100, 1, 6, 7500, 5
0, 10980, 94, 124, 113, 675909, 624109, 0.44, 75, 100, 1, 8, 7500, 5
1, 9288, 105, 111, 112, 732455, 740054, 0.44, 75, 100, 1, 7, 7500, 5
1, 9221, 105, 111, 115, 767569, 795876, 0.44, 75, 100, 1, 7, 7500, 5
0, 8918, 99, 116, 106, 556202, 507549, 0.44, 75, 100, 1, 6, 7500, 5
1, 10396, 103, 121, 122, 571245, 571632, 0.44, 75, 100, 1, 7, 7500, 5
0, 15000, 91, 155, 148, 820973, 779570, 0.44, 75, 100, 1, 12, 7500, 5
0, 10881, 95, 125, 112, 756208, 693324, 0.44, 75, 100, 1, 8, 7500, 5
1, 8245, 92, 98, 98, 582944, 583268, 0.44, 75, 100, 1, 6, 7500, 5
1, 10132, 110, 126, 127, 677344, 678943, 0.44, 75, 100, 1, 7, 7500, 5
1, 8685, 106, 112, 112, 641279, 642405, 0.44, 75, 100, 1, 6, 7500, 5
1, 8933, 79, 85, 86, 583729, 588711, 0.44, 75, 100, 1, 6, 7500, 5
0, 14262, 98, 156, 145, 886123, 824852, 0.44, 75, 100, 1, 12, 7500, 5
1, 8906, 95, 106, 107, 537407, 541137, 0.44, 75, 100, 1, 6, 7500, 5
1, 8418, 109, 115, 117, 595319, 607856, 0.44, 75, 100, 1, 6, 7500, 5
1, 8170, 115, 120, 120, 631579, 631955, 0.44, 75, 100, 1, 5, 7500, 5
0, 10324, 108, 130, 120, 726468, 661518, 0.44, 75, 100, 1, 8, 7500, 5
0, 10318, 114, 138, 127, 572408, 523711, 0.44, 75, 100, 1, 8, 7500, 5
1, 9069, 106, 112, 114, 593204, 603423, 0.44, 75, 100, 1, 7, 7500, 5
1, 8098, 99, 104, 104, 564477, 564716, 0.44, 75, 100, 1, 5, 7500, 5
1, 8326, 100, 107, 108, 544914, 549763, 0.44, 75, 100, 1, 5, 7500, 5
1, 9593, 103, 109, 113, 660657, 689761, 0.44, 75, 100, 1, 8, 7500, 5
0, 8992, 106, 124, 113, 731087, 662167, 0.44, 75, 100, 1, 7, 7500, 5
1, 8350, 117, 122, 122, 605884, 605930, 0.44, 75, 100, 1, 6, 7500, 5
1, 8445, 94, 100, 100, 595680, 596662, 0.44, 75, 100, 1, 5, 7500, 5
1, 8618, 109, 115, 115, 661019, 662562, 0.44, 75, 100, 1, 6, 7500, 5
0, 9697, 94, 118, 108, 802692, 737512, 0.44, 75, 100, 1, 7, 7500, 5
1, 8733, 113, 119, 120, 616822, 623810, 0.44, 75, 100, 1, 6, 7500, 5
0, 15000, 101, 157, 159, 948661, 938143, 0.44, 75, 100, 1, 13, 7500, 5
0, 12207, 106, 148, 137, 931728, 859429, 0.44, 75, 100, 1, 9, 7500, 5
1, 8980, 109, 119, 121, 577663, 581224, 0.44, 75, 100, 1, 6, 7500, 5
1, 8880, 111, 117, 120, 547411, 562413, 0.44, 75, 100, 1, 6, 7500, 5
0, 11691, 99, 134, 123, 720639, 662775, 0.44, 75, 100, 1, 9, 7500, 5
1, 8102, 92, 98, 99, 506707, 510971, 0.44, 75, 100, 1, 5, 7500, 5
1, 8106, 103, 107, 109, 629785, 635561, 0.44, 75, 100, 1, 5, 7500, 5
1, 8364, 98, 104, 105, 654590, 660444, 0.44, 75, 100, 1, 6, 7500, 5
1, 9082, 105, 111, 116, 650026, 682226, 0.44, 75, 100, 1, 6, 7500, 5
1, 8116, 93, 99, 100, 459603, 464492, 0.44, 75, 100, 1, 5, 7500, 5
0, 11393, 104, 140, 128, 781543, 718459, 0.44, 75, 100, 1, 9, 7500, 5
1, 9092, 89, 95, 95, 555404, 555987, 0.44, 75, 100, 1, 6, 7500, 5
0, 11692, 105, 140, 128, 747209, 686767, 0.44, 75, 100, 1, 9, 7500, 5
1, 8564, 89, 95, 95, 608954, 609559, 0.44, 75, 100, 1, 6, 7500, 5
0, 12115, 106, 139, 127, 784741, 716158, 0.44, 75, 100, 1, 8, 7500, 5
1, 8576, 108, 114, 114, 544723, 544736, 0.44, 75, 100, 1, 6, 7500, 5
0, 12736, 108, 155, 144, 741398, 682391, 0.44, 75, 100, 1, 10, 7500, 5
0, 8271, 110, 123, 113, 676609, 614682, 0.44, 75, 100, 1, 5, 7500, 5
1, 8550, 98, 104, 110, 647536, 684410, 0.44, 75, 100, 1, 6, 7500, 5
0, 9970, 98, 119, 107, 683593, 618374, 0.44, 75, 100, 1, 7, 7500, 5
1, 8472, 100, 106, 109, 671786, 691188, 0.44, 75, 100, 1, 6, 7500, 5
1, 8197, 89, 95, 96, 661144, 668193, 0.44, 75, 100, 1, 5, 7500, 5
1, 8432, 119, 125, 126, 686819, 694267, 0.44, 75, 100, 1, 6, 7500, 5
1, 8432, 100, 106, 106, 627805, 628597, 0.44, 75, 100, 1, 6, 7500, 5
1, 8539, 98, 104, 104, 552712, 553624, 0.44, 75, 100, 1, 6, 7500, 5
1, 8604, 106, 112, 112, 608635, 609035, 0.44, 75, 100, 1, 7, 7500, 5
1, 8228, 120, 126, 126, 585597, 585939, 0.44, 75, 100, 1, 6, 7500, 5
1, 8591, 106, 112, 114, 651092, 664889, 0.44, 75, 100, 1, 6, 7500, 5
1, 8605, 97, 103, 103, 754249, 754668, 0.44, 75, 100, 1, 6, 7500, 5
1, 9296, 114, 120, 124, 691426, 716597, 0.44, 75, 100, 1, 7, 7500, 5
1, 8348, 108, 115, 115, 643078, 643960, 0.44, 75, 100, 1, 6, 7500, 5
1, 8703, 96, 102, 111, 670822, 727221, 0.44, 75, 100, 1, 6, 7500, 5
1, 8243, 106, 112, 114, 567533, 579291, 0.44, 75, 100, 1, 5, 7500, 5
1, 9397, 89, 98, 99, 605196, 608963, 0.44, 75, 100, 1, 6, 7500, 5
1, 8123, 105, 110, 111, 561269, 566727, 0.44, 75, 100, 1, 5, 7500, 5
1, 8158, 119, 125, 125, 601641, 602669, 0.44, 75, 100, 1, 5, 7500, 5
1, 8356, 108, 114, 115, 541365, 546578, 0.44, 75, 100, 1, 5, 7500, 5
0, 10935, 121, 147, 135, 842681, 768485, 0.44, 75, 100, 1, 7, 7500, 5
1, 8401, 98, 104, 104, 588274, 589479, 0.44, 75, 100, 1, 4, 7500, 5
1, 8799, 111, 122, 122, 583944, 584265, 0.44, 75, 100, 1, 6, 7500, 5
1, 8205, 104, 110, 113, 497587, 512708, 0.44, 75, 100, 1, 5, 7500, 5
1, 11607, 103, 133, 135, 766097, 770229, 0.44, 75, 100, 1, 8, 7500, 5
