win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 10143, 103, 125, 129, 544906, 564959, 0.48, 75, 100, 1, 6, 7500, 20
1, 10359, 108, 130, 136, 633159, 666185, 0.48, 75, 100, 1, 7, 7500, 20
1, 9847, 76, 98, 101, 612341, 629207, 0.48, 75, 100, 1, 6, 7500, 20
1, 11012, 102, 126, 127, 706447, 710815, 0.48, 75, 100, 1, 8, 7500, 20
1, 12359, 90, 115, 123, 734910, 769112, 0.48, 75, 100, 1, 9, 7500, 20
0, 11033, 106, 140, 118, 754172, 638479, 0.48, 75, 100, 1, 8, 7500, 20
1, 9950, 109, 129, 131, 575383, 577596, 0.48, 75, 100, 1, 7, 7500, 20
1, 13260, 108, 147, 150, 797545, 799549, 0.48, 75, 100, 1, 10, 7500, 20
1, 10680, 102, 127, 129, 652394, 654962, 0.48, 75, 100, 1, 8, 7500, 20
1, 9994, 116, 138, 141, 651811, 666975, 0.48, 75, 100, 1, 7, 7500, 20
1, 12245, 104, 137, 136, 696331, 698897, 0.48, 75, 100, 1, 10, 7500, 20
1, 10914, 89, 112, 115, 711229, 727647, 0.48, 75, 100, 1, 8, 7500, 20
0, 13965, 100, 163, 143, 829062, 720794, 0.48, 75, 100, 1, 12, 7500, 20
1, 10817, 102, 126, 130, 650730, 683832, 0.48, 75, 100, 1, 8, 7500, 20
1, 12289, 101, 140, 143, 819127, 823078, 0.48, 75, 100, 1, 10, 7500, 20
1, 11027, 104, 126, 129, 700986, 714248, 0.48, 75, 100, 1, 8, 7500, 20
1, 13011, 88, 125, 125, 769164, 770124, 0.48, 75, 100, 1, 11, 7500, 20
1, 10258, 111, 133, 136, 720918, 743191, 0.48, 75, 100, 1, 8, 7500, 20
1, 11539, 105, 134, 136, 710885, 712742, 0.48, 75, 100, 1, 10, 7500, 20
1, 10636, 99, 123, 123, 641190, 642214, 0.48, 75, 100, 1, 8, 7500, 20
1, 11461, 108, 135, 136, 675867, 677872, 0.48, 75, 100, 1, 9, 7500, 20
1, 10821, 114, 137, 139, 594768, 607517, 0.48, 75, 100, 1, 8, 7500, 20
1, 11345, 97, 123, 122, 659507, 660971, 0.48, 75, 100, 1, 9, 7500, 20
1, 14940, 98, 154, 156, 762077, 764245, 0.48, 75, 100, 1, 13, 7500, 20
1, 10948, 103, 126, 127, 685993, 687338, 0.48, 75, 100, 1, 8, 7500, 20
1, 10467, 105, 127, 135, 566204, 608838, 0.48, 75, 100, 1, 8, 7500, 20
1, 10887, 113, 135, 139, 709151, 729989, 0.48, 75, 100, 1, 8, 7500, 20
1, 10565, 123, 144, 149, 661784, 689953, 0.48, 75, 100, 1, 8, 7500, 20
1, 10732, 117, 140, 142, 684668, 706217, 0.48, 75, 100, 1, 8, 7500, 20
1, 11908, 99, 123, 125, 876368, 889192, 0.48, 75, 100, 1, 9, 7500, 20
