win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 7099, 108, 141, 119, 336777, 282284, 0.44, 50, 100, 1, 9, 5000, 20
1, 7572, 101, 124, 134, 381646, 417294, 0.44, 50, 100, 1, 10, 5000, 20
1, 7505, 98, 122, 126, 307504, 322654, 0.44, 50, 100, 1, 11, 5000, 20
1, 7290, 103, 126, 133, 246432, 259820, 0.44, 50, 100, 1, 10, 5000, 20
1, 7390, 99, 123, 124, 317897, 320277, 0.44, 50, 100, 1, 10, 5000, 20
1, 6757, 100, 120, 126, 263159, 273545, 0.44, 50, 100, 1, 8, 5000, 20
1, 7533, 98, 124, 126, 298250, 299073, 0.44, 50, 100, 1, 13, 5000, 20
0, 7204, 102, 139, 121, 346157, 295935, 0.44, 50, 100, 1, 9, 5000, 20
1, 7032, 96, 118, 121, 338227, 343934, 0.44, 50, 100, 1, 10, 5000, 20
1, 7120, 89, 111, 113, 326512, 330844, 0.44, 50, 100, 1, 8, 5000, 20
0, 11076, 98, 195, 176, 444141, 396219, 0.44, 50, 100, 1, 19, 5000, 20
0, 14231, 113, 257, 243, 523022, 468673, 0.44, 50, 100, 1, 28, 5000, 20
1, 7896, 110, 136, 137, 335966, 337574, 0.44, 50, 100, 1, 11, 5000, 20
0, 13663, 110, 251, 227, 530738, 476611, 0.44, 50, 100, 1, 24, 5000, 20
1, 6899, 96, 118, 118, 253549, 253690, 0.44, 50, 100, 1, 10, 5000, 20
0, 9261, 96, 168, 145, 366028, 318051, 0.44, 50, 100, 1, 15, 5000, 20
0, 11900, 88, 185, 155, 493619, 431246, 0.44, 50, 100, 1, 23, 5000, 20
1, 8429, 123, 156, 158, 391183, 391546, 0.44, 50, 100, 1, 14, 5000, 20
1, 7335, 125, 147, 147, 307117, 307188, 0.44, 50, 100, 1, 11, 5000, 20
1, 7923, 110, 133, 134, 304337, 304590, 0.44, 50, 100, 1, 12, 5000, 20
0, 9622, 91, 155, 129, 407648, 351897, 0.44, 50, 100, 1, 15, 5000, 20
0, 9397, 107, 171, 145, 400043, 347564, 0.44, 50, 100, 1, 16, 5000, 20
1, 7223, 115, 139, 138, 330303, 330938, 0.44, 50, 100, 1, 8, 5000, 20
1, 7242, 95, 118, 121, 282043, 288913, 0.44, 50, 100, 1, 12, 5000, 20
0, 10887, 102, 196, 176, 426705, 379908, 0.44, 50, 100, 1, 20, 5000, 20
1, 6835, 102, 124, 124, 287468, 289311, 0.44, 50, 100, 1, 10, 5000, 20
1, 8580, 103, 140, 142, 317088, 317737, 0.44, 50, 100, 1, 12, 5000, 20
0, 8497, 104, 163, 143, 350967, 302092, 0.44, 50, 100, 1, 14, 5000, 20
1, 7363, 94, 117, 121, 313618, 324907, 0.44, 50, 100, 1, 9, 5000, 20
0, 11150, 96, 199, 184, 412167, 366236, 0.44, 50, 100, 1, 19, 5000, 20
1, 7729, 114, 137, 138, 294282, 298751, 0.44, 50, 100, 1, 12, 5000, 20
1, 7435, 113, 137, 140, 329850, 341802, 0.44, 50, 100, 1, 10, 5000, 20
0, 9655, 100, 155, 130, 436306, 374124, 0.44, 50, 100, 1, 15, 5000, 20
0, 10820, 105, 187, 160, 375939, 327814, 0.44, 50, 100, 1, 17, 5000, 20
1, 7555, 105, 128, 132, 321497, 336425, 0.44, 50, 100, 1, 12, 5000, 20
0, 7781, 108, 148, 125, 351443, 298724, 0.44, 50, 100, 1, 13, 5000, 20
0, 14812, 102, 250, 233, 575776, 519916, 0.44, 50, 100, 1, 27, 5000, 20
0, 13508, 121, 255, 240, 473423, 423649, 0.44, 50, 100, 1, 25, 5000, 20
0, 13385, 108, 239, 223, 483458, 433625, 0.44, 50, 100, 1, 30, 5000, 20
1, 6873, 101, 123, 124, 290921, 295615, 0.44, 50, 100, 1, 8, 5000, 20
1, 7906, 101, 126, 127, 326296, 326518, 0.44, 50, 100, 1, 11, 5000, 20
1, 6297, 87, 108, 109, 260020, 261865, 0.44, 50, 100, 1, 9, 5000, 20
0, 10490, 109, 186, 163, 460707, 401298, 0.44, 50, 100, 1, 16, 5000, 20
0, 23468, 82, 411, 394, 765546, 704708, 0.44, 50, 100, 1, 48, 5000, 20
0, 12562, 103, 217, 197, 473694, 420324, 0.44, 50, 100, 1, 23, 5000, 20
0, 7747, 107, 143, 124, 386589, 328708, 0.44, 50, 100, 1, 10, 5000, 20
1, 9184, 112, 167, 172, 355439, 356224, 0.44, 50, 100, 1, 16, 5000, 20
1, 6397, 104, 125, 126, 264887, 266842, 0.44, 50, 100, 1, 7, 5000, 20
1, 7840, 92, 116, 119, 287407, 294674, 0.44, 50, 100, 1, 15, 5000, 20
1, 7243, 96, 120, 124, 286559, 297720, 0.44, 50, 100, 1, 10, 5000, 20
1, 7220, 106, 131, 129, 285546, 285570, 0.44, 50, 100, 1, 8, 5000, 20
1, 6760, 115, 136, 136, 345356, 347175, 0.44, 50, 100, 1, 10, 5000, 20
0, 14592, 88, 249, 230, 495576, 447174, 0.44, 50, 100, 1, 24, 5000, 20
0, 11146, 112, 202, 181, 454217, 400525, 0.44, 50, 100, 1, 18, 5000, 20
0, 11280, 107, 211, 193, 411737, 365393, 0.44, 50, 100, 1, 17, 5000, 20
0, 9791, 109, 174, 151, 425365, 367885, 0.44, 50, 100, 1, 13, 5000, 20
0, 9048, 106, 178, 159, 343403, 301996, 0.44, 50, 100, 1, 15, 5000, 20
0, 12693, 99, 222, 198, 465575, 415325, 0.44, 50, 100, 1, 21, 5000, 20
0, 9819, 93, 171, 146, 456836, 394923, 0.44, 50, 100, 1, 17, 5000, 20
1, 6760, 85, 108, 112, 619242, 632026, 0.44, 50, 100, 2, 15, 5000, 20
1, 7560, 107, 128, 137, 645316, 662036, 0.44, 50, 100, 2, 18, 5000, 20
0, 21859, 110, 396, 374, 698007, 642654, 0.44, 50, 100, 1, 42, 5000, 20
0, 10009, 128, 184, 167, 839720, 747001, 0.44, 50, 100, 2, 26, 5000, 20
0, 12877, 101, 212, 187, 1044222, 939725, 0.44, 50, 100, 2, 33, 5000, 20
1, 7327, 107, 130, 131, 631284, 632282, 0.44, 50, 100, 2, 20, 5000, 20
0, 12731, 114, 231, 211, 916384, 814701, 0.44, 50, 100, 2, 33, 5000, 20
0, 9249, 118, 186, 170, 757192, 644540, 0.44, 50, 100, 2, 23, 5000, 20
0, 10810, 104, 179, 155, 839046, 729279, 0.44, 50, 100, 2, 30, 5000, 20
1, 7881, 90, 109, 119, 644210, 653562, 0.44, 50, 100, 2, 22, 5000, 20
0, 13857, 98, 226, 207, 1043607, 929549, 0.44, 50, 100, 2, 40, 5000, 20
0, 13081, 96, 222, 206, 921818, 810005, 0.44, 50, 100, 2, 35, 5000, 20
1, 7180, 104, 128, 124, 640349, 642780, 0.44, 50, 100, 2, 16, 5000, 20
0, 7384, 99, 131, 120, 681485, 576782, 0.44, 50, 100, 2, 20, 5000, 20
0, 13170, 117, 236, 222, 977964, 885962, 0.44, 50, 100, 2, 33, 5000, 20
1, 7285, 98, 123, 116, 596513, 609415, 0.44, 50, 100, 2, 19, 5000, 20
0, 8854, 99, 156, 139, 720862, 625531, 0.44, 50, 100, 2, 25, 5000, 20
0, 11101, 107, 178, 161, 923660, 799022, 0.44, 50, 100, 2, 30, 5000, 20
0, 11923, 102, 215, 190, 901549, 820001, 0.44, 50, 100, 2, 35, 5000, 20
0, 11065, 109, 202, 183, 913281, 801284, 0.44, 50, 100, 2, 27, 5000, 20
1, 7492, 91, 117, 122, 622423, 640213, 0.44, 50, 100, 2, 19, 5000, 20
0, 10711, 99, 183, 159, 786157, 698928, 0.44, 50, 100, 2, 31, 5000, 20
0, 16370, 98, 287, 279, 1154513, 1048901, 0.44, 50, 100, 2, 48, 5000, 20
1, 7366, 89, 111, 102, 698301, 711222, 0.44, 50, 100, 2, 15, 5000, 20
0, 7996, 95, 149, 128, 621975, 546147, 0.44, 50, 100, 2, 21, 5000, 20
1, 10576, 96, 159, 176, 822993, 828160, 0.44, 50, 100, 2, 29, 5000, 20
0, 14089, 122, 272, 247, 988816, 893476, 0.44, 50, 100, 2, 43, 5000, 20
0, 12240, 102, 209, 184, 867385, 782375, 0.44, 50, 100, 2, 35, 5000, 20
1, 7079, 99, 123, 122, 613800, 615292, 0.44, 50, 100, 2, 17, 5000, 20
0, 17826, 96, 314, 305, 1226728, 1096493, 0.44, 50, 100, 2, 55, 5000, 20
1, 7313, 94, 121, 121, 628120, 629005, 0.44, 50, 100, 2, 18, 5000, 20
0, 14128, 95, 247, 227, 1006313, 904752, 0.44, 50, 100, 2, 45, 5000, 20
0, 9380, 88, 141, 117, 783024, 667881, 0.44, 50, 100, 2, 31, 5000, 20
0, 13187, 110, 229, 217, 1012528, 901315, 0.44, 50, 100, 2, 39, 5000, 20
0, 9789, 101, 176, 156, 813400, 704483, 0.44, 50, 100, 2, 30, 5000, 20
1, 7171, 108, 134, 127, 552450, 559909, 0.44, 50, 100, 2, 17, 5000, 20
0, 10659, 103, 189, 169, 869826, 780217, 0.44, 50, 100, 2, 31, 5000, 20
0, 8705, 108, 153, 146, 707455, 609402, 0.44, 50, 100, 2, 27, 5000, 20
0, 14682, 96, 258, 244, 1020565, 918949, 0.44, 50, 100, 2, 45, 5000, 20
0, 11578, 83, 197, 181, 826518, 702747, 0.44, 50, 100, 2, 35, 5000, 20
1, 7603, 87, 114, 111, 666074, 671965, 0.44, 50, 100, 2, 16, 5000, 20
1, 8269, 102, 137, 144, 678366, 683452, 0.44, 50, 100, 2, 22, 5000, 20
0, 20265, 90, 366, 343, 1303849, 1179015, 0.44, 50, 100, 2, 67, 5000, 20
