win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 12864, 106, 127, 128, 1124654, 1129016, 0.44, 100, 100, 1, 13, 10000, 20
1, 14255, 106, 128, 132, 978178, 1006327, 0.44, 100, 100, 1, 16, 10000, 20
1, 16014, 106, 133, 131, 1393100, 1412939, 0.44, 100, 100, 1, 19, 10000, 20
1, 14250, 109, 132, 133, 1115170, 1137948, 0.44, 100, 100, 1, 15, 10000, 20
1, 16124, 104, 138, 139, 1287160, 1293527, 0.44, 100, 100, 1, 20, 10000, 20
1, 15491, 97, 124, 124, 1427635, 1434763, 0.44, 100, 100, 1, 18, 10000, 20
1, 14909, 87, 109, 115, 1207724, 1262992, 0.44, 100, 100, 1, 16, 10000, 20
1, 14867, 99, 122, 127, 1250093, 1283183, 0.44, 100, 100, 1, 23, 10000, 20
1, 14237, 102, 124, 126, 1381117, 1393480, 0.44, 100, 100, 1, 16, 10000, 20
0, 24000, 107, 217, 191, 1798979, 1579908, 0.44, 100, 100, 1, 33, 10000, 20
1, 15022, 115, 138, 142, 1233650, 1299970, 0.44, 100, 100, 1, 17, 10000, 20
0, 24000, 93, 203, 190, 1614921, 1515184, 0.44, 100, 100, 1, 36, 10000, 20
0, 24000, 98, 207, 177, 1997749, 1704102, 0.44, 100, 100, 1, 34, 10000, 20
0, 24000, 98, 212, 177, 1714938, 1440032, 0.44, 100, 100, 1, 35, 10000, 20
0, 24000, 84, 182, 168, 1845603, 1714828, 0.44, 100, 100, 1, 34, 10000, 20
0, 24000, 92, 206, 172, 1759181, 1440664, 0.44, 100, 100, 1, 35, 10000, 20
0, 24000, 98, 191, 182, 1803725, 1569501, 0.44, 100, 100, 1, 33, 10000, 20
1, 15933, 81, 110, 110, 1211701, 1211714, 0.44, 100, 100, 1, 18, 10000, 20
0, 24000, 115, 222, 207, 1719750, 1532589, 0.44, 100, 100, 1, 36, 10000, 20
1, 14200, 101, 128, 129, 1250462, 1251846, 0.44, 100, 100, 1, 15, 10000, 20
0, 24000, 91, 196, 185, 1779718, 1630761, 0.44, 100, 100, 1, 37, 10000, 20
0, 24000, 88, 208, 195, 1657395, 1509237, 0.44, 100, 100, 1, 37, 10000, 20
0, 24000, 80, 188, 154, 1774286, 1511629, 0.44, 100, 100, 1, 36, 10000, 20
1, 14756, 79, 104, 104, 1660041, 1668087, 0.44, 100, 100, 1, 19, 10000, 20
0, 24000, 107, 223, 212, 1418114, 1275757, 0.44, 100, 100, 1, 38, 10000, 20
0, 24000, 111, 206, 191, 1783073, 1546945, 0.44, 100, 100, 1, 37, 10000, 20
0, 24000, 106, 215, 200, 1433720, 1327725, 0.44, 100, 100, 1, 37, 10000, 20
0, 24000, 96, 217, 186, 1808630, 1494546, 0.44, 100, 100, 1, 38, 10000, 20
0, 24000, 111, 216, 205, 1969392, 1776764, 0.44, 100, 100, 1, 39, 10000, 20
0, 24000, 104, 210, 184, 1615156, 1373298, 0.44, 100, 100, 1, 36, 10000, 20
