win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5488, 100, 106, 107, 243741, 246193, 0.48, 50, 100, 1, 8, 5000, 5
1, 5517, 98, 104, 104, 264557, 264645, 0.48, 50, 100, 1, 7, 5000, 5
1, 5987, 99, 109, 110, 227992, 229396, 0.48, 50, 100, 1, 8, 5000, 5
1, 6873, 102, 120, 121, 282807, 283117, 0.48, 50, 100, 1, 10, 5000, 5
1, 7116, 95, 116, 117, 296357, 296455, 0.48, 50, 100, 1, 9, 5000, 5
1, 5775, 102, 108, 112, 252270, 261918, 0.48, 50, 100, 1, 6, 5000, 5
0, 8750, 118, 156, 153, 334122, 317452, 0.48, 50, 100, 1, 11, 5000, 5
1, 6321, 106, 120, 122, 301813, 303395, 0.48, 50, 100, 1, 9, 5000, 5
1, 5944, 111, 116, 118, 305644, 308208, 0.48, 50, 100, 1, 7, 5000, 5
0, 8750, 108, 152, 146, 357929, 337750, 0.48, 50, 100, 1, 10, 5000, 5
1, 5566, 86, 92, 93, 261032, 263566, 0.48, 50, 100, 1, 7, 5000, 5
1, 5814, 114, 124, 125, 255144, 256818, 0.48, 50, 100, 1, 9, 5000, 5
1, 6264, 124, 130, 134, 288578, 299653, 0.48, 50, 100, 1, 7, 5000, 5
1, 5697, 93, 99, 101, 251237, 256123, 0.48, 50, 100, 1, 4, 5000, 5
1, 5377, 93, 98, 99, 281972, 284462, 0.48, 50, 100, 1, 6, 5000, 5
1, 6509, 115, 126, 127, 322983, 324103, 0.48, 50, 100, 1, 11, 5000, 5
1, 5688, 118, 124, 125, 240697, 242517, 0.48, 50, 100, 1, 7, 5000, 5
1, 6833, 105, 131, 132, 270409, 270426, 0.48, 50, 100, 1, 9, 5000, 5
1, 5463, 98, 104, 104, 264859, 265097, 0.48, 50, 100, 1, 5, 5000, 5
1, 5581, 100, 108, 109, 246095, 248151, 0.48, 50, 100, 1, 7, 5000, 5
1, 7967, 88, 114, 116, 345079, 346507, 0.48, 50, 100, 1, 11, 5000, 5
1, 6151, 115, 128, 129, 288664, 289388, 0.48, 50, 100, 1, 7, 5000, 5
1, 5588, 105, 111, 112, 213871, 215730, 0.48, 50, 100, 1, 7, 5000, 5
1, 5528, 86, 92, 92, 293141, 293410, 0.48, 50, 100, 1, 7, 5000, 5
1, 5495, 106, 111, 113, 221369, 225558, 0.48, 50, 100, 1, 7, 5000, 5
0, 8750, 106, 161, 151, 322963, 302352, 0.48, 50, 100, 1, 11, 5000, 5
1, 5747, 98, 104, 105, 273925, 276069, 0.48, 50, 100, 1, 7, 5000, 5
0, 8750, 97, 147, 140, 347582, 326124, 0.48, 50, 100, 1, 17, 5000, 5
1, 5849, 91, 97, 103, 253013, 267308, 0.48, 50, 100, 1, 8, 5000, 5
1, 7936, 96, 126, 128, 317849, 318212, 0.48, 50, 100, 1, 10, 5000, 5
1, 6106, 102, 112, 113, 601693, 601852, 0.48, 50, 100, 2, 12, 5000, 5
1, 5395, 105, 111, 111, 495007, 502041, 0.48, 50, 100, 2, 13, 5000, 5
1, 5404, 105, 107, 109, 576271, 579482, 0.48, 50, 100, 2, 11, 5000, 5
1, 5804, 94, 99, 102, 510733, 538320, 0.48, 50, 100, 2, 9, 5000, 5
1, 5531, 89, 95, 95, 562404, 568685, 0.48, 50, 100, 2, 9, 5000, 5
1, 5895, 105, 114, 116, 504616, 508561, 0.48, 50, 100, 2, 13, 5000, 5
1, 5508, 110, 114, 117, 527759, 542481, 0.48, 50, 100, 2, 11, 5000, 5
0, 8750, 67, 97, 102, 700262, 680963, 0.48, 50, 100, 2, 19, 5000, 5
0, 8750, 102, 145, 135, 743402, 712611, 0.48, 50, 100, 2, 22, 5000, 5
1, 8469, 106, 139, 138, 634195, 635778, 0.48, 50, 100, 2, 19, 5000, 5
1, 5915, 101, 104, 116, 480528, 507222, 0.48, 50, 100, 2, 15, 5000, 5
1, 5578, 100, 107, 104, 512856, 519234, 0.48, 50, 100, 2, 11, 5000, 5
1, 5881, 105, 116, 118, 549883, 553928, 0.48, 50, 100, 2, 15, 5000, 5
1, 5595, 79, 83, 84, 588258, 590929, 0.48, 50, 100, 2, 12, 5000, 5
1, 5580, 88, 93, 95, 544757, 548966, 0.48, 50, 100, 2, 10, 5000, 5
1, 5551, 124, 128, 130, 545191, 565251, 0.48, 50, 100, 2, 12, 5000, 5
1, 5557, 101, 108, 110, 485625, 489662, 0.48, 50, 100, 2, 13, 5000, 5
1, 7313, 89, 114, 117, 635164, 637311, 0.48, 50, 100, 2, 19, 5000, 5
1, 5778, 83, 88, 92, 528947, 545695, 0.48, 50, 100, 2, 12, 5000, 5
1, 5763, 107, 113, 115, 532654, 536952, 0.48, 50, 100, 2, 10, 5000, 5
1, 5217, 95, 97, 99, 495076, 497336, 0.48, 50, 100, 2, 12, 5000, 5
1, 5751, 107, 113, 115, 553767, 554707, 0.48, 50, 100, 2, 11, 5000, 5
1, 5471, 96, 100, 101, 535815, 543620, 0.48, 50, 100, 2, 12, 5000, 5
1, 5433, 112, 117, 117, 450817, 454546, 0.48, 50, 100, 2, 11, 5000, 5
