win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4272, 54, 57, 57, 304982, 305112, 0.4, 75, 100, 1, 2, 3750, 2
1, 4761, 63, 66, 71, 331760, 361224, 0.4, 75, 100, 1, 3, 3750, 2
1, 4373, 50, 53, 57, 279046, 300725, 0.4, 75, 100, 1, 2, 3750, 2
1, 4217, 48, 51, 52, 337395, 344218, 0.4, 75, 100, 1, 2, 3750, 2
1, 4665, 45, 48, 48, 306074, 306514, 0.4, 75, 100, 1, 2, 3750, 2
1, 4619, 52, 55, 56, 292888, 299837, 0.4, 75, 100, 1, 2, 3750, 2
1, 4355, 62, 65, 65, 322199, 322799, 0.4, 75, 100, 1, 2, 3750, 2
1, 3894, 58, 60, 60, 290992, 290993, 0.4, 75, 100, 1, 2, 3750, 2
1, 4329, 55, 58, 60, 304001, 315101, 0.4, 75, 100, 1, 2, 3750, 2
1, 4266, 59, 62, 63, 369289, 376321, 0.4, 75, 100, 1, 2, 3750, 2
0, 6432, 61, 92, 82, 465646, 403408, 0.4, 75, 100, 1, 4, 3750, 2
1, 4245, 48, 51, 51, 445664, 446077, 0.4, 75, 100, 1, 2, 3750, 2
1, 4510, 57, 60, 64, 314282, 337869, 0.4, 75, 100, 1, 3, 3750, 2
1, 4114, 49, 52, 52, 275616, 275852, 0.4, 75, 100, 1, 2, 3750, 2
1, 4351, 51, 54, 56, 260902, 269993, 0.4, 75, 100, 1, 3, 3750, 2
1, 4154, 55, 58, 60, 223861, 232767, 0.4, 75, 100, 1, 3, 3750, 2
1, 4322, 46, 48, 49, 422443, 430078, 0.4, 75, 100, 1, 2, 3750, 2
0, 6925, 37, 67, 53, 389788, 322133, 0.4, 75, 100, 1, 5, 3750, 2
1, 4634, 52, 55, 55, 385176, 386070, 0.4, 75, 100, 1, 3, 3750, 2
1, 4020, 49, 51, 52, 361682, 368511, 0.4, 75, 100, 1, 2, 3750, 2
0, 4858, 60, 73, 63, 371366, 312493, 0.4, 75, 100, 1, 3, 3750, 2
1, 3851, 55, 57, 58, 268966, 274311, 0.4, 75, 100, 1, 2, 3750, 2
