win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11332, 92, 103, 103, 945637, 947102, 0.48, 100, 100, 1, 9, 10000, 10
1, 12115, 102, 113, 113, 1121975, 1126544, 0.48, 100, 100, 1, 11, 10000, 10
1, 12985, 103, 117, 116, 1298040, 1299721, 0.48, 100, 100, 1, 13, 10000, 10
1, 12071, 104, 115, 116, 1012988, 1019406, 0.48, 100, 100, 1, 11, 10000, 10
1, 12295, 104, 115, 120, 995329, 1042479, 0.48, 100, 100, 1, 12, 10000, 10
1, 12817, 109, 120, 129, 994109, 1078214, 0.48, 100, 100, 1, 15, 10000, 10
1, 11975, 79, 92, 93, 1021069, 1025445, 0.48, 100, 100, 1, 11, 10000, 10
1, 12486, 102, 113, 115, 950622, 965298, 0.48, 100, 100, 1, 11, 10000, 10
1, 12007, 111, 122, 128, 922236, 973527, 0.48, 100, 100, 1, 11, 10000, 10
1, 11834, 87, 98, 99, 910098, 917803, 0.48, 100, 100, 1, 10, 10000, 10
1, 13291, 119, 134, 135, 1198455, 1206738, 0.48, 100, 100, 1, 14, 10000, 10
1, 12003, 116, 127, 128, 1194781, 1211064, 0.48, 100, 100, 1, 12, 10000, 10
0, 17000, 91, 130, 123, 1462310, 1403101, 0.48, 100, 100, 1, 20, 10000, 10
1, 12808, 106, 117, 118, 1264542, 1279504, 0.48, 100, 100, 1, 13, 10000, 10
0, 17000, 118, 161, 148, 1426131, 1288214, 0.48, 100, 100, 1, 20, 10000, 10
0, 17000, 81, 132, 116, 1330366, 1194584, 0.48, 100, 100, 1, 22, 10000, 10
1, 11389, 113, 124, 125, 984098, 990948, 0.48, 100, 100, 1, 11, 10000, 10
1, 12577, 85, 96, 98, 1197788, 1216933, 0.48, 100, 100, 1, 12, 10000, 10
1, 12090, 108, 119, 121, 1020067, 1035620, 0.48, 100, 100, 1, 11, 10000, 10
0, 17000, 98, 160, 152, 1383839, 1290139, 0.48, 100, 100, 1, 21, 10000, 10
1, 15069, 115, 143, 146, 1082840, 1089364, 0.48, 100, 100, 1, 18, 10000, 10
0, 17000, 100, 147, 137, 1328765, 1209117, 0.48, 100, 100, 1, 21, 10000, 10
0, 17000, 94, 143, 132, 1204553, 1119693, 0.48, 100, 100, 1, 21, 10000, 10
1, 14204, 117, 140, 142, 1299963, 1308498, 0.48, 100, 100, 1, 16, 10000, 10
1, 12594, 112, 123, 125, 1082722, 1105704, 0.48, 100, 100, 1, 14, 10000, 10
0, 17000, 105, 143, 137, 1400919, 1338522, 0.48, 100, 100, 1, 21, 10000, 10
0, 17000, 79, 122, 106, 1639151, 1452116, 0.48, 100, 100, 1, 22, 10000, 10
0, 17000, 109, 156, 144, 1483125, 1329894, 0.48, 100, 100, 1, 21, 10000, 10
0, 17000, 102, 145, 140, 1396698, 1308379, 0.48, 100, 100, 1, 21, 10000, 10
1, 13334, 102, 113, 117, 1258817, 1294346, 0.48, 100, 100, 1, 14, 10000, 10
1, 12546, 86, 98, 99, 1085798, 1092260, 0.48, 100, 100, 1, 12, 10000, 10
1, 12054, 113, 124, 125, 1150244, 1164524, 0.48, 100, 100, 1, 12, 10000, 10
1, 12332, 102, 113, 119, 1110693, 1170828, 0.48, 100, 100, 1, 13, 10000, 10
1, 12090, 98, 109, 117, 1031489, 1107745, 0.48, 100, 100, 1, 11, 10000, 10
0, 17000, 95, 148, 124, 1538472, 1297205, 0.48, 100, 100, 1, 21, 10000, 10
1, 12940, 114, 125, 133, 1140967, 1234410, 0.48, 100, 100, 1, 13, 10000, 10
0, 17000, 121, 175, 158, 1446729, 1254567, 0.48, 100, 100, 1, 20, 10000, 10
1, 12200, 104, 117, 118, 977324, 983614, 0.48, 100, 100, 1, 12, 10000, 10
1, 12655, 110, 122, 122, 1019722, 1020507, 0.48, 100, 100, 1, 12, 10000, 10
0, 17000, 111, 160, 148, 1345731, 1211617, 0.48, 100, 100, 1, 21, 10000, 10
1, 12281, 102, 113, 117, 931695, 964672, 0.48, 100, 100, 1, 11, 10000, 10
1, 12311, 96, 107, 108, 1039420, 1049562, 0.48, 100, 100, 1, 11, 10000, 10
1, 11876, 77, 88, 88, 1352313, 1352562, 0.48, 100, 100, 1, 10, 10000, 10
0, 17000, 105, 150, 147, 1344332, 1309931, 0.48, 100, 100, 1, 20, 10000, 10
1, 13093, 108, 124, 125, 1169514, 1173656, 0.48, 100, 100, 1, 13, 10000, 10
1, 12372, 123, 134, 134, 1051575, 1052043, 0.48, 100, 100, 1, 12, 10000, 10
1, 13248, 98, 112, 113, 1349938, 1355698, 0.48, 100, 100, 1, 14, 10000, 10
1, 14895, 113, 135, 136, 1284165, 1286623, 0.48, 100, 100, 1, 16, 10000, 10
1, 12573, 101, 113, 113, 1058633, 1061222, 0.48, 100, 100, 1, 11, 10000, 10
0, 17000, 85, 138, 139, 901535, 877253, 0.48, 100, 100, 1, 20, 10000, 10
0, 17000, 112, 162, 154, 1436729, 1315147, 0.48, 100, 100, 1, 20, 10000, 10
1, 11558, 99, 110, 112, 987711, 1007203, 0.48, 100, 100, 1, 10, 10000, 10
1, 13222, 80, 98, 99, 1138477, 1143060, 0.48, 100, 100, 1, 12, 10000, 10
1, 13950, 110, 129, 130, 1214771, 1221382, 0.48, 100, 100, 1, 16, 10000, 10
0, 17000, 96, 146, 131, 1261933, 1133668, 0.48, 100, 100, 1, 21, 10000, 10
1, 11552, 96, 107, 108, 1007341, 1016125, 0.48, 100, 100, 1, 10, 10000, 10
0, 17000, 109, 154, 148, 1294421, 1224810, 0.48, 100, 100, 1, 21, 10000, 10
1, 12730, 93, 106, 106, 1079378, 1082245, 0.48, 100, 100, 1, 12, 10000, 10
1, 12376, 100, 111, 113, 1144443, 1165046, 0.48, 100, 100, 1, 11, 10000, 10
1, 13623, 98, 109, 116, 1281639, 1357463, 0.48, 100, 100, 1, 13, 10000, 10
0, 17000, 101, 146, 132, 1489143, 1347924, 0.48, 100, 100, 1, 19, 10000, 10
1, 12068, 102, 113, 115, 991304, 1014862, 0.48, 100, 100, 1, 10, 10000, 10
1, 13581, 98, 110, 114, 1294557, 1342109, 0.48, 100, 100, 1, 13, 10000, 10
1, 12922, 102, 113, 114, 1279627, 1295046, 0.48, 100, 100, 1, 12, 10000, 10
1, 11841, 111, 122, 122, 1019710, 1020320, 0.48, 100, 100, 1, 11, 10000, 10
1, 13718, 119, 134, 135, 1192888, 1200582, 0.48, 100, 100, 1, 13, 10000, 10
1, 12021, 102, 116, 117, 956163, 958028, 0.48, 100, 100, 1, 11, 10000, 10
1, 12458, 122, 134, 135, 1508139, 1515817, 0.48, 100, 100, 1, 12, 10000, 10
1, 12164, 86, 98, 98, 1246367, 1249281, 0.48, 100, 100, 1, 11, 10000, 10
0, 17000, 100, 142, 123, 1670124, 1480376, 0.48, 100, 100, 1, 19, 10000, 10
1, 13441, 109, 120, 127, 1112230, 1180171, 0.48, 100, 100, 1, 13, 10000, 10
0, 17000, 118, 160, 151, 1576529, 1454063, 0.48, 100, 100, 1, 19, 10000, 10
0, 17000, 100, 152, 140, 1237991, 1107645, 0.48, 100, 100, 1, 20, 10000, 10
1, 13287, 96, 108, 114, 1049782, 1120352, 0.48, 100, 100, 1, 13, 10000, 10
0, 17000, 113, 165, 151, 1370049, 1205828, 0.48, 100, 100, 1, 19, 10000, 10
0, 17000, 115, 172, 160, 1198035, 1073014, 0.48, 100, 100, 1, 20, 10000, 10
1, 11958, 80, 91, 92, 1135538, 1148882, 0.48, 100, 100, 1, 12, 10000, 10
1, 12140, 116, 127, 130, 1297409, 1335658, 0.48, 100, 100, 1, 11, 10000, 10
0, 17000, 110, 154, 143, 1391018, 1289739, 0.48, 100, 100, 1, 20, 10000, 10
0, 17000, 113, 143, 137, 1507644, 1404421, 0.48, 100, 100, 1, 18, 10000, 10
0, 17000, 107, 151, 143, 1333598, 1257679, 0.48, 100, 100, 1, 20, 10000, 10
0, 17000, 104, 151, 140, 1244540, 1155183, 0.48, 100, 100, 1, 20, 10000, 10
0, 17000, 112, 154, 146, 1534528, 1442331, 0.48, 100, 100, 1, 20, 10000, 10
1, 11447, 117, 128, 132, 1274633, 1330304, 0.48, 100, 100, 1, 10, 10000, 10
1, 14033, 113, 126, 136, 1239933, 1370539, 0.48, 100, 100, 1, 16, 10000, 10
1, 12900, 101, 113, 124, 1097878, 1212274, 0.48, 100, 100, 1, 12, 10000, 10
1, 11588, 98, 109, 110, 962860, 970081, 0.48, 100, 100, 1, 10, 10000, 10
1, 14797, 112, 136, 137, 1094717, 1099584, 0.48, 100, 100, 1, 16, 10000, 10
0, 17000, 112, 163, 144, 1415190, 1227761, 0.48, 100, 100, 1, 20, 10000, 10
1, 15650, 116, 151, 153, 1436112, 1436823, 0.48, 100, 100, 1, 19, 10000, 10
1, 13256, 122, 134, 134, 1244312, 1249768, 0.48, 100, 100, 1, 13, 10000, 10
1, 11634, 115, 126, 129, 860364, 890263, 0.48, 100, 100, 1, 10, 10000, 10
1, 13536, 98, 119, 120, 1057715, 1058881, 0.48, 100, 100, 1, 14, 10000, 10
0, 17000, 98, 135, 125, 1667208, 1505556, 0.48, 100, 100, 1, 19, 10000, 10
1, 14935, 109, 135, 138, 1186349, 1189536, 0.48, 100, 100, 1, 16, 10000, 10
0, 17000, 115, 162, 151, 1434616, 1300783, 0.48, 100, 100, 1, 20, 10000, 10
0, 17000, 112, 152, 148, 1285095, 1223573, 0.48, 100, 100, 1, 19, 10000, 10
0, 17000, 104, 141, 136, 1259240, 1205732, 0.48, 100, 100, 1, 19, 10000, 10
0, 17000, 123, 166, 150, 1551216, 1369610, 0.48, 100, 100, 1, 19, 10000, 10
1, 12182, 87, 101, 98, 2205253, 2232351, 0.48, 100, 100, 2, 20, 10000, 10
0, 17000, 96, 138, 134, 1324608, 1267916, 0.48, 100, 100, 1, 21, 10000, 10
1, 11857, 114, 123, 126, 2054413, 2082571, 0.48, 100, 100, 2, 20, 10000, 10
1, 11824, 99, 109, 113, 2106755, 2165635, 0.48, 100, 100, 2, 21, 10000, 10
1, 12887, 110, 122, 126, 2126637, 2135997, 0.48, 100, 100, 2, 24, 10000, 10
1, 12210, 85, 96, 97, 2131058, 2170328, 0.48, 100, 100, 2, 22, 10000, 10
1, 12571, 105, 117, 119, 2317264, 2336129, 0.48, 100, 100, 2, 26, 10000, 10
1, 13494, 111, 129, 128, 2126890, 2148468, 0.48, 100, 100, 2, 26, 10000, 10
1, 16570, 115, 146, 159, 2763319, 2774211, 0.48, 100, 100, 2, 35, 10000, 10
0, 17000, 82, 137, 124, 2744955, 2490013, 0.48, 100, 100, 2, 36, 10000, 10
0, 17000, 112, 150, 155, 2578514, 2502160, 0.48, 100, 100, 2, 36, 10000, 10
1, 14885, 97, 120, 123, 2321101, 2331405, 0.48, 100, 100, 2, 32, 10000, 10
0, 17000, 107, 154, 145, 2531705, 2378683, 0.48, 100, 100, 2, 37, 10000, 10
0, 17000, 111, 161, 152, 2579964, 2456920, 0.48, 100, 100, 2, 36, 10000, 10
1, 12857, 93, 103, 107, 2339721, 2372159, 0.48, 100, 100, 2, 25, 10000, 10
0, 17000, 103, 146, 143, 2954321, 2781121, 0.48, 100, 100, 2, 38, 10000, 10
1, 12200, 94, 99, 105, 2191464, 2209247, 0.48, 100, 100, 2, 27, 10000, 10
0, 17000, 101, 140, 135, 2606622, 2549730, 0.48, 100, 100, 2, 38, 10000, 10
0, 17000, 100, 145, 135, 2668615, 2563290, 0.48, 100, 100, 2, 39, 10000, 10
1, 12914, 115, 129, 129, 2501824, 2632064, 0.48, 100, 100, 2, 28, 10000, 10
0, 17000, 110, 156, 148, 2721142, 2529190, 0.48, 100, 100, 2, 41, 10000, 10
0, 17000, 84, 143, 124, 2717301, 2447905, 0.48, 100, 100, 2, 38, 10000, 10
0, 17000, 96, 125, 120, 2715967, 2578691, 0.48, 100, 100, 2, 40, 10000, 10
1, 14962, 111, 133, 137, 2401715, 2401773, 0.48, 100, 100, 2, 31, 10000, 10
1, 12447, 109, 119, 123, 2278640, 2315646, 0.48, 100, 100, 2, 25, 10000, 10
0, 17000, 105, 147, 132, 2846423, 2743475, 0.48, 100, 100, 2, 39, 10000, 10
1, 12176, 74, 84, 83, 2044686, 2053697, 0.48, 100, 100, 2, 25, 10000, 10
0, 17000, 98, 141, 135, 2569316, 2364163, 0.48, 100, 100, 2, 40, 10000, 10
0, 17000, 107, 146, 144, 2844533, 2590406, 0.48, 100, 100, 2, 40, 10000, 10
0, 17000, 102, 146, 136, 2519842, 2305965, 0.48, 100, 100, 2, 40, 10000, 10
0, 17000, 106, 153, 142, 2650380, 2516986, 0.48, 100, 100, 2, 40, 10000, 10
0, 17000, 83, 133, 123, 2787262, 2599837, 0.48, 100, 100, 2, 39, 10000, 10
0, 17000, 118, 158, 153, 2923327, 2871574, 0.48, 100, 100, 2, 40, 10000, 10
1, 13124, 102, 120, 118, 2197273, 2229426, 0.48, 100, 100, 2, 28, 10000, 10
1, 12085, 103, 113, 115, 2004664, 2021928, 0.48, 100, 100, 2, 27, 10000, 10
1, 14135, 122, 141, 141, 2349603, 2360652, 0.48, 100, 100, 2, 30, 10000, 10
1, 12943, 108, 119, 121, 2372179, 2399387, 0.48, 100, 100, 2, 27, 10000, 10
1, 12013, 109, 119, 124, 2183128, 2217470, 0.48, 100, 100, 2, 24, 10000, 10
0, 17000, 106, 153, 146, 2694943, 2643774, 0.48, 100, 100, 2, 41, 10000, 10
1, 12371, 97, 107, 110, 2337070, 2490055, 0.48, 100, 100, 2, 26, 10000, 10
1, 14041, 75, 91, 94, 2677363, 2716940, 0.48, 100, 100, 2, 31, 10000, 10
1, 16320, 103, 136, 135, 2591432, 2603244, 0.48, 100, 100, 2, 37, 10000, 10
0, 17000, 107, 158, 142, 2567900, 2273183, 0.48, 100, 100, 2, 41, 10000, 10
0, 17000, 91, 138, 131, 2653749, 2522889, 0.48, 100, 100, 2, 39, 10000, 10
1, 12098, 90, 99, 103, 1956765, 2015225, 0.48, 100, 100, 2, 23, 10000, 10
1, 12249, 98, 111, 109, 2318358, 2339478, 0.48, 100, 100, 2, 23, 10000, 10
1, 12270, 103, 112, 112, 1966925, 1993510, 0.48, 100, 100, 2, 28, 10000, 10
1, 11529, 102, 117, 112, 2218069, 2236596, 0.48, 100, 100, 2, 21, 10000, 10
1, 12264, 103, 113, 115, 2068889, 2081606, 0.48, 100, 100, 2, 24, 10000, 10
0, 17000, 93, 130, 126, 2534212, 2380132, 0.48, 100, 100, 2, 42, 10000, 10
0, 17000, 108, 158, 150, 2628556, 2520427, 0.48, 100, 100, 2, 40, 10000, 10
1, 11500, 82, 86, 93, 2160381, 2183459, 0.48, 100, 100, 2, 23, 10000, 10
1, 15050, 105, 134, 139, 2318492, 2331497, 0.48, 100, 100, 2, 33, 10000, 10
0, 17000, 101, 147, 138, 2655597, 2605283, 0.48, 100, 100, 2, 42, 10000, 10
