win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 39637, 494, 501, 501, 2953121, 2953457, 0.4, 75, 500, 1, 33, 37500, 5
1, 38715, 474, 480, 482, 2878588, 2889861, 0.4, 75, 500, 1, 30, 37500, 5
1, 39106, 500, 512, 512, 2614541, 2619211, 0.4, 75, 500, 1, 32, 37500, 5
1, 38910, 502, 508, 508, 3049758, 3049887, 0.4, 75, 500, 1, 32, 37500, 5
0, 40605, 492, 516, 506, 3103904, 3039620, 0.4, 75, 500, 1, 30, 37500, 5
1, 38095, 515, 520, 520, 3027485, 3027548, 0.4, 75, 500, 1, 33, 37500, 5
0, 40399, 516, 540, 530, 2802921, 2748739, 0.4, 75, 500, 1, 42, 37500, 5
0, 39946, 449, 470, 459, 2838299, 2779241, 0.4, 75, 500, 1, 39, 37500, 5
1, 38519, 492, 498, 502, 2750766, 2772885, 0.4, 75, 500, 1, 33, 37500, 5
0, 38786, 513, 528, 519, 3087740, 3028347, 0.4, 75, 500, 1, 33, 37500, 5
1, 38233, 516, 522, 522, 2963291, 2963440, 0.4, 75, 500, 1, 31, 37500, 5
1, 38457, 487, 493, 495, 2908481, 2920131, 0.4, 75, 500, 1, 31, 37500, 5
1, 38819, 469, 475, 475, 2694699, 2694893, 0.4, 75, 500, 1, 32, 37500, 5
0, 39118, 466, 483, 472, 2742479, 2684543, 0.4, 75, 500, 1, 32, 37500, 5
1, 38134, 518, 523, 524, 2674839, 2680335, 0.4, 75, 500, 1, 34, 37500, 5
1, 39026, 485, 491, 492, 2824155, 2829461, 0.4, 75, 500, 1, 29, 37500, 5
0, 42531, 482, 525, 515, 3237533, 3172723, 0.4, 75, 500, 1, 36, 37500, 5
0, 41024, 509, 538, 527, 2883698, 2824571, 0.4, 75, 500, 1, 37, 37500, 5
1, 38264, 474, 480, 481, 2614167, 2619298, 0.4, 75, 500, 1, 29, 37500, 5
1, 38788, 527, 533, 535, 2886479, 2897996, 0.4, 75, 500, 1, 30, 37500, 5
1, 38878, 527, 533, 537, 2959752, 2983232, 0.4, 75, 500, 1, 32, 37500, 5
1, 39005, 512, 518, 519, 2930038, 2935523, 0.4, 75, 500, 1, 29, 37500, 5
0, 40554, 506, 525, 514, 2887931, 2828487, 0.4, 75, 500, 1, 31, 37500, 5
1, 38942, 510, 516, 523, 2637393, 2673843, 0.4, 75, 500, 1, 31, 37500, 5
1, 38776, 486, 492, 492, 2665865, 2665927, 0.4, 75, 500, 1, 34, 37500, 5
1, 38885, 491, 500, 501, 2839190, 2844623, 0.4, 75, 500, 1, 30, 37500, 5
1, 39119, 478, 484, 484, 2913866, 2913948, 0.4, 75, 500, 1, 32, 37500, 5
1, 39020, 513, 519, 519, 2881503, 2881519, 0.4, 75, 500, 1, 37, 37500, 5
1, 38444, 483, 489, 490, 2691487, 2696706, 0.4, 75, 500, 1, 41, 37500, 5
0, 39694, 490, 513, 502, 3005481, 2942315, 0.4, 75, 500, 1, 33, 37500, 5
0, 39610, 511, 529, 517, 3035986, 2972378, 0.4, 75, 500, 1, 50, 37500, 5
0, 39804, 494, 517, 506, 3120871, 3055540, 0.4, 75, 500, 1, 31, 37500, 5
0, 39126, 457, 471, 460, 2836723, 2776766, 0.4, 75, 500, 1, 33, 37500, 5
1, 39116, 469, 475, 481, 2741906, 2774285, 0.4, 75, 500, 1, 43, 37500, 5
0, 42203, 514, 543, 532, 3086016, 3024338, 0.4, 75, 500, 1, 35, 37500, 5
0, 39888, 515, 536, 525, 3091399, 3027320, 0.4, 75, 500, 1, 33, 37500, 5
1, 38273, 518, 524, 526, 2584293, 2594923, 0.4, 75, 500, 1, 31, 37500, 5
1, 40243, 463, 480, 481, 3073945, 3078648, 0.4, 75, 500, 1, 30, 37500, 5
0, 39519, 482, 502, 491, 2938708, 2877202, 0.4, 75, 500, 1, 37, 37500, 5
1, 38362, 511, 518, 518, 2817269, 2817362, 0.4, 75, 500, 1, 29, 37500, 5
1, 38478, 518, 524, 524, 2799550, 2799597, 0.4, 75, 500, 1, 30, 37500, 5
1, 38297, 490, 496, 496, 2558689, 2558841, 0.4, 75, 500, 1, 29, 37500, 5
1, 38206, 531, 537, 537, 2680340, 2680431, 0.4, 75, 500, 1, 30, 37500, 5
0, 41007, 472, 504, 493, 2773353, 2716013, 0.4, 75, 500, 1, 31, 37500, 5
1, 39930, 486, 502, 503, 2816767, 2821313, 0.4, 75, 500, 1, 34, 37500, 5
1, 38361, 555, 560, 560, 2656242, 2656258, 0.4, 75, 500, 1, 31, 37500, 5
1, 39492, 462, 472, 472, 2697498, 2697510, 0.4, 75, 500, 1, 30, 37500, 5
1, 38392, 527, 533, 533, 2618152, 2618300, 0.4, 75, 500, 1, 31, 37500, 5
1, 40049, 526, 538, 539, 2803563, 2808467, 0.4, 75, 500, 1, 34, 37500, 5
1, 39757, 484, 497, 498, 2895241, 2900100, 0.4, 75, 500, 1, 34, 37500, 5
0, 41568, 495, 531, 520, 2791146, 2732704, 0.4, 75, 500, 1, 33, 37500, 5
0, 39899, 503, 523, 513, 3005609, 2947381, 0.4, 75, 500, 1, 30, 37500, 5
1, 38575, 464, 470, 471, 3344586, 3351216, 0.4, 75, 500, 1, 30, 37500, 5
1, 41041, 514, 538, 539, 2866553, 2870600, 0.4, 75, 500, 1, 31, 37500, 5
1, 38715, 526, 532, 534, 2723996, 2735023, 0.4, 75, 500, 1, 32, 37500, 5
1, 38408, 533, 539, 539, 2778263, 2778368, 0.4, 75, 500, 1, 33, 37500, 5
0, 38628, 520, 536, 525, 3178713, 3109460, 0.4, 75, 500, 1, 30, 37500, 5
