win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 27291, 547, 573, 574, 1254762, 1256249, 0.48, 50, 500, 1, 23, 25000, 10
1, 26231, 503, 514, 523, 1317124, 1340450, 0.48, 50, 500, 1, 27, 25000, 10
0, 28500, 481, 526, 504, 1400473, 1341134, 0.48, 50, 500, 1, 25, 25000, 10
1, 28365, 493, 527, 528, 1320743, 1321200, 0.48, 50, 500, 1, 27, 25000, 10
1, 25879, 493, 504, 506, 1243931, 1248737, 0.48, 50, 500, 1, 21, 25000, 10
1, 26614, 497, 512, 513, 1388222, 1390588, 0.48, 50, 500, 1, 23, 25000, 10
0, 28500, 514, 546, 543, 1412054, 1403634, 0.48, 50, 500, 1, 26, 25000, 10
1, 26866, 514, 525, 529, 1263652, 1273487, 0.48, 50, 500, 1, 24, 25000, 10
0, 28500, 435, 475, 464, 1345838, 1319415, 0.48, 50, 500, 1, 23, 25000, 10
1, 25453, 526, 537, 537, 1235161, 1237515, 0.48, 50, 500, 1, 21, 25000, 10
0, 28500, 477, 525, 504, 1493211, 1434919, 0.48, 50, 500, 1, 24, 25000, 10
0, 28500, 498, 530, 521, 1382687, 1355650, 0.48, 50, 500, 1, 23, 25000, 10
1, 26075, 505, 516, 518, 1221265, 1226172, 0.48, 50, 500, 1, 20, 25000, 10
1, 27318, 531, 561, 562, 1293392, 1294883, 0.48, 50, 500, 1, 23, 25000, 10
1, 26993, 511, 522, 534, 1284594, 1313921, 0.48, 50, 500, 1, 20, 25000, 10
1, 26544, 461, 473, 474, 1298616, 1301021, 0.48, 50, 500, 1, 20, 25000, 10
0, 28500, 523, 554, 549, 1325844, 1310321, 0.48, 50, 500, 1, 26, 25000, 10
1, 27238, 478, 501, 501, 1264792, 1266376, 0.48, 50, 500, 1, 20, 25000, 10
0, 28500, 477, 519, 508, 1347459, 1321014, 0.48, 50, 500, 1, 23, 25000, 10
0, 28500, 485, 528, 522, 1360019, 1343038, 0.48, 50, 500, 1, 25, 25000, 10
1, 26107, 549, 560, 561, 1269629, 1272340, 0.48, 50, 500, 1, 23, 25000, 10
1, 26749, 478, 489, 497, 1300403, 1321317, 0.48, 50, 500, 1, 24, 25000, 10
0, 28500, 458, 502, 489, 1404407, 1368081, 0.48, 50, 500, 1, 23, 25000, 10
1, 26009, 455, 466, 467, 1272452, 1275047, 0.48, 50, 500, 1, 20, 25000, 10
1, 25776, 510, 520, 521, 1305484, 1308130, 0.48, 50, 500, 1, 20, 25000, 10
1, 26330, 493, 504, 506, 1392056, 1397447, 0.48, 50, 500, 1, 20, 25000, 10
0, 28500, 499, 538, 533, 1459113, 1444566, 0.48, 50, 500, 1, 27, 25000, 10
1, 27342, 488, 514, 515, 1253826, 1255727, 0.48, 50, 500, 1, 20, 25000, 10
1, 26963, 526, 537, 544, 1192040, 1208160, 0.48, 50, 500, 1, 23, 25000, 10
0, 28500, 484, 523, 521, 1322842, 1316915, 0.48, 50, 500, 1, 27, 25000, 10
1, 25755, 508, 518, 524, 1323156, 1338984, 0.48, 50, 500, 1, 21, 25000, 10
1, 26100, 488, 499, 502, 1266432, 1274021, 0.48, 50, 500, 1, 21, 25000, 10
1, 26360, 515, 526, 527, 1247381, 1249577, 0.48, 50, 500, 1, 17, 25000, 10
0, 28500, 503, 545, 537, 1305991, 1283074, 0.48, 50, 500, 1, 23, 25000, 10
1, 26457, 532, 544, 545, 1300857, 1303092, 0.48, 50, 500, 1, 21, 25000, 10
1, 26812, 516, 538, 539, 1291112, 1292889, 0.48, 50, 500, 1, 25, 25000, 10
1, 26234, 485, 496, 508, 1263637, 1298415, 0.48, 50, 500, 1, 21, 25000, 10
1, 27747, 508, 538, 539, 1264778, 1266565, 0.48, 50, 500, 1, 22, 25000, 10
