win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4061, 56, 59, 59, 241570, 241912, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4375, 61, 64, 65, 226002, 230135, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4865, 59, 62, 62, 312977, 313078, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 5314, 64, 68, 71, 334448, 351604, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4631, 52, 56, 57, 324005, 330232, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 7191, 63, 95, 86, 549401, 478914, 0.4, 75, 100, 1, 5, 3750, 2.9
0, 7213, 53, 79, 68, 424658, 360848, 0.4, 75, 100, 1, 5, 3750, 2.9
1, 5059, 53, 60, 61, 337332, 341100, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4646, 50, 54, 58, 262247, 277410, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4176, 60, 63, 63, 297699, 297736, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4287, 53, 56, 57, 313361, 319165, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4203, 59, 63, 64, 282111, 288009, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 7328, 54, 86, 77, 453162, 394409, 0.4, 75, 100, 1, 5, 3750, 2.9
0, 4564, 54, 68, 58, 279956, 234687, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 7584, 41, 69, 54, 468119, 390612, 0.4, 75, 100, 1, 5, 3750, 2.9
1, 4326, 56, 60, 60, 399227, 400403, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4916, 56, 60, 63, 332634, 351435, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4556, 47, 51, 53, 332048, 346016, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4559, 50, 54, 59, 300814, 331157, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4532, 49, 53, 57, 358321, 384604, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4194, 48, 51, 51, 364433, 364756, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 6828, 53, 85, 75, 349819, 304495, 0.4, 75, 100, 1, 5, 3750, 2.9
1, 4915, 50, 58, 58, 298080, 301596, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4662, 57, 61, 61, 330525, 330587, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 5615, 69, 72, 73, 398376, 404231, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4482, 55, 59, 59, 300305, 301046, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4444, 54, 58, 58, 282541, 282980, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4137, 45, 48, 49, 269697, 274555, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 4844, 45, 62, 50, 349009, 286039, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4285, 54, 57, 58, 372403, 379457, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 7946, 67, 98, 87, 447123, 393819, 0.4, 75, 100, 1, 6, 3750, 2.9
1, 5178, 48, 57, 58, 313042, 314140, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4129, 54, 58, 58, 286870, 287369, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 7060, 51, 77, 79, 361663, 363589, 0.4, 75, 100, 1, 5, 3750, 2.9
1, 4429, 56, 61, 61, 411487, 411917, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4795, 55, 59, 62, 260118, 275964, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 5463, 57, 61, 62, 328732, 333159, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4682, 59, 63, 64, 310640, 315481, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4161, 43, 46, 47, 246745, 251756, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4850, 54, 60, 61, 338446, 342212, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4313, 53, 60, 61, 274600, 278702, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 3922, 52, 55, 55, 311219, 311464, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 6659, 47, 68, 70, 367702, 369394, 0.4, 75, 100, 1, 5, 3750, 2.9
1, 4197, 48, 51, 51, 321097, 321350, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4245, 53, 56, 56, 385925, 386237, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4228, 52, 55, 55, 285264, 285684, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4047, 53, 56, 56, 317640, 317838, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 7295, 49, 84, 74, 445610, 387523, 0.4, 75, 100, 1, 5, 3750, 2.9
0, 5647, 62, 81, 71, 401682, 343563, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4514, 50, 53, 53, 334343, 334766, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4538, 59, 63, 64, 287585, 292831, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4290, 60, 63, 63, 375035, 375724, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4898, 46, 50, 50, 356045, 356237, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4168, 44, 48, 48, 302703, 304007, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4424, 44, 48, 48, 361360, 362008, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4179, 62, 65, 65, 344396, 344757, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4597, 54, 58, 58, 290672, 290999, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4300, 56, 59, 63, 270824, 292118, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 9505, 56, 111, 103, 525785, 471788, 0.4, 75, 100, 1, 7, 3750, 2.9
1, 4613, 59, 62, 65, 296579, 312955, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4608, 55, 59, 59, 289613, 289924, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 5920, 56, 78, 68, 356023, 306461, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4484, 53, 57, 58, 357115, 363517, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4905, 46, 51, 52, 388880, 393853, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 4897, 57, 70, 60, 282736, 239616, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4630, 56, 60, 60, 319691, 320829, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 6266, 55, 77, 66, 399695, 338527, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 3860, 51, 54, 54, 271563, 271659, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 8539, 51, 95, 84, 528273, 462556, 0.4, 75, 100, 1, 6, 3750, 2.9
1, 4181, 44, 47, 48, 260242, 265310, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4326, 45, 48, 50, 289956, 300834, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4118, 51, 54, 58, 307858, 332425, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 5607, 48, 67, 57, 348562, 296258, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4403, 47, 51, 51, 353681, 354933, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4151, 49, 52, 53, 263882, 269170, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4276, 56, 59, 61, 273838, 284308, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4746, 42, 46, 49, 330877, 347925, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 3907, 53, 56, 56, 286290, 286298, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 6542, 55, 80, 68, 461155, 388535, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4508, 48, 52, 52, 268831, 269376, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4003, 47, 51, 51, 248726, 248843, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4796, 49, 53, 54, 306037, 311623, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4544, 57, 60, 63, 297708, 314052, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4466, 71, 75, 76, 316482, 322142, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4274, 55, 58, 63, 283295, 311033, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 5303, 56, 72, 62, 415789, 353783, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 5811, 55, 76, 66, 367495, 315265, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 3931, 44, 47, 47, 301565, 301576, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4558, 59, 63, 63, 360674, 360741, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 5096, 52, 56, 57, 358413, 365321, 0.4, 75, 100, 1, 3, 3750, 2.9
