win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11321, 119, 125, 127, 1139353, 1164358, 0.4, 100, 100, 1, 9, 10000, 5
1, 11398, 115, 121, 121, 1091187, 1091473, 0.4, 100, 100, 1, 9, 10000, 5
1, 11342, 95, 101, 105, 1105532, 1148963, 0.4, 100, 100, 1, 10, 10000, 5
1, 10758, 109, 115, 115, 1077261, 1077325, 0.4, 100, 100, 1, 8, 10000, 5
1, 11225, 106, 113, 114, 1023865, 1032095, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 90, 116, 103, 1219361, 1087296, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 109, 134, 123, 995615, 893759, 0.4, 100, 100, 1, 14, 10000, 5
1, 11573, 88, 96, 96, 990649, 990925, 0.4, 100, 100, 1, 10, 10000, 5
1, 11236, 107, 113, 114, 1042756, 1051622, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 89, 109, 98, 1271416, 1152471, 0.4, 100, 100, 1, 13, 10000, 5
1, 10711, 94, 100, 101, 939798, 950194, 0.4, 100, 100, 1, 8, 10000, 5
0, 13500, 101, 124, 115, 1355267, 1263139, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 100, 117, 114, 1321596, 1284685, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 109, 133, 122, 1326333, 1203940, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 101, 118, 109, 1149616, 1065175, 0.4, 100, 100, 1, 13, 10000, 5
1, 11350, 109, 115, 116, 982458, 991626, 0.4, 100, 100, 1, 10, 10000, 5
1, 11403, 111, 117, 117, 869674, 869910, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 112, 142, 128, 1236894, 1088174, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 114, 135, 131, 1244107, 1193572, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 106, 129, 118, 1197337, 1091472, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 107, 133, 123, 1419820, 1288163, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 102, 132, 117, 1236894, 1096026, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 100, 127, 115, 1216129, 1088531, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 94, 111, 107, 1331193, 1286059, 0.4, 100, 100, 1, 13, 10000, 5
1, 10680, 105, 110, 112, 919454, 937406, 0.4, 100, 100, 1, 9, 10000, 5
1, 11482, 115, 121, 124, 1136921, 1170211, 0.4, 100, 100, 1, 11, 10000, 5
0, 13500, 97, 121, 116, 1153455, 1100822, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 78, 100, 88, 1387913, 1250497, 0.4, 100, 100, 1, 13, 10000, 5
1, 11787, 83, 89, 92, 1097619, 1128846, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 103, 136, 123, 1132312, 985766, 0.4, 100, 100, 1, 14, 10000, 5
1, 11478, 106, 112, 113, 892782, 900505, 0.4, 100, 100, 1, 10, 10000, 5
1, 11124, 105, 111, 115, 1122475, 1167246, 0.4, 100, 100, 1, 9, 10000, 5
1, 11441, 79, 85, 84, 1250458, 1251301, 0.4, 100, 100, 1, 9, 10000, 5
1, 10996, 98, 104, 106, 1010477, 1030368, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 113, 142, 133, 1235155, 1124923, 0.4, 100, 100, 1, 14, 10000, 5
1, 11848, 92, 98, 99, 1091883, 1099867, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 103, 128, 112, 1148391, 1002391, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 98, 122, 118, 1121290, 1071068, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 108, 131, 120, 1227904, 1116051, 0.4, 100, 100, 1, 12, 10000, 5
1, 11296, 103, 108, 108, 1112687, 1113879, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 99, 122, 109, 1308036, 1175265, 0.4, 100, 100, 1, 14, 10000, 5
1, 13311, 118, 132, 133, 1131669, 1135564, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 118, 132, 126, 1193708, 1118504, 0.4, 100, 100, 1, 12, 10000, 5
1, 11507, 95, 101, 108, 883037, 951626, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 85, 113, 101, 1229329, 1109886, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 108, 141, 120, 1235642, 1009898, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 105, 127, 119, 1202205, 1116833, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 126, 151, 143, 1020090, 932429, 0.4, 100, 100, 1, 15, 10000, 5
1, 11190, 112, 118, 119, 1066228, 1078504, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 98, 120, 111, 1198844, 1102001, 0.4, 100, 100, 1, 13, 10000, 5
1, 13128, 103, 120, 121, 1068464, 1073331, 0.4, 100, 100, 1, 13, 10000, 5
