win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11225, 113, 119, 119, 952066, 952514, 0.4, 100, 100, 1, 9, 10000, 5
1, 11897, 116, 123, 124, 1362439, 1369213, 0.4, 100, 100, 1, 9, 10000, 5
1, 11127, 110, 116, 116, 847770, 847956, 0.4, 100, 100, 1, 9, 10000, 5
1, 11227, 107, 114, 114, 950037, 950614, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 102, 122, 121, 1178865, 1158751, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 105, 122, 119, 1119560, 1090532, 0.4, 100, 100, 1, 12, 10000, 5
1, 12266, 101, 112, 113, 842771, 847868, 0.4, 100, 100, 1, 11, 10000, 5
1, 12290, 105, 115, 116, 1257476, 1264721, 0.4, 100, 100, 1, 11, 10000, 5
1, 11335, 113, 118, 120, 938193, 956847, 0.4, 100, 100, 1, 10, 10000, 5
1, 10525, 109, 114, 114, 1021961, 1022340, 0.4, 100, 100, 1, 8, 10000, 5
0, 13500, 118, 135, 130, 1176321, 1122960, 0.4, 100, 100, 1, 13, 10000, 5
1, 11790, 109, 117, 118, 1019458, 1026738, 0.4, 100, 100, 1, 11, 10000, 5
0, 13500, 99, 120, 112, 1139636, 1067049, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 89, 110, 103, 1095576, 1029860, 0.4, 100, 100, 1, 13, 10000, 5
1, 11630, 102, 109, 110, 1047715, 1055476, 0.4, 100, 100, 1, 11, 10000, 5
0, 13500, 88, 114, 100, 1232332, 1089867, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 91, 113, 110, 1202616, 1167364, 0.4, 100, 100, 1, 13, 10000, 5
1, 11719, 105, 116, 117, 915209, 918046, 0.4, 100, 100, 1, 11, 10000, 5
0, 13500, 100, 119, 111, 1222512, 1138070, 0.4, 100, 100, 1, 14, 10000, 5
1, 12420, 88, 98, 99, 961680, 967706, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 102, 119, 110, 1290610, 1196631, 0.4, 100, 100, 1, 13, 10000, 5
1, 11114, 91, 100, 101, 1009247, 1016598, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 105, 129, 116, 1362285, 1223724, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 102, 122, 119, 1172310, 1136109, 0.4, 100, 100, 1, 16, 10000, 5
0, 13500, 111, 134, 127, 1191745, 1116470, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 103, 123, 116, 1433113, 1350082, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 89, 114, 106, 1285643, 1197236, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 109, 135, 122, 1244759, 1118794, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 108, 131, 124, 1128315, 1065017, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 111, 140, 127, 1391767, 1230953, 0.4, 100, 100, 1, 13, 10000, 5
1, 11862, 111, 117, 120, 1089110, 1121640, 0.4, 100, 100, 1, 11, 10000, 5
0, 13500, 115, 140, 133, 1083477, 1021624, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 90, 117, 103, 1033266, 929226, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 113, 129, 125, 1120575, 1079386, 0.4, 100, 100, 1, 13, 10000, 5
1, 11363, 94, 100, 100, 1381928, 1382658, 0.4, 100, 100, 1, 10, 10000, 5
1, 11672, 86, 92, 93, 1183363, 1196060, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 104, 125, 115, 1207774, 1108351, 0.4, 100, 100, 1, 13, 10000, 5
1, 11310, 86, 93, 93, 1071077, 1071985, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 96, 120, 110, 1228584, 1126405, 0.4, 100, 100, 1, 14, 10000, 5
1, 11996, 114, 125, 126, 936505, 944205, 0.4, 100, 100, 1, 11, 10000, 5
0, 13500, 115, 138, 126, 1412705, 1267911, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 102, 123, 118, 1150790, 1106084, 0.4, 100, 100, 1, 15, 10000, 5
0, 13500, 99, 119, 111, 1444837, 1354179, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 117, 142, 129, 1230311, 1074466, 0.4, 100, 100, 1, 14, 10000, 5
0, 13500, 100, 123, 118, 996993, 952278, 0.4, 100, 100, 1, 13, 10000, 5
1, 11581, 102, 108, 115, 894517, 954303, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 111, 131, 128, 1054784, 1026715, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 89, 118, 102, 1214801, 1066984, 0.4, 100, 100, 1, 14, 10000, 5
1, 10937, 107, 114, 114, 996897, 997690, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 106, 131, 117, 1125508, 994803, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 118, 133, 131, 1252739, 1227563, 0.4, 100, 100, 1, 15, 10000, 5
0, 13500, 107, 126, 123, 1265408, 1223374, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 86, 112, 104, 1260633, 1173947, 0.4, 100, 100, 1, 13, 10000, 5
1, 11544, 108, 115, 115, 1061196, 1062309, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 119, 142, 129, 1246888, 1115386, 0.4, 100, 100, 1, 13, 10000, 5
1, 10815, 105, 111, 115, 1128182, 1172066, 0.4, 100, 100, 1, 9, 10000, 5
1, 13115, 116, 136, 137, 1117602, 1118396, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 104, 118, 115, 1099018, 1068619, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 91, 117, 110, 1066725, 1006008, 0.4, 100, 100, 1, 12, 10000, 5
1, 11266, 114, 120, 121, 1024477, 1032624, 0.4, 100, 100, 1, 9, 10000, 5
1, 11038, 107, 113, 113, 1045734, 1046223, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 104, 123, 118, 1290710, 1222464, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 105, 128, 123, 1364370, 1298320, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 110, 143, 125, 1162910, 995801, 0.4, 100, 100, 1, 13, 10000, 5
1, 11583, 113, 120, 121, 1147735, 1154348, 0.4, 100, 100, 1, 10, 10000, 5
1, 11448, 101, 108, 109, 1116779, 1123853, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 96, 114, 111, 1276029, 1242660, 0.4, 100, 100, 1, 12, 10000, 5
1, 12242, 89, 97, 98, 1024160, 1032509, 0.4, 100, 100, 1, 11, 10000, 5
1, 11874, 100, 106, 109, 1199251, 1236765, 0.4, 100, 100, 1, 10, 10000, 5
1, 11565, 80, 88, 88, 970242, 970309, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 113, 133, 128, 1010336, 963565, 0.4, 100, 100, 1, 13, 10000, 5
1, 11906, 102, 110, 111, 1277305, 1285782, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 99, 117, 109, 1200110, 1113816, 0.4, 100, 100, 1, 13, 10000, 5
1, 11481, 97, 103, 103, 1165811, 1166628, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 111, 133, 123, 1158530, 1064234, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 105, 125, 114, 1069118, 975377, 0.4, 100, 100, 1, 12, 10000, 5
1, 11086, 118, 124, 127, 1065972, 1095617, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 80, 111, 99, 1126092, 1024103, 0.4, 100, 100, 1, 12, 10000, 5
1, 11017, 105, 111, 113, 962502, 980999, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 78, 102, 91, 1152730, 1046945, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 110, 138, 128, 1007925, 919934, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 98, 120, 110, 1161777, 1059478, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 103, 125, 118, 1142209, 1074775, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 81, 102, 90, 1373089, 1233909, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 98, 121, 109, 1310433, 1185715, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 113, 136, 124, 1268665, 1132530, 0.4, 100, 100, 1, 15, 10000, 5
0, 13500, 103, 128, 116, 1400506, 1268953, 0.4, 100, 100, 1, 13, 10000, 5
1, 10530, 111, 117, 117, 923833, 923930, 0.4, 100, 100, 1, 8, 10000, 5
1, 11704, 100, 106, 107, 1026429, 1036555, 0.4, 100, 100, 1, 10, 10000, 5
0, 13500, 115, 137, 124, 1362190, 1216249, 0.4, 100, 100, 1, 12, 10000, 5
0, 13500, 105, 130, 120, 1182217, 1080526, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 88, 110, 100, 1244747, 1140060, 0.4, 100, 100, 1, 12, 10000, 5
1, 11328, 111, 119, 120, 932777, 941174, 0.4, 100, 100, 1, 9, 10000, 5
1, 11030, 107, 113, 116, 1091305, 1121680, 0.4, 100, 100, 1, 8, 10000, 5
0, 13500, 112, 140, 133, 1069152, 1000531, 0.4, 100, 100, 1, 13, 10000, 5
0, 13500, 104, 131, 118, 1276286, 1140598, 0.4, 100, 100, 1, 12, 10000, 5
1, 12150, 101, 112, 113, 1105343, 1116793, 0.4, 100, 100, 1, 10, 10000, 10
0, 13500, 104, 124, 122, 1089853, 1063115, 0.4, 100, 100, 1, 13, 10000, 5
1, 11188, 82, 87, 88, 1022661, 1029909, 0.4, 100, 100, 1, 9, 10000, 5
0, 13500, 103, 130, 120, 1104513, 1001255, 0.4, 100, 100, 1, 13, 10000, 5
1, 11894, 115, 126, 129, 1018161, 1046737, 0.4, 100, 100, 1, 10, 10000, 10
1, 11749, 98, 110, 110, 1272905, 1274672, 0.4, 100, 100, 1, 10, 10000, 10
1, 11305, 100, 111, 112, 1019799, 1029009, 0.4, 100, 100, 1, 8, 10000, 10
0, 17000, 94, 140, 134, 1465316, 1374406, 0.4, 100, 100, 1, 17, 10000, 10
0, 13500, 92, 108, 99, 1661224, 1537324, 0.4, 100, 100, 1, 12, 10000, 5
0, 17000, 118, 157, 154, 1365367, 1319683, 0.4, 100, 100, 1, 18, 10000, 10
1, 12574, 111, 123, 123, 1165026, 1172518, 0.4, 100, 100, 1, 13, 10000, 10
0, 17000, 92, 134, 118, 1728530, 1526855, 0.4, 100, 100, 1, 17, 10000, 10
1, 12448, 93, 104, 106, 1171068, 1190338, 0.4, 100, 100, 1, 10, 10000, 10
1, 12429, 101, 117, 117, 1104106, 1105260, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 81, 120, 105, 1416083, 1278807, 0.4, 100, 100, 1, 17, 10000, 10
1, 11828, 113, 124, 124, 977011, 980818, 0.4, 100, 100, 1, 10, 10000, 10
1, 12395, 98, 109, 110, 934469, 946043, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 105, 156, 135, 1352239, 1153490, 0.4, 100, 100, 1, 16, 10000, 10
0, 17000, 104, 143, 134, 1552907, 1451452, 0.4, 100, 100, 1, 18, 10000, 10
1, 12561, 97, 108, 109, 997141, 1002785, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 98, 150, 135, 1363319, 1218299, 0.4, 100, 100, 1, 17, 10000, 10
0, 17000, 112, 161, 151, 1360931, 1239419, 0.4, 100, 100, 1, 18, 10000, 10
1, 11822, 101, 112, 112, 1543281, 1551865, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 114, 161, 152, 1191032, 1073018, 0.4, 100, 100, 1, 18, 10000, 10
0, 17000, 87, 129, 110, 1290492, 1126102, 0.4, 100, 100, 1, 18, 10000, 10
1, 12039, 107, 120, 121, 1214054, 1223339, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 112, 174, 149, 1424512, 1191708, 0.4, 100, 100, 1, 18, 10000, 10
0, 17000, 113, 156, 146, 1500893, 1394829, 0.4, 100, 100, 1, 19, 10000, 10
0, 17000, 94, 156, 131, 1418831, 1203062, 0.4, 100, 100, 1, 18, 10000, 10
1, 12262, 101, 114, 114, 1146571, 1148676, 0.4, 100, 100, 1, 11, 10000, 10
1, 12706, 113, 130, 131, 1160478, 1168205, 0.4, 100, 100, 1, 12, 10000, 10
0, 17000, 92, 143, 128, 1397300, 1240472, 0.4, 100, 100, 1, 19, 10000, 10
1, 12642, 95, 106, 114, 1013201, 1085581, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 96, 140, 130, 1399330, 1292752, 0.4, 100, 100, 1, 19, 10000, 10
0, 17000, 112, 156, 141, 1286224, 1159057, 0.4, 100, 100, 1, 19, 10000, 10
1, 11590, 100, 111, 112, 1115992, 1128334, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 98, 145, 127, 1645333, 1447700, 0.4, 100, 100, 1, 18, 10000, 10
0, 17000, 98, 144, 135, 1473020, 1359933, 0.4, 100, 100, 1, 21, 10000, 10
1, 15597, 111, 140, 143, 1262893, 1265607, 0.4, 100, 100, 1, 15, 10000, 10
1, 12690, 107, 119, 120, 1078881, 1083341, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 108, 150, 146, 1374033, 1330706, 0.4, 100, 100, 1, 19, 10000, 10
0, 17000, 84, 135, 117, 1424743, 1261735, 0.4, 100, 100, 1, 19, 10000, 10
0, 17000, 111, 164, 150, 1389185, 1228486, 0.4, 100, 100, 1, 18, 10000, 10
1, 12220, 98, 109, 110, 1017970, 1026176, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 111, 158, 145, 1294588, 1130223, 0.4, 100, 100, 1, 18, 10000, 10
1, 12816, 112, 123, 126, 1208012, 1242038, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 113, 159, 153, 1360773, 1268342, 0.4, 100, 100, 1, 18, 10000, 10
0, 17000, 89, 131, 122, 1606251, 1490566, 0.4, 100, 100, 1, 19, 10000, 10
0, 17000, 87, 146, 113, 1497904, 1192379, 0.4, 100, 100, 1, 18, 10000, 10
0, 17000, 116, 157, 143, 1529323, 1370061, 0.4, 100, 100, 1, 18, 10000, 10
1, 14171, 108, 130, 132, 1141298, 1143847, 0.4, 100, 100, 1, 14, 10000, 10
0, 17000, 86, 136, 119, 1407727, 1238939, 0.4, 100, 100, 1, 19, 10000, 10
1, 11605, 85, 96, 98, 1292846, 1312776, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 111, 159, 148, 1337394, 1234165, 0.4, 100, 100, 1, 18, 10000, 10
0, 17000, 115, 172, 145, 1514782, 1216459, 0.4, 100, 100, 1, 19, 10000, 10
1, 12158, 103, 114, 117, 1034955, 1060505, 0.4, 100, 100, 1, 11, 10000, 10
1, 15345, 123, 143, 145, 1223970, 1226855, 0.4, 100, 100, 1, 16, 10000, 10
