win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6538, 95, 117, 117, 223001, 227450, 0.48, 50, 100, 1, 5, 5000, 20
1, 6870, 100, 122, 121, 257653, 258962, 0.48, 50, 100, 1, 5, 5000, 20
1, 7339, 95, 118, 119, 278036, 279398, 0.48, 50, 100, 1, 6, 5000, 20
1, 7417, 104, 127, 137, 258120, 282066, 0.48, 50, 100, 1, 7, 5000, 20
1, 7216, 114, 137, 138, 277686, 279051, 0.48, 50, 100, 1, 7, 5000, 20
0, 8077, 109, 140, 120, 360493, 306239, 0.48, 50, 100, 1, 8, 5000, 20
1, 6952, 110, 133, 134, 268306, 268501, 0.48, 50, 100, 1, 7, 5000, 20
1, 7735, 97, 128, 129, 279219, 279294, 0.48, 50, 100, 1, 8, 5000, 20
1, 7550, 100, 123, 133, 343922, 371295, 0.48, 50, 100, 1, 8, 5000, 20
0, 7924, 93, 135, 112, 331236, 277173, 0.48, 50, 100, 1, 11, 5000, 20
0, 10007, 92, 168, 151, 335455, 295363, 0.48, 50, 100, 1, 12, 5000, 20
1, 10425, 88, 146, 150, 390263, 391432, 0.48, 50, 100, 1, 14, 5000, 20
1, 7444, 102, 125, 133, 298079, 317379, 0.48, 50, 100, 1, 7, 5000, 20
1, 7490, 110, 134, 148, 313258, 351232, 0.48, 50, 100, 1, 8, 5000, 20
1, 7009, 88, 112, 112, 264359, 264505, 0.48, 50, 100, 1, 7, 5000, 20
1, 7529, 101, 133, 135, 341996, 342275, 0.48, 50, 100, 1, 9, 5000, 20
1, 7085, 102, 125, 128, 237536, 243803, 0.48, 50, 100, 1, 8, 5000, 20
1, 9793, 98, 160, 164, 343108, 344428, 0.48, 50, 100, 1, 14, 5000, 20
1, 7654, 94, 120, 123, 327094, 330176, 0.48, 50, 100, 1, 8, 5000, 20
0, 11720, 99, 205, 178, 429341, 376506, 0.48, 50, 100, 1, 18, 5000, 20
1, 8216, 95, 135, 136, 338723, 339461, 0.48, 50, 100, 1, 10, 5000, 20
1, 11063, 98, 182, 188, 349572, 350435, 0.48, 50, 100, 1, 15, 5000, 20
0, 13578, 109, 232, 214, 503278, 445245, 0.48, 50, 100, 1, 21, 5000, 20
0, 11696, 105, 201, 177, 462519, 406381, 0.48, 50, 100, 1, 17, 5000, 20
0, 6708, 122, 143, 134, 609539, 551144, 0.48, 50, 100, 2, 12, 5000, 20
1, 6766, 109, 131, 129, 537125, 540120, 0.48, 50, 100, 2, 13, 5000, 20
1, 7456, 83, 109, 106, 692968, 695855, 0.48, 50, 100, 2, 15, 5000, 20
0, 6975, 107, 133, 118, 686838, 606577, 0.48, 50, 100, 2, 15, 5000, 20
1, 20749, 96, 356, 366, 637819, 638158, 0.48, 50, 100, 1, 37, 5000, 20
0, 17670, 112, 330, 311, 561238, 511369, 0.48, 50, 100, 1, 32, 5000, 20
0, 14211, 103, 259, 246, 490080, 443475, 0.48, 50, 100, 1, 25, 5000, 20
1, 8662, 104, 144, 140, 698606, 703543, 0.48, 50, 100, 2, 19, 5000, 20
1, 8617, 93, 145, 138, 719715, 721067, 0.48, 50, 100, 2, 18, 5000, 20
