win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 12000, 114, 215, 204, 478332, 436739, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 100, 206, 186, 398746, 344207, 0.44, 50, 100, 1, 8, 5000, 20
1, 8079, 104, 139, 141, 318923, 319334, 0.44, 50, 100, 1, 4, 5000, 20
1, 6861, 112, 132, 136, 294718, 301382, 0.44, 50, 100, 1, 3, 5000, 20
1, 6981, 97, 118, 120, 256874, 258245, 0.44, 50, 100, 1, 3, 5000, 20
1, 7187, 105, 125, 127, 278169, 283135, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 105, 225, 198, 439189, 381650, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 103, 213, 183, 434816, 365787, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 112, 222, 188, 458329, 382503, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 102, 218, 191, 468650, 387788, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 104, 211, 181, 416591, 354619, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 103, 213, 192, 479312, 411135, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 102, 198, 189, 422306, 384518, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 126, 217, 198, 424872, 373935, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 92, 183, 165, 500854, 444755, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 94, 211, 195, 434822, 398079, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 101, 204, 192, 455899, 416773, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 107, 218, 207, 431554, 395922, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 119, 212, 205, 424525, 402568, 0.44, 50, 100, 1, 10, 5000, 20
1, 6973, 89, 109, 111, 314306, 316320, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 106, 216, 200, 466162, 404194, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 104, 221, 230, 382777, 374195, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 104, 213, 206, 378201, 345585, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 80, 186, 162, 442934, 390638, 0.44, 50, 100, 1, 8, 5000, 20
1, 8403, 90, 124, 127, 307476, 309020, 0.44, 50, 100, 1, 5, 5000, 20
0, 12000, 103, 209, 191, 455411, 384249, 0.44, 50, 100, 1, 8, 5000, 20
1, 6706, 87, 108, 108, 271639, 271868, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 99, 204, 181, 447831, 379553, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 116, 226, 196, 495362, 415227, 0.44, 50, 100, 1, 8, 5000, 20
1, 7521, 108, 128, 129, 375652, 377719, 0.44, 50, 100, 1, 4, 5000, 20
