win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6050, 95, 111, 112, 248482, 249952, 0.48, 50, 100, 1, 7, 5000, 10
1, 6193, 105, 116, 118, 286602, 292992, 0.48, 50, 100, 1, 9, 5000, 10
1, 6244, 92, 104, 104, 254184, 255784, 0.48, 50, 100, 1, 7, 5000, 10
1, 6361, 106, 118, 119, 276583, 278479, 0.48, 50, 100, 1, 7, 5000, 10
1, 6040, 97, 108, 110, 307562, 314599, 0.48, 50, 100, 1, 9, 5000, 10
1, 7053, 79, 91, 102, 274368, 301947, 0.48, 50, 100, 1, 10, 5000, 10
1, 6961, 87, 99, 106, 271011, 287357, 0.48, 50, 100, 1, 9, 5000, 10
1, 6239, 99, 109, 112, 318410, 322875, 0.48, 50, 100, 1, 9, 5000, 10
1, 6338, 108, 119, 127, 285311, 305121, 0.48, 50, 100, 1, 10, 5000, 10
1, 6239, 104, 119, 120, 333977, 336347, 0.48, 50, 100, 1, 9, 5000, 10
1, 5990, 98, 110, 111, 252278, 252897, 0.48, 50, 100, 1, 7, 5000, 10
1, 6363, 104, 115, 115, 323700, 324753, 0.48, 50, 100, 1, 7, 5000, 10
1, 6409, 100, 111, 117, 269794, 283763, 0.48, 50, 100, 1, 6, 5000, 10
1, 6333, 88, 99, 100, 308154, 308750, 0.48, 50, 100, 1, 8, 5000, 10
1, 6130, 105, 116, 117, 238013, 240465, 0.48, 50, 100, 1, 8, 5000, 10
1, 6013, 106, 117, 117, 236525, 238940, 0.48, 50, 100, 1, 6, 5000, 10
1, 6945, 114, 135, 136, 263762, 264142, 0.48, 50, 100, 1, 12, 5000, 10
1, 5968, 105, 115, 116, 293398, 296699, 0.48, 50, 100, 1, 9, 5000, 10
0, 12500, 117, 214, 220, 423898, 407988, 0.48, 50, 100, 1, 19, 5000, 10
1, 6017, 123, 134, 135, 260558, 264364, 0.48, 50, 100, 1, 5, 5000, 10
1, 6631, 109, 125, 126, 294418, 294888, 0.48, 50, 100, 1, 9, 5000, 10
1, 10008, 96, 156, 162, 361920, 362433, 0.48, 50, 100, 1, 14, 5000, 10
1, 5775, 99, 110, 111, 268695, 271194, 0.48, 50, 100, 1, 6, 5000, 10
1, 6262, 105, 116, 122, 260759, 276657, 0.48, 50, 100, 1, 7, 5000, 10
1, 7556, 93, 115, 117, 312166, 312938, 0.48, 50, 100, 1, 9, 5000, 10
0, 12500, 100, 208, 199, 428863, 403882, 0.48, 50, 100, 1, 21, 5000, 10
1, 6091, 100, 111, 113, 288767, 294478, 0.48, 50, 100, 1, 7, 5000, 10
1, 11546, 88, 174, 177, 410260, 410854, 0.48, 50, 100, 1, 17, 5000, 10
1, 5962, 101, 111, 115, 517664, 535140, 0.48, 50, 100, 2, 11, 5000, 10
0, 12500, 96, 217, 213, 458331, 429746, 0.48, 50, 100, 1, 22, 5000, 10
0, 12500, 88, 188, 175, 440172, 409747, 0.48, 50, 100, 1, 22, 5000, 10
1, 7636, 85, 116, 115, 581913, 583485, 0.48, 50, 100, 2, 17, 5000, 10
1, 6430, 108, 121, 121, 558141, 559229, 0.48, 50, 100, 2, 15, 5000, 10
1, 5852, 88, 99, 99, 476290, 478960, 0.48, 50, 100, 2, 13, 5000, 10
1, 6458, 94, 107, 104, 573681, 590351, 0.48, 50, 100, 2, 15, 5000, 10
1, 6012, 86, 102, 100, 559546, 573989, 0.48, 50, 100, 2, 15, 5000, 10
1, 6167, 100, 111, 116, 538685, 554309, 0.48, 50, 100, 2, 15, 5000, 10
1, 5909, 95, 103, 107, 505138, 507762, 0.48, 50, 100, 2, 14, 5000, 10
