win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 8068, 111, 114, 114, 557154, 557398, 0.4, 75, 100, 1, 9, 7500, 2.5
1, 8298, 105, 108, 108, 634025, 634534, 0.4, 75, 100, 1, 8, 7500, 2.5
1, 7751, 111, 114, 114, 523741, 523812, 0.4, 75, 100, 1, 10, 7500, 2.5
1, 7948, 103, 106, 106, 541192, 541289, 0.4, 75, 100, 1, 8, 7500, 2.5
1, 8180, 107, 110, 111, 628713, 634998, 0.4, 75, 100, 1, 10, 7500, 2.5
1, 8204, 97, 100, 101, 552634, 558000, 0.4, 75, 100, 1, 9, 7500, 2.5
1, 7999, 98, 101, 101, 633679, 633872, 0.4, 75, 100, 1, 7, 7500, 2.5
1, 8039, 90, 93, 94, 581903, 587504, 0.4, 75, 100, 1, 9, 7500, 2.5
0, 10283, 109, 138, 128, 629028, 577671, 0.4, 75, 100, 1, 11, 7500, 2.5
1, 8561, 105, 108, 108, 634313, 634441, 0.4, 75, 100, 1, 10, 7500, 2.5
1, 7780, 109, 112, 113, 530153, 535381, 0.4, 75, 100, 1, 9, 7500, 2.5
1, 9699, 73, 84, 85, 710351, 713359, 0.4, 75, 100, 1, 12, 7500, 2.5
1, 8214, 89, 92, 93, 502850, 507460, 0.4, 75, 100, 1, 7, 7500, 2.5
1, 8160, 116, 119, 120, 541294, 546847, 0.4, 75, 100, 1, 10, 7500, 2.5
1, 7953, 117, 120, 120, 645081, 645362, 0.4, 75, 100, 1, 9, 7500, 2.5
0, 10066, 106, 130, 119, 753335, 689439, 0.4, 75, 100, 1, 12, 7500, 2.5
1, 8922, 109, 116, 117, 697797, 702238, 0.4, 75, 100, 1, 8, 7500, 2.5
1, 8259, 102, 105, 105, 587343, 587624, 0.4, 75, 100, 1, 7, 7500, 2.5
