win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 19291, 240, 247, 241, 22862313, 22206865, 0.4, 75, 500, 16, 384, 18750, 5
0, 21759, 260, 277, 269, 24646185, 23821032, 0.4, 75, 500, 16, 411, 18750, 5
0, 21551, 258, 277, 270, 25448973, 24795093, 0.4, 75, 500, 16, 421, 18750, 5
0, 21051, 250, 266, 261, 24687817, 24150227, 0.4, 75, 500, 16, 439, 18750, 5
0, 20400, 269, 278, 278, 23910214, 23143711, 0.4, 75, 500, 16, 445, 18750, 5
0, 21811, 255, 284, 265, 23922829, 23135171, 0.4, 75, 500, 16, 453, 18750, 5
0, 22170, 238, 263, 259, 25089245, 24273149, 0.4, 75, 500, 16, 463, 18750, 5
0, 22746, 256, 290, 268, 25833238, 24559579, 0.4, 75, 500, 16, 467, 18750, 5
0, 20747, 272, 286, 276, 23907678, 23107034, 0.4, 75, 500, 16, 479, 18750, 5
0, 21218, 231, 245, 242, 24380439, 23594520, 0.4, 75, 500, 16, 480, 18750, 5
0, 25061, 247, 310, 285, 26841054, 25341876, 0.4, 75, 500, 16, 521, 18750, 5
0, 23857, 236, 272, 269, 26381844, 25074772, 0.4, 75, 500, 16, 535, 18750, 5
0, 24385, 261, 316, 299, 27171125, 25707839, 0.4, 75, 500, 16, 544, 18750, 5
0, 24358, 222, 262, 247, 26734620, 25249664, 0.4, 75, 500, 16, 557, 18750, 5
0, 25593, 263, 320, 303, 26859217, 25200900, 0.4, 75, 500, 16, 587, 18750, 5
0, 20783, 242, 256, 260, 23658173, 23169918, 0.4, 75, 500, 16, 421, 18750, 5
0, 21387, 267, 285, 285, 24931530, 24278984, 0.4, 75, 500, 16, 426, 18750, 5
0, 20897, 252, 265, 255, 24611813, 23944556, 0.4, 75, 500, 16, 414, 18750, 5
0, 22455, 271, 303, 301, 25012315, 23941888, 0.4, 75, 500, 16, 453, 18750, 5
0, 22489, 236, 269, 252, 24898111, 23893822, 0.4, 75, 500, 16, 482, 18750, 5
0, 22259, 242, 280, 257, 25677976, 24858920, 0.4, 75, 500, 16, 455, 18750, 5
0, 21050, 255, 270, 266, 23870146, 23161728, 0.4, 75, 500, 16, 446, 18750, 5
0, 24705, 249, 300, 283, 26728543, 25258089, 0.4, 75, 500, 16, 529, 18750, 5
0, 23455, 279, 318, 304, 25528516, 24540506, 0.4, 75, 500, 16, 506, 18750, 5
0, 22730, 251, 271, 276, 25759219, 24847566, 0.4, 75, 500, 16, 466, 18750, 5
0, 22139, 251, 272, 266, 25365096, 24716188, 0.4, 75, 500, 16, 489, 18750, 5
0, 25350, 258, 316, 292, 27770858, 26268377, 0.4, 75, 500, 16, 575, 18750, 5
0, 25439, 257, 305, 297, 27712581, 26419230, 0.4, 75, 500, 16, 510, 18750, 5
0, 22709, 251, 279, 271, 25768077, 24941988, 0.4, 75, 500, 16, 496, 18750, 5
