win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4234, 38, 42, 43, 236828, 241344, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 3975, 56, 59, 59, 249514, 249680, 0.44, 75, 100, 1, 1, 3750, 2.9
1, 4861, 57, 62, 63, 348599, 353409, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4331, 51, 55, 56, 349521, 355613, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 5424, 56, 60, 69, 329867, 380121, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4935, 57, 60, 60, 277652, 277716, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 8336, 54, 94, 82, 608232, 524458, 0.44, 75, 100, 1, 4, 3750, 2.9
0, 7514, 58, 94, 84, 429702, 382666, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4307, 60, 63, 65, 280594, 291742, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4308, 42, 46, 46, 320265, 320740, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4228, 63, 66, 66, 313489, 313624, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 7272, 52, 86, 75, 499357, 430934, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 4281, 47, 51, 51, 258876, 259280, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 5407, 57, 74, 65, 363759, 309744, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4497, 47, 51, 52, 304722, 310033, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4575, 53, 56, 58, 255585, 265054, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4321, 62, 66, 67, 275959, 282813, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 8036, 60, 104, 94, 431933, 380089, 0.44, 75, 100, 1, 6, 3750, 2.9
1, 4300, 53, 56, 56, 276299, 276344, 0.44, 75, 100, 1, 2, 3750, 2.9
