win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 10897, 97, 102, 102, 1007396, 1007487, 0.48, 100, 100, 1, 8, 10000, 5
1, 10686, 93, 98, 102, 917460, 953402, 0.48, 100, 100, 1, 8, 10000, 5
1, 11637, 88, 93, 96, 865903, 890735, 0.48, 100, 100, 1, 9, 10000, 5
1, 10642, 112, 117, 119, 1007285, 1027358, 0.48, 100, 100, 1, 8, 10000, 5
1, 10808, 105, 110, 110, 1085299, 1085873, 0.48, 100, 100, 1, 8, 10000, 5
1, 11050, 99, 104, 106, 873944, 891287, 0.48, 100, 100, 1, 9, 10000, 5
1, 11876, 120, 125, 129, 900575, 938413, 0.48, 100, 100, 1, 10, 10000, 5
1, 12074, 83, 88, 89, 1082083, 1092000, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 91, 118, 111, 1244839, 1175359, 0.48, 100, 100, 1, 13, 10000, 5
1, 11578, 108, 113, 113, 1028688, 1029321, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 86, 103, 94, 1363827, 1260929, 0.48, 100, 100, 1, 12, 10000, 5
1, 11122, 118, 123, 126, 1153709, 1185100, 0.48, 100, 100, 1, 9, 10000, 5
0, 13500, 84, 104, 100, 1265355, 1216143, 0.48, 100, 100, 1, 13, 10000, 5
1, 11318, 88, 93, 94, 991953, 1000850, 0.48, 100, 100, 1, 10, 10000, 5
1, 11386, 107, 112, 114, 1080442, 1102758, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 127, 145, 144, 1173639, 1151621, 0.48, 100, 100, 1, 13, 10000, 5
1, 11042, 121, 126, 127, 1104600, 1116984, 0.48, 100, 100, 1, 10, 10000, 5
1, 12326, 108, 113, 115, 1308880, 1332056, 0.48, 100, 100, 1, 12, 10000, 5
0, 13500, 104, 124, 117, 1301812, 1220267, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 107, 124, 123, 1254407, 1235497, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 97, 114, 112, 1303758, 1281494, 0.48, 100, 100, 1, 14, 10000, 5
1, 11259, 89, 94, 95, 964587, 973391, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 110, 131, 124, 1112155, 1049030, 0.48, 100, 100, 1, 15, 10000, 5
1, 11482, 107, 112, 115, 914461, 945017, 0.48, 100, 100, 1, 11, 10000, 5
1, 12229, 102, 114, 115, 903585, 906706, 0.48, 100, 100, 1, 11, 10000, 5
1, 11115, 113, 119, 120, 1029104, 1038533, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 110, 134, 131, 1244600, 1206623, 0.48, 100, 100, 1, 14, 10000, 5
1, 11086, 104, 109, 112, 1013835, 1044077, 0.48, 100, 100, 1, 9, 10000, 5
1, 10930, 119, 124, 125, 1009136, 1020250, 0.48, 100, 100, 1, 10, 10000, 5
1, 11091, 104, 109, 111, 933445, 952301, 0.48, 100, 100, 1, 10, 10000, 5
1, 10944, 115, 120, 121, 1121470, 1131908, 0.48, 100, 100, 1, 9, 10000, 5
1, 11229, 107, 112, 117, 1124466, 1182007, 0.48, 100, 100, 1, 10, 10000, 5
1, 10707, 103, 108, 109, 1052541, 1061457, 0.48, 100, 100, 1, 9, 10000, 5
1, 10691, 93, 98, 98, 902621, 902919, 0.48, 100, 100, 1, 8, 10000, 5
0, 13500, 113, 149, 134, 1264880, 1101008, 0.48, 100, 100, 1, 14, 10000, 5
1, 11127, 106, 111, 111, 983305, 984257, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 115, 133, 128, 1214301, 1166190, 0.48, 100, 100, 1, 14, 10000, 5
1, 11390, 103, 110, 111, 982854, 989590, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 101, 121, 117, 1192177, 1151911, 0.48, 100, 100, 1, 13, 10000, 5
1, 10996, 110, 117, 118, 965659, 973654, 0.48, 100, 100, 1, 9, 10000, 5
1, 11030, 94, 100, 100, 898099, 898108, 0.48, 100, 100, 1, 9, 10000, 5
1, 11992, 112, 123, 124, 1174983, 1184110, 0.48, 100, 100, 1, 11, 10000, 5
1, 13096, 112, 125, 126, 1165788, 1169052, 0.48, 100, 100, 1, 13, 10000, 5
0, 13500, 115, 138, 133, 1196222, 1146466, 0.48, 100, 100, 1, 14, 10000, 5
1, 12437, 102, 119, 120, 941628, 942039, 0.48, 100, 100, 1, 13, 10000, 5
1, 11297, 109, 114, 114, 940685, 940774, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 104, 134, 122, 1289971, 1163111, 0.48, 100, 100, 1, 13, 10000, 5
1, 10924, 102, 107, 107, 946165, 946259, 0.48, 100, 100, 1, 10, 10000, 5
1, 10839, 95, 100, 101, 1011126, 1022377, 0.48, 100, 100, 1, 9, 10000, 5
1, 11747, 96, 102, 103, 1129389, 1138383, 0.48, 100, 100, 1, 10, 10000, 5
1, 11434, 95, 100, 100, 1116765, 1117140, 0.48, 100, 100, 1, 11, 10000, 5
1, 12264, 114, 121, 122, 1172009, 1178732, 0.48, 100, 100, 1, 11, 10000, 5
1, 12626, 98, 111, 112, 1320803, 1325323, 0.48, 100, 100, 1, 12, 10000, 5
1, 10681, 105, 110, 112, 949799, 968960, 0.48, 100, 100, 1, 9, 10000, 5
1, 10701, 96, 101, 102, 980400, 989020, 0.48, 100, 100, 1, 8, 10000, 5
0, 13500, 102, 130, 126, 1349734, 1301940, 0.48, 100, 100, 1, 13, 10000, 5
1, 11424, 105, 110, 110, 977968, 978228, 0.48, 100, 100, 1, 10, 10000, 5
1, 11801, 107, 112, 115, 1148725, 1179060, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 111, 130, 123, 1474749, 1383360, 0.48, 100, 100, 1, 14, 10000, 5
1, 13175, 99, 114, 116, 1323677, 1333472, 0.48, 100, 100, 1, 13, 10000, 5
1, 11027, 112, 117, 118, 1005889, 1015343, 0.48, 100, 100, 1, 9, 10000, 5
1, 11399, 99, 104, 106, 981663, 1000067, 0.48, 100, 100, 1, 10, 10000, 5
1, 12121, 114, 124, 125, 1097602, 1105484, 0.48, 100, 100, 1, 11, 10000, 5
1, 10885, 107, 112, 113, 1054680, 1064399, 0.48, 100, 100, 1, 10, 10000, 5
1, 11226, 83, 88, 89, 1035956, 1044523, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 120, 143, 132, 1322908, 1202344, 0.48, 100, 100, 1, 18, 10000, 5
1, 11917, 92, 102, 103, 1036909, 1042703, 0.48, 100, 100, 1, 11, 10000, 5
1, 10607, 117, 122, 122, 1020623, 1020723, 0.48, 100, 100, 1, 8, 10000, 5
0, 13500, 107, 130, 122, 1287348, 1204226, 0.48, 100, 100, 1, 14, 10000, 5
