win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 24436, 90, 101, 102, 4552214, 4605658, 0.48, 200, 100, 1, 55, 20000, 10
1, 24768, 117, 128, 130, 4354820, 4422078, 0.48, 200, 100, 1, 54, 20000, 10
0, 26547, 95, 113, 103, 4895328, 4448477, 0.48, 200, 100, 1, 62, 20000, 10
1, 23229, 120, 131, 134, 4635663, 4771220, 0.48, 200, 100, 1, 49, 20000, 10
1, 23722, 94, 105, 107, 4475199, 4559163, 0.48, 200, 100, 1, 55, 20000, 10
1, 25101, 102, 113, 114, 5075702, 5112785, 0.48, 200, 100, 1, 57, 20000, 10
0, 27224, 118, 136, 126, 5835024, 5316710, 0.48, 200, 100, 1, 62, 20000, 10
1, 24493, 98, 109, 110, 4262599, 4290725, 0.48, 200, 100, 1, 55, 20000, 10
1, 25974, 115, 126, 127, 4585173, 4598227, 0.48, 200, 100, 1, 60, 20000, 10
0, 28241, 111, 134, 123, 5680415, 5182591, 0.48, 200, 100, 1, 67, 20000, 10
1, 24115, 86, 97, 99, 4428860, 4509690, 0.48, 200, 100, 1, 52, 20000, 10
1, 27843, 112, 125, 126, 4531670, 4560272, 0.48, 200, 100, 1, 65, 20000, 10
1, 25429, 102, 113, 114, 4416223, 4417049, 0.48, 200, 100, 1, 59, 20000, 10
1, 22911, 96, 107, 107, 4025906, 4027819, 0.48, 200, 100, 1, 51, 20000, 10
1, 26873, 111, 123, 130, 5123438, 5443064, 0.48, 200, 100, 1, 61, 20000, 10
0, 31305, 95, 121, 110, 5137691, 4681440, 0.48, 200, 100, 1, 78, 20000, 10
1, 24243, 108, 119, 123, 4377377, 4529096, 0.48, 200, 100, 1, 53, 20000, 10
0, 31346, 111, 138, 127, 5118735, 4711881, 0.48, 200, 100, 1, 77, 20000, 10
1, 28281, 113, 128, 129, 4427199, 4447788, 0.48, 200, 100, 1, 65, 20000, 10
0, 30295, 94, 133, 122, 5033683, 4649244, 0.48, 200, 100, 1, 77, 20000, 10
0, 23093, 99, 113, 102, 4199649, 3788073, 0.48, 200, 100, 1, 48, 20000, 10
1, 26861, 100, 112, 113, 5589439, 5651170, 0.48, 200, 100, 1, 63, 20000, 10
1, 26829, 105, 115, 126, 4724259, 5105434, 0.48, 200, 100, 1, 62, 20000, 10
1, 24195, 103, 114, 114, 4924523, 4945585, 0.48, 200, 100, 1, 54, 20000, 10
1, 24982, 115, 125, 128, 3863046, 3973796, 0.48, 200, 100, 1, 58, 20000, 10
1, 23036, 93, 104, 106, 4750157, 4836497, 0.48, 200, 100, 1, 49, 20000, 10
1, 30541, 86, 114, 116, 5132410, 5162444, 0.48, 200, 100, 1, 74, 20000, 10
1, 28290, 86, 98, 103, 5484590, 5719859, 0.48, 200, 100, 1, 67, 20000, 10
1, 25059, 103, 115, 117, 4228946, 4317052, 0.48, 200, 100, 1, 55, 20000, 10
