win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11540, 108, 121, 122, 1022399, 1029875, 0.44, 100, 100, 1, 9, 10000, 10
1, 11712, 98, 110, 111, 988450, 996673, 0.44, 100, 100, 1, 11, 10000, 10
1, 11512, 79, 89, 89, 1203509, 1206935, 0.44, 100, 100, 1, 10, 10000, 10
1, 12772, 109, 119, 119, 1184351, 1190030, 0.44, 100, 100, 1, 12, 10000, 10
1, 12292, 101, 111, 112, 1120208, 1130660, 0.44, 100, 100, 1, 11, 10000, 10
1, 12762, 108, 118, 119, 957186, 967798, 0.44, 100, 100, 1, 13, 10000, 10
1, 11336, 97, 107, 108, 988361, 996946, 0.44, 100, 100, 1, 10, 10000, 10
1, 16833, 95, 136, 139, 1509968, 1517772, 0.44, 100, 100, 1, 20, 10000, 10
1, 12453, 105, 117, 118, 1193634, 1199634, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 114, 164, 142, 1460249, 1229332, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 98, 145, 139, 1393057, 1328997, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 110, 153, 143, 1549274, 1422415, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 114, 151, 152, 1221005, 1194387, 0.44, 100, 100, 1, 21, 10000, 10
1, 12593, 103, 116, 117, 1049819, 1056659, 0.44, 100, 100, 1, 13, 10000, 10
0, 17000, 98, 144, 137, 1292395, 1222330, 0.44, 100, 100, 1, 20, 10000, 10
1, 12527, 75, 85, 86, 1302456, 1312739, 0.44, 100, 100, 1, 13, 10000, 10
0, 17000, 98, 147, 133, 1386335, 1229172, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 95, 140, 129, 1450369, 1320869, 0.44, 100, 100, 1, 21, 10000, 10
1, 12029, 95, 105, 107, 1034930, 1057599, 0.44, 100, 100, 1, 13, 10000, 10
1, 12258, 113, 123, 123, 1110234, 1111646, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 99, 151, 150, 1322054, 1267839, 0.44, 100, 100, 1, 23, 10000, 10
0, 17000, 101, 154, 140, 1354450, 1203569, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 91, 143, 127, 1211020, 1064331, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 97, 152, 136, 1492566, 1332345, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 108, 157, 145, 1309390, 1191049, 0.44, 100, 100, 1, 21, 10000, 10
1, 12056, 83, 93, 96, 954325, 983385, 0.44, 100, 100, 1, 11, 10000, 10
0, 17000, 116, 150, 148, 1532000, 1481813, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 109, 156, 142, 1531354, 1382059, 0.44, 100, 100, 1, 23, 10000, 10
1, 13124, 117, 130, 131, 1019235, 1023946, 0.44, 100, 100, 1, 15, 10000, 10
1, 11796, 115, 125, 126, 1199210, 1207399, 0.44, 100, 100, 1, 10, 10000, 10
1, 12969, 104, 122, 123, 1139236, 1143370, 0.44, 100, 100, 1, 13, 10000, 10
1, 15116, 92, 127, 129, 1059626, 1061904, 0.44, 100, 100, 1, 19, 10000, 10
1, 12026, 134, 144, 145, 891120, 904464, 0.44, 100, 100, 1, 12, 10000, 10
1, 11469, 90, 100, 100, 1044553, 1045858, 0.44, 100, 100, 1, 11, 10000, 10
1, 11496, 76, 86, 89, 1283673, 1322703, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 93, 146, 125, 1454624, 1237813, 0.44, 100, 100, 1, 24, 10000, 10
