win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 5750, 79, 91, 85, 291950, 277306, 0.4, 50, 100, 1, 6, 5000, 5
1, 5652, 92, 98, 99, 265364, 267666, 0.4, 50, 100, 1, 8, 5000, 5
0, 5750, 109, 114, 114, 246600, 246410, 0.4, 50, 100, 1, 8, 5000, 5
0, 5750, 102, 114, 108, 288515, 272835, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 102, 105, 109, 257288, 266601, 0.4, 50, 100, 1, 5, 5000, 5
1, 5552, 108, 114, 117, 274947, 283282, 0.4, 50, 100, 1, 5, 5000, 5
0, 5750, 109, 120, 116, 294563, 283135, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 82, 95, 89, 273392, 258847, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 105, 114, 109, 285693, 272562, 0.4, 50, 100, 1, 5, 5000, 5
0, 5750, 100, 107, 102, 321399, 306745, 0.4, 50, 100, 1, 7, 5000, 5
1, 5455, 111, 117, 118, 275133, 277617, 0.4, 50, 100, 1, 7, 5000, 5
1, 5555, 93, 99, 101, 231131, 235648, 0.4, 50, 100, 1, 7, 5000, 5
1, 5710, 93, 99, 99, 314565, 315093, 0.4, 50, 100, 1, 7, 5000, 5
1, 5322, 101, 107, 109, 225754, 230404, 0.4, 50, 100, 1, 5, 5000, 5
0, 5750, 103, 113, 107, 264272, 250358, 0.4, 50, 100, 1, 6, 5000, 5
1, 5647, 83, 89, 89, 235237, 235748, 0.4, 50, 100, 1, 6, 5000, 5
0, 5750, 82, 85, 88, 280630, 288478, 0.4, 50, 100, 1, 6, 5000, 5
0, 5750, 109, 119, 112, 289854, 271161, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 112, 120, 115, 274123, 261693, 0.4, 50, 100, 1, 5, 5000, 5
1, 5740, 101, 107, 112, 286746, 300096, 0.4, 50, 100, 1, 6, 5000, 5
0, 5750, 94, 99, 100, 274701, 276754, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 104, 109, 111, 287955, 293188, 0.4, 50, 100, 1, 5, 5000, 5
0, 5750, 106, 113, 111, 244173, 239629, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 100, 108, 103, 237774, 227627, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 99, 106, 103, 288339, 280332, 0.4, 50, 100, 1, 4, 5000, 5
0, 5750, 94, 106, 106, 231045, 230487, 0.4, 50, 100, 1, 7, 5000, 5
1, 5424, 94, 100, 100, 270400, 270488, 0.4, 50, 100, 1, 6, 5000, 5
0, 5750, 104, 114, 109, 294021, 280717, 0.4, 50, 100, 1, 4, 5000, 5
1, 5543, 96, 101, 103, 267252, 270173, 0.4, 50, 100, 1, 7, 5000, 5
0, 5750, 120, 130, 121, 292680, 267882, 0.4, 50, 100, 1, 8, 5000, 5
0, 5750, 90, 106, 102, 553808, 530664, 0.4, 50, 100, 2, 13, 5000, 5
0, 5750, 108, 115, 109, 533173, 508017, 0.4, 50, 100, 2, 14, 5000, 5
0, 5750, 112, 127, 121, 454964, 442711, 0.4, 50, 100, 2, 14, 5000, 5
0, 5750, 105, 118, 111, 482874, 453845, 0.4, 50, 100, 2, 13, 5000, 5
0, 5750, 91, 94, 97, 513407, 532410, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 102, 112, 105, 530363, 496050, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 105, 112, 113, 532163, 515684, 0.4, 50, 100, 2, 13, 5000, 5
0, 5750, 88, 96, 93, 540554, 505663, 0.4, 50, 100, 2, 11, 5000, 5
1, 5348, 83, 88, 88, 526469, 531989, 0.4, 50, 100, 2, 8, 5000, 5
1, 5707, 111, 119, 119, 506581, 506880, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 83, 90, 91, 456534, 448475, 0.4, 50, 100, 2, 15, 5000, 5
0, 5750, 106, 117, 111, 560701, 537516, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 103, 116, 108, 553900, 527397, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 125, 129, 130, 641956, 622964, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 102, 114, 105, 521699, 501991, 0.4, 50, 100, 2, 10, 5000, 5
0, 5750, 102, 112, 105, 572141, 528394, 0.4, 50, 100, 2, 10, 5000, 5
0, 5750, 83, 94, 90, 549316, 536789, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 87, 95, 90, 494931, 468471, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 75, 81, 77, 551936, 532986, 0.4, 50, 100, 2, 12, 5000, 5
1, 5431, 104, 110, 110, 502844, 512746, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 98, 103, 103, 543348, 541037, 0.4, 50, 100, 2, 15, 5000, 5
0, 5750, 116, 124, 120, 493126, 485861, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 103, 114, 106, 533865, 507543, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 106, 111, 112, 556588, 542881, 0.4, 50, 100, 2, 13, 5000, 5
0, 5750, 111, 120, 114, 508348, 487137, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 97, 108, 102, 562868, 542125, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 100, 106, 107, 515416, 497391, 0.4, 50, 100, 2, 11, 5000, 5
0, 5750, 113, 128, 115, 531690, 481263, 0.4, 50, 100, 2, 15, 5000, 5
0, 5750, 101, 109, 110, 551823, 522241, 0.4, 50, 100, 2, 12, 5000, 5
0, 5750, 91, 103, 97, 573712, 554912, 0.4, 50, 100, 2, 15, 5000, 5
1, 5623, 117, 123, 120, 832529, 835102, 0.4, 50, 100, 3, 17, 5000, 5
0, 5750, 94, 99, 101, 825268, 796486, 0.4, 50, 100, 3, 18, 5000, 5
1, 5331, 106, 109, 114, 822929, 827991, 0.4, 50, 100, 3, 18, 5000, 5
0, 5750, 116, 123, 123, 812313, 801009, 0.4, 50, 100, 3, 16, 5000, 5
0, 5750, 99, 109, 104, 793295, 784756, 0.4, 50, 100, 3, 17, 5000, 5
0, 5750, 112, 123, 118, 811554, 764908, 0.4, 50, 100, 3, 20, 5000, 5
0, 5750, 111, 113, 112, 745484, 685635, 0.4, 50, 100, 3, 20, 5000, 5
0, 5750, 97, 110, 104, 780147, 758953, 0.4, 50, 100, 3, 16, 5000, 5
0, 5750, 96, 103, 104, 869604, 846202, 0.4, 50, 100, 3, 18, 5000, 5
0, 5750, 108, 117, 113, 824619, 793388, 0.4, 50, 100, 3, 20, 5000, 5
0, 5750, 91, 103, 99, 772288, 739016, 0.4, 50, 100, 3, 19, 5000, 5
0, 5750, 96, 104, 102, 851723, 832343, 0.4, 50, 100, 3, 16, 5000, 5
0, 5750, 106, 110, 108, 888689, 836493, 0.4, 50, 100, 3, 19, 5000, 5
0, 5750, 78, 87, 84, 779953, 769033, 0.4, 50, 100, 3, 17, 5000, 5
1, 5568, 94, 98, 101, 700943, 704808, 0.4, 50, 100, 3, 18, 5000, 5
0, 5750, 95, 98, 96, 780625, 768287, 0.4, 50, 100, 3, 18, 5000, 5
0, 5750, 94, 103, 101, 784927, 765266, 0.4, 50, 100, 3, 17, 5000, 5
0, 5750, 99, 106, 101, 808949, 783286, 0.4, 50, 100, 3, 19, 5000, 5
0, 5750, 97, 102, 105, 829560, 824503, 0.4, 50, 100, 3, 17, 5000, 5
1, 5556, 115, 121, 121, 812068, 818122, 0.4, 50, 100, 3, 18, 5000, 5
0, 5750, 101, 115, 105, 822775, 771648, 0.4, 50, 100, 3, 17, 5000, 5
1, 5744, 105, 109, 112, 892162, 901904, 0.4, 50, 100, 3, 16, 5000, 5
0, 5750, 99, 109, 104, 798862, 783270, 0.4, 50, 100, 3, 17, 5000, 5
0, 5750, 110, 122, 119, 723745, 708164, 0.4, 50, 100, 3, 18, 5000, 5
0, 5750, 88, 102, 93, 860394, 811136, 0.4, 50, 100, 3, 16, 5000, 5
1, 5383, 105, 111, 112, 774350, 783797, 0.4, 50, 100, 3, 15, 5000, 5
0, 5750, 112, 121, 121, 816208, 808197, 0.4, 50, 100, 3, 18, 5000, 5
1, 5521, 110, 119, 116, 772091, 776379, 0.4, 50, 100, 3, 16, 5000, 5
1, 5566, 85, 93, 86, 766935, 774594, 0.4, 50, 100, 3, 15, 5000, 5
0, 5750, 93, 105, 95, 845252, 798310, 0.4, 50, 100, 3, 16, 5000, 5
1, 5400, 106, 112, 111, 1046593, 1050734, 0.4, 50, 100, 4, 20, 5000, 5
0, 5750, 110, 120, 117, 1077652, 1036361, 0.4, 50, 100, 4, 27, 5000, 5
0, 5750, 98, 105, 104, 1078216, 1049813, 0.4, 50, 100, 4, 22, 5000, 5
0, 5750, 101, 113, 105, 1064789, 1013447, 0.4, 50, 100, 4, 27, 5000, 5
0, 5750, 99, 108, 106, 1107338, 1112712, 0.4, 50, 100, 4, 27, 5000, 5
0, 5750, 93, 98, 96, 1032865, 1019207, 0.4, 50, 100, 4, 26, 5000, 5
1, 5094, 108, 111, 110, 974410, 974429, 0.4, 50, 100, 4, 21, 5000, 5
0, 5750, 105, 114, 111, 1126074, 1102949, 0.4, 50, 100, 4, 24, 5000, 5
0, 5750, 91, 104, 102, 1135210, 1118058, 0.4, 50, 100, 4, 24, 5000, 5
0, 5750, 97, 102, 102, 1170271, 1154629, 0.4, 50, 100, 4, 23, 5000, 5
0, 5750, 120, 129, 124, 1127870, 1065422, 0.4, 50, 100, 4, 23, 5000, 5
0, 5750, 100, 108, 106, 1074603, 1048851, 0.4, 50, 100, 4, 27, 5000, 5
0, 5750, 103, 113, 113, 1121730, 1084094, 0.4, 50, 100, 4, 23, 5000, 5
0, 5750, 105, 110, 111, 971130, 962730, 0.4, 50, 100, 4, 26, 5000, 5
0, 5750, 105, 117, 110, 1019616, 1005412, 0.4, 50, 100, 4, 22, 5000, 5
0, 5750, 105, 112, 110, 1090656, 1078508, 0.4, 50, 100, 4, 25, 5000, 5
0, 5750, 84, 96, 95, 973678, 948572, 0.4, 50, 100, 4, 22, 5000, 5
0, 5750, 100, 109, 104, 1188655, 1153968, 0.4, 50, 100, 4, 24, 5000, 5
0, 5750, 101, 110, 108, 979513, 950607, 0.4, 50, 100, 4, 24, 5000, 5
0, 5750, 105, 114, 113, 1110194, 1074251, 0.4, 50, 100, 4, 25, 5000, 5
0, 5750, 93, 101, 101, 1113880, 1116104, 0.4, 50, 100, 4, 25, 5000, 5
