win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6704, 115, 129, 131, 284736, 286054, 0.44, 50, 100, 1, 3, 5000, 10
1, 6002, 104, 115, 116, 288465, 290863, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 93, 146, 127, 371961, 314243, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 92, 141, 128, 302480, 277830, 0.44, 50, 100, 1, 5, 5000, 10
1, 6112, 96, 106, 106, 275948, 275993, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 105, 149, 132, 342733, 307457, 0.44, 50, 100, 1, 5, 5000, 10
1, 6151, 92, 103, 104, 247690, 249551, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 94, 137, 133, 342160, 331378, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 106, 149, 145, 343986, 328672, 0.44, 50, 100, 1, 5, 5000, 10
1, 6936, 103, 120, 121, 277612, 277656, 0.44, 50, 100, 1, 3, 5000, 10
1, 5714, 105, 115, 114, 282236, 282298, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 90, 132, 117, 422996, 375262, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 93, 142, 129, 322167, 290399, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 98, 143, 129, 302526, 273683, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 96, 137, 123, 322993, 293818, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 91, 134, 120, 373228, 332592, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 87, 123, 114, 379793, 356214, 0.44, 50, 100, 1, 5, 5000, 10
1, 6120, 100, 110, 113, 298254, 306080, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 110, 150, 137, 404225, 363750, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 106, 157, 146, 310943, 285022, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 113, 154, 141, 383771, 344072, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 106, 164, 135, 363118, 292014, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 102, 142, 130, 416030, 379690, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 107, 160, 137, 358555, 293864, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 107, 156, 143, 342821, 305541, 0.44, 50, 100, 1, 5, 5000, 10
1, 6082, 102, 112, 118, 247274, 261613, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 120, 164, 151, 373541, 335921, 0.44, 50, 100, 1, 5, 5000, 10
1, 5797, 113, 123, 123, 274728, 274993, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 103, 158, 145, 353002, 319689, 0.44, 50, 100, 1, 5, 5000, 10
1, 6926, 106, 130, 131, 314615, 314789, 0.44, 50, 100, 1, 3, 5000, 10
0, 8500, 106, 148, 129, 358794, 305994, 0.44, 50, 100, 1, 5, 5000, 10
1, 6127, 83, 93, 96, 258397, 267806, 0.44, 50, 100, 1, 2, 5000, 10
1, 6027, 100, 110, 113, 268792, 279611, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 89, 138, 120, 373712, 320423, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 88, 133, 115, 354589, 317100, 0.44, 50, 100, 1, 5, 5000, 10
1, 6145, 107, 117, 123, 302798, 319454, 0.44, 50, 100, 1, 3, 5000, 10
1, 6103, 120, 130, 131, 280011, 280866, 0.44, 50, 100, 1, 2, 5000, 10
1, 6263, 95, 107, 108, 345394, 346915, 0.44, 50, 100, 1, 3, 5000, 10
0, 8500, 92, 141, 130, 286778, 265200, 0.44, 50, 100, 1, 5, 5000, 10
1, 6072, 100, 110, 110, 257644, 260257, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 114, 155, 147, 381568, 353352, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 118, 166, 151, 364028, 318291, 0.44, 50, 100, 1, 5, 5000, 10
1, 5851, 104, 114, 114, 244102, 244229, 0.44, 50, 100, 1, 2, 5000, 10
1, 6625, 106, 116, 122, 278061, 297635, 0.44, 50, 100, 1, 3, 5000, 10
0, 8500, 93, 141, 132, 337609, 308180, 0.44, 50, 100, 1, 5, 5000, 10
1, 6184, 114, 124, 124, 255596, 256518, 0.44, 50, 100, 1, 3, 5000, 10
1, 6442, 121, 131, 134, 280912, 289483, 0.44, 50, 100, 1, 3, 5000, 10
1, 6028, 103, 117, 117, 218923, 219855, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 114, 162, 150, 345845, 311606, 0.44, 50, 100, 1, 5, 5000, 10
1, 5797, 107, 117, 118, 255711, 258754, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 102, 142, 139, 369462, 353641, 0.44, 50, 100, 1, 5, 5000, 10
