win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 19313, 251, 253, 257, 46723640, 46861533, 0.48, 75, 500, 32, 1972, 18750, 2.5
1, 19439, 249, 251, 253, 46953067, 47000689, 0.48, 75, 500, 32, 1991, 18750, 2.5
0, 19956, 222, 231, 223, 47706386, 46495400, 0.48, 75, 500, 32, 2031, 18750, 2.5
1, 19612, 239, 242, 244, 46219970, 46361354, 0.48, 75, 500, 32, 2027, 18750, 2.5
1, 20243, 247, 251, 254, 49683598, 49940889, 0.48, 75, 500, 32, 2073, 18750, 2.5
1, 20083, 279, 290, 289, 46400758, 46542491, 0.48, 75, 500, 32, 2082, 18750, 2.5
1, 20539, 244, 253, 259, 47078157, 47375716, 0.48, 75, 500, 32, 2103, 18750, 2.5
0, 23389, 261, 284, 299, 51581850, 50616999, 0.48, 75, 500, 32, 2348, 18750, 2.5
0, 24422, 262, 312, 294, 51825026, 50303737, 0.48, 75, 500, 32, 2503, 18750, 2.5
0, 24683, 228, 281, 258, 53160886, 51937016, 0.48, 75, 500, 32, 2537, 18750, 2.5
0, 25124, 252, 302, 305, 52937333, 51449523, 0.48, 75, 500, 32, 2572, 18750, 2.5
0, 25127, 240, 288, 290, 54425867, 53056140, 0.48, 75, 500, 32, 2575, 18750, 2.5
0, 26250, 263, 304, 314, 55493723, 55517190, 0.48, 75, 500, 32, 2650, 18750, 2.5
0, 26250, 224, 289, 262, 54572090, 53864735, 0.48, 75, 500, 32, 2693, 18750, 2.5
0, 26250, 242, 300, 286, 55243157, 54014162, 0.48, 75, 500, 32, 2768, 18750, 2.5
0, 20183, 255, 266, 260, 47111335, 45931029, 0.48, 75, 500, 32, 1861, 18750, 2.5
1, 19397, 228, 229, 234, 44973945, 45725882, 0.48, 75, 500, 32, 1783, 18750, 2.5
0, 22470, 245, 273, 271, 49184333, 48146774, 0.48, 75, 500, 32, 2148, 18750, 2.5
0, 23590, 262, 296, 288, 51116403, 49785351, 0.48, 75, 500, 32, 2305, 18750, 2.5
1, 19848, 242, 248, 248, 45965323, 46145212, 0.48, 75, 500, 32, 1875, 18750, 2.5
1, 19103, 269, 274, 271, 45845966, 45912318, 0.48, 75, 500, 32, 1838, 18750, 2.5
0, 26250, 258, 305, 296, 55348955, 54114990, 0.48, 75, 500, 32, 2506, 18750, 2.5
1, 20298, 234, 240, 239, 47395872, 47473591, 0.48, 75, 500, 32, 1904, 18750, 2.5
0, 26250, 244, 309, 301, 55097688, 54036216, 0.48, 75, 500, 32, 2532, 18750, 2.5
0, 26250, 260, 303, 318, 54141367, 54099890, 0.48, 75, 500, 32, 2618, 18750, 2.5
0, 26250, 245, 302, 311, 54253322, 53652830, 0.48, 75, 500, 32, 2617, 18750, 2.5
0, 26250, 263, 323, 316, 55098029, 54147479, 0.48, 75, 500, 32, 2549, 18750, 2.5
0, 26250, 245, 291, 304, 54788748, 53625666, 0.48, 75, 500, 32, 2569, 18750, 2.5
0, 26250, 292, 340, 345, 54478717, 54460379, 0.48, 75, 500, 32, 2522, 18750, 2.5
0, 26250, 259, 330, 315, 54864783, 53996470, 0.48, 75, 500, 32, 2575, 18750, 2.5
1, 19839, 238, 243, 241, 48009732, 48212755, 0.48, 75, 500, 32, 1910, 18750, 2.5
1, 19050, 238, 239, 241, 45136640, 45210615, 0.48, 75, 500, 32, 1773, 18750, 2.5
1, 19165, 254, 257, 258, 46167427, 46425609, 0.48, 75, 500, 32, 1767, 18750, 2.5
0, 26250, 247, 304, 295, 55325581, 54381489, 0.48, 75, 500, 32, 2585, 18750, 2.5
1, 19298, 255, 262, 258, 46966036, 47110524, 0.48, 75, 500, 32, 1844, 18750, 2.5
0, 26250, 268, 333, 325, 55427136, 54144742, 0.48, 75, 500, 32, 2602, 18750, 2.5
0, 26250, 245, 311, 300, 55367465, 54987472, 0.48, 75, 500, 32, 2593, 18750, 2.5
1, 19150, 263, 264, 266, 45775822, 46057823, 0.48, 75, 500, 32, 1881, 18750, 2.5
1, 19176, 260, 263, 264, 46671673, 46756562, 0.48, 75, 500, 32, 1850, 18750, 2.5
0, 26250, 245, 291, 307, 52607732, 52532482, 0.48, 75, 500, 32, 2611, 18750, 2.5
0, 26250, 241, 289, 307, 55274230, 54318655, 0.48, 75, 500, 32, 2613, 18750, 2.5
0, 26250, 241, 299, 296, 54206665, 53090496, 0.48, 75, 500, 32, 2526, 18750, 2.5
0, 26250, 231, 281, 296, 52511032, 52235968, 0.48, 75, 500, 32, 2562, 18750, 2.5
1, 22525, 240, 265, 269, 50129931, 50343489, 0.48, 75, 500, 32, 2255, 18750, 2.5
0, 26250, 245, 289, 299, 54506663, 54278563, 0.48, 75, 500, 32, 2537, 18750, 2.5
1, 20189, 250, 257, 253, 47672352, 47811395, 0.48, 75, 500, 32, 1973, 18750, 2.5
0, 20368, 247, 257, 254, 49554109, 48668823, 0.48, 75, 500, 32, 2005, 18750, 2.5
1, 18874, 239, 240, 242, 44872164, 44942385, 0.48, 75, 500, 32, 1786, 18750, 2.5
0, 26250, 245, 295, 297, 55560723, 54688253, 0.48, 75, 500, 32, 2633, 18750, 2.5
0, 26250, 273, 328, 323, 53880195, 52921216, 0.48, 75, 500, 32, 2598, 18750, 2.5
1, 19101, 251, 252, 254, 45466466, 45613576, 0.48, 75, 500, 32, 1748, 18750, 2.5
1, 20490, 256, 269, 270, 47292340, 47364628, 0.48, 75, 500, 32, 1966, 18750, 2.5
0, 26250, 249, 296, 299, 54364568, 53235478, 0.48, 75, 500, 32, 2601, 18750, 2.5
0, 26250, 244, 296, 290, 54114025, 53388025, 0.48, 75, 500, 32, 2574, 18750, 2.5
0, 23778, 281, 328, 311, 51811507, 50381827, 0.48, 75, 500, 32, 2338, 18750, 2.5
0, 26250, 234, 289, 283, 54360196, 53239613, 0.48, 75, 500, 32, 2579, 18750, 2.5
0, 26250, 249, 312, 307, 53988271, 53177252, 0.48, 75, 500, 32, 2498, 18750, 2.5
0, 26250, 264, 338, 316, 54792776, 54168903, 0.48, 75, 500, 32, 2600, 18750, 2.5
0, 26250, 272, 331, 316, 55540755, 54892943, 0.48, 75, 500, 32, 2518, 18750, 2.5
1, 19360, 235, 239, 240, 45272639, 45448091, 0.48, 75, 500, 32, 1865, 18750, 2.5
0, 26250, 289, 341, 354, 53758204, 52991023, 0.48, 75, 500, 32, 2628, 18750, 2.5
1, 19488, 238, 240, 243, 46520236, 46683741, 0.48, 75, 500, 32, 1971, 18750, 2.5
0, 25484, 248, 310, 300, 54575472, 52908214, 0.48, 75, 500, 32, 2603, 18750, 2.5
0, 26250, 262, 320, 303, 54574599, 53605598, 0.48, 75, 500, 32, 2752, 18750, 2.5
1, 25513, 275, 328, 325, 53358266, 53632281, 0.48, 75, 500, 32, 2737, 18750, 2.5
0, 26250, 257, 301, 301, 53656822, 53320111, 0.48, 75, 500, 32, 2889, 18750, 2.5
1, 19157, 238, 241, 240, 46905355, 46995757, 0.48, 75, 500, 32, 2103, 18750, 2.5
1, 19145, 236, 238, 238, 46053689, 46209609, 0.48, 75, 500, 32, 2073, 18750, 2.5
