win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 22251, 97, 103, 104, 4021075, 4052006, 0.48, 200, 100, 1, 46, 20000, 5
1, 22024, 97, 103, 103, 3951726, 3954450, 0.48, 200, 100, 1, 47, 20000, 5
1, 23621, 110, 119, 120, 4143353, 4170011, 0.48, 200, 100, 1, 51, 20000, 5
1, 21888, 102, 108, 109, 4350855, 4400711, 0.48, 200, 100, 1, 52, 20000, 5
1, 22003, 114, 120, 121, 4227513, 4262753, 0.48, 200, 100, 1, 45, 20000, 5
1, 23084, 116, 122, 127, 4293010, 4521769, 0.48, 200, 100, 1, 51, 20000, 5
1, 22803, 104, 110, 112, 4481584, 4566749, 0.48, 200, 100, 1, 48, 20000, 5
1, 23816, 104, 112, 113, 5051848, 5076292, 0.48, 200, 100, 1, 55, 20000, 5
1, 22563, 104, 110, 110, 3631627, 3669395, 0.48, 200, 100, 1, 47, 20000, 5
1, 22499, 103, 108, 112, 4184588, 4349135, 0.48, 200, 100, 1, 52, 20000, 5
1, 22953, 95, 101, 101, 5274916, 5277265, 0.48, 200, 100, 1, 49, 20000, 5
1, 21620, 93, 99, 99, 3896911, 3896942, 0.48, 200, 100, 1, 48, 20000, 5
1, 21929, 98, 104, 105, 3876252, 3916148, 0.48, 200, 100, 1, 47, 20000, 5
0, 24408, 119, 135, 124, 4006960, 3615433, 0.48, 200, 100, 1, 53, 20000, 5
1, 29005, 99, 122, 124, 5108420, 5113461, 0.48, 200, 100, 1, 70, 20000, 5
1, 22980, 103, 112, 113, 4183888, 4214733, 0.48, 200, 100, 1, 47, 20000, 5
1, 23962, 105, 115, 116, 3698085, 3760099, 0.48, 200, 100, 1, 55, 20000, 5
0, 26372, 94, 112, 101, 4814557, 4381026, 0.48, 200, 100, 1, 62, 20000, 5
0, 23910, 94, 111, 100, 4872449, 4430770, 0.48, 200, 100, 1, 55, 20000, 5
0, 29162, 112, 135, 124, 5099538, 4643421, 0.48, 200, 100, 1, 71, 20000, 5
1, 23268, 103, 109, 110, 4273422, 4309695, 0.48, 200, 100, 1, 53, 20000, 5
1, 22188, 87, 93, 97, 4197196, 4357351, 0.48, 200, 100, 1, 50, 20000, 5
1, 23662, 116, 122, 125, 3762827, 3880571, 0.48, 200, 100, 1, 52, 20000, 5
0, 29709, 104, 130, 120, 5322165, 4884306, 0.48, 200, 100, 1, 70, 20000, 5
1, 23735, 85, 96, 97, 4234640, 4267117, 0.48, 200, 100, 1, 54, 20000, 5
1, 23269, 104, 110, 118, 3860000, 4176128, 0.48, 200, 100, 1, 50, 20000, 5
1, 23909, 100, 107, 108, 4025498, 4057375, 0.48, 200, 100, 1, 52, 20000, 5
1, 24111, 98, 104, 108, 4447850, 4633033, 0.48, 200, 100, 1, 53, 20000, 5
1, 22765, 100, 106, 106, 4010992, 4012249, 0.48, 200, 100, 1, 49, 20000, 5
1, 21882, 87, 94, 94, 3937693, 3938910, 0.48, 200, 100, 1, 44, 20000, 5
0, 30092, 111, 145, 134, 5533320, 5111168, 0.48, 200, 100, 1, 75, 20000, 5
1, 25322, 101, 107, 112, 4844384, 5065140, 0.48, 200, 100, 1, 58, 20000, 5
1, 22421, 111, 117, 117, 4200149, 4211163, 0.48, 200, 100, 1, 47, 20000, 5
1, 27506, 102, 120, 122, 4599430, 4620010, 0.48, 200, 100, 1, 64, 20000, 5
1, 21595, 98, 104, 104, 3878723, 3879348, 0.48, 200, 100, 1, 44, 20000, 5
1, 24050, 96, 102, 104, 3918292, 3994738, 0.48, 200, 100, 1, 55, 20000, 5
1, 23804, 109, 115, 121, 4272152, 4536171, 0.48, 200, 100, 1, 53, 20000, 5
1, 23955, 89, 95, 101, 3992091, 4218908, 0.48, 200, 100, 1, 54, 20000, 5
1, 22959, 106, 112, 114, 3886941, 3953740, 0.48, 200, 100, 1, 50, 20000, 5
1, 22231, 98, 104, 106, 4857130, 4948816, 0.48, 200, 100, 1, 47, 20000, 5
1, 24055, 115, 127, 128, 3867732, 3883230, 0.48, 200, 100, 1, 53, 20000, 5
1, 34930, 104, 140, 143, 5622256, 5625887, 0.48, 200, 100, 1, 91, 20000, 5
1, 21886, 88, 94, 94, 4088811, 4089083, 0.48, 200, 100, 1, 47, 20000, 5
0, 29262, 96, 130, 119, 5118147, 4701463, 0.48, 200, 100, 1, 70, 20000, 5
1, 32653, 77, 108, 110, 5655592, 5657007, 0.48, 200, 100, 1, 85, 20000, 5
0, 31196, 103, 143, 134, 5170393, 4790748, 0.48, 200, 100, 1, 78, 20000, 5
1, 22252, 88, 94, 97, 4746067, 4888511, 0.48, 200, 100, 1, 47, 20000, 5
1, 23167, 91, 97, 99, 4847624, 4941336, 0.48, 200, 100, 1, 50, 20000, 5
1, 25630, 105, 122, 123, 4232617, 4242416, 0.48, 200, 100, 1, 59, 20000, 5
0, 22457, 121, 135, 125, 4389084, 3940459, 0.48, 200, 100, 1, 49, 20000, 5
1, 21909, 101, 107, 107, 4260655, 4264538, 0.48, 200, 100, 1, 46, 20000, 5
0, 25180, 84, 103, 92, 4734706, 4301170, 0.48, 200, 100, 1, 56, 20000, 5
1, 26962, 93, 109, 110, 5088280, 5098746, 0.48, 200, 100, 1, 65, 20000, 5
0, 40000, 100, 171, 169, 5769756, 5620820, 0.48, 200, 100, 1, 113, 20000, 5
0, 26615, 93, 112, 101, 4978064, 4533121, 0.48, 200, 100, 1, 63, 20000, 5
1, 26502, 107, 125, 126, 4124504, 4130347, 0.48, 200, 100, 1, 63, 20000, 5
0, 28762, 110, 131, 121, 5630625, 5140148, 0.48, 200, 100, 1, 70, 20000, 5
1, 26867, 91, 108, 109, 5394156, 5404519, 0.48, 200, 100, 1, 64, 20000, 5
0, 40000, 115, 178, 182, 5939064, 5876189, 0.48, 200, 100, 1, 110, 20000, 5
0, 40000, 88, 141, 144, 6565342, 6505250, 0.48, 200, 100, 1, 113, 20000, 5
1, 21591, 107, 110, 119, 7972018, 8246562, 0.48, 200, 100, 2, 91, 20000, 5
1, 21852, 101, 105, 106, 7807873, 7960853, 0.48, 200, 100, 2, 92, 20000, 5
1, 22496, 93, 98, 100, 9717721, 9781371, 0.48, 200, 100, 2, 97, 20000, 5
1, 21485, 87, 93, 93, 7393084, 7423499, 0.48, 200, 100, 2, 92, 20000, 5
1, 22097, 121, 126, 125, 8782429, 8873138, 0.48, 200, 100, 2, 96, 20000, 5
1, 21131, 89, 93, 95, 7440509, 7627093, 0.48, 200, 100, 2, 90, 20000, 5
1, 22958, 115, 126, 129, 8725291, 8875474, 0.48, 200, 100, 2, 99, 20000, 5
1, 22304, 84, 88, 92, 8562671, 8624150, 0.48, 200, 100, 2, 98, 20000, 5
1, 23209, 100, 109, 107, 8347562, 8502355, 0.48, 200, 100, 2, 101, 20000, 5
1, 22579, 114, 120, 119, 8499836, 8629971, 0.48, 200, 100, 2, 99, 20000, 5
1, 23172, 109, 115, 116, 8103122, 8158873, 0.48, 200, 100, 2, 101, 20000, 5
1, 23497, 85, 91, 90, 9455885, 9474420, 0.48, 200, 100, 2, 103, 20000, 5
1, 23314, 105, 111, 115, 7784348, 8096536, 0.48, 200, 100, 2, 108, 20000, 5
1, 23083, 118, 122, 127, 8648323, 8827144, 0.48, 200, 100, 2, 103, 20000, 5
1, 22117, 105, 110, 111, 8565633, 8717349, 0.48, 200, 100, 2, 96, 20000, 5
1, 26290, 105, 120, 124, 9900834, 9945900, 0.48, 200, 100, 2, 120, 20000, 5
1, 22138, 107, 114, 114, 8072848, 8080730, 0.48, 200, 100, 2, 96, 20000, 5
1, 20999, 106, 107, 111, 8695283, 8743654, 0.48, 200, 100, 2, 90, 20000, 5
1, 24386, 97, 103, 105, 9341954, 9438215, 0.48, 200, 100, 2, 109, 20000, 5
1, 23889, 93, 100, 102, 8305169, 8361433, 0.48, 200, 100, 2, 108, 20000, 5
1, 21998, 111, 116, 118, 8561196, 8746108, 0.48, 200, 100, 2, 95, 20000, 5
1, 24460, 114, 126, 130, 9083550, 9198228, 0.48, 200, 100, 2, 110, 20000, 5
1, 28863, 109, 128, 136, 8998957, 9067266, 0.48, 200, 100, 2, 136, 20000, 5
1, 23700, 84, 89, 91, 8855015, 9073932, 0.48, 200, 100, 2, 107, 20000, 5
0, 25034, 98, 124, 110, 8488318, 7861087, 0.48, 200, 100, 2, 114, 20000, 5
0, 28960, 110, 132, 129, 11135384, 10160507, 0.48, 200, 100, 2, 142, 20000, 5
1, 21702, 106, 112, 110, 8728296, 8757123, 0.48, 200, 100, 2, 92, 20000, 5
0, 26978, 109, 133, 126, 8907729, 8405751, 0.48, 200, 100, 2, 127, 20000, 5
0, 23484, 90, 104, 94, 9518036, 8704488, 0.48, 200, 100, 2, 103, 20000, 5
1, 22073, 104, 107, 107, 7703110, 7707191, 0.48, 200, 100, 2, 97, 20000, 5
1, 28039, 110, 138, 137, 8931079, 8945327, 0.48, 200, 100, 2, 139, 20000, 5
1, 22594, 116, 119, 122, 9265587, 9308304, 0.48, 200, 100, 2, 100, 20000, 5
0, 24025, 114, 126, 121, 8006655, 7473085, 0.48, 200, 100, 2, 107, 20000, 5
1, 25981, 103, 112, 116, 9828659, 10062697, 0.48, 200, 100, 2, 119, 20000, 5
1, 23242, 102, 108, 117, 8891658, 9171622, 0.48, 200, 100, 2, 103, 20000, 5
1, 31169, 101, 135, 130, 10076850, 10079939, 0.48, 200, 100, 2, 150, 20000, 5
1, 29326, 108, 136, 131, 10890826, 10905236, 0.48, 200, 100, 2, 141, 20000, 5
1, 25926, 97, 111, 115, 10127945, 10182140, 0.48, 200, 100, 2, 120, 20000, 5
1, 35996, 124, 171, 165, 10102235, 10113537, 0.48, 200, 100, 2, 181, 20000, 5
1, 21868, 111, 115, 117, 8305098, 8378025, 0.48, 200, 100, 2, 94, 20000, 5
1, 20395, 109, 111, 113, 7815180, 7840928, 0.48, 200, 100, 2, 87, 20000, 5
1, 22934, 72, 78, 82, 9545245, 9581888, 0.48, 200, 100, 2, 100, 20000, 5
0, 31380, 98, 132, 119, 11887856, 10832713, 0.48, 200, 100, 2, 152, 20000, 5
1, 22487, 101, 104, 108, 7791874, 7865801, 0.48, 200, 100, 2, 100, 20000, 5
0, 40000, 104, 157, 164, 12999440, 12651663, 0.48, 200, 100, 2, 207, 20000, 5
0, 40000, 93, 155, 149, 13426116, 13012960, 0.48, 200, 100, 2, 208, 20000, 5
1, 22157, 97, 107, 107, 8682031, 8714431, 0.48, 200, 100, 2, 98, 20000, 5
1, 23010, 110, 114, 118, 7706664, 7804481, 0.48, 200, 100, 2, 103, 20000, 5
1, 22045, 95, 97, 104, 8534955, 8825434, 0.48, 200, 100, 2, 95, 20000, 5
1, 23085, 104, 107, 113, 8085527, 8291844, 0.48, 200, 100, 2, 103, 20000, 5
1, 22256, 101, 106, 106, 8259933, 8302258, 0.48, 200, 100, 2, 96, 20000, 5
1, 22225, 98, 109, 102, 7951348, 8017176, 0.48, 200, 100, 2, 100, 20000, 5
1, 22045, 87, 92, 93, 9283781, 9292524, 0.48, 200, 100, 2, 97, 20000, 5
0, 35790, 91, 156, 137, 11015832, 10209577, 0.48, 200, 100, 2, 183, 20000, 5
0, 32101, 103, 145, 138, 10785519, 9925922, 0.48, 200, 100, 2, 159, 20000, 5
1, 27486, 99, 114, 117, 9506592, 9514941, 0.48, 200, 100, 2, 132, 20000, 5
0, 40000, 112, 167, 164, 11322850, 10948978, 0.48, 200, 100, 2, 210, 20000, 5
1, 28348, 104, 124, 128, 9315607, 9395756, 0.48, 200, 100, 2, 137, 20000, 5
0, 40000, 101, 170, 158, 12744570, 11940636, 0.48, 200, 100, 2, 209, 20000, 5
0, 40000, 103, 158, 161, 11898455, 11612649, 0.48, 200, 100, 2, 209, 20000, 5
1, 21859, 94, 98, 101, 124926686, 128350122, 0.48, 200, 100, 30, 1912, 20000, 5
1, 21233, 101, 104, 104, 128712330, 129005564, 0.48, 200, 100, 30, 1926, 20000, 5
1, 22261, 106, 115, 116, 125006108, 125692136, 0.48, 200, 100, 30, 1997, 20000, 5
1, 22660, 97, 105, 103, 131460355, 133803843, 0.48, 200, 100, 30, 1967, 20000, 5
0, 21299, 112, 116, 113, 119405145, 110382352, 0.48, 200, 100, 30, 1894, 20000, 5
1, 22354, 120, 127, 131, 126098982, 127312730, 0.48, 200, 100, 30, 1943, 20000, 5
1, 22176, 99, 103, 105, 122884616, 125501394, 0.48, 200, 100, 30, 2015, 20000, 5
1, 23573, 111, 115, 122, 125382592, 128064304, 0.48, 200, 100, 30, 2071, 20000, 5
1, 22485, 103, 110, 108, 127635671, 127985500, 0.48, 200, 100, 30, 1987, 20000, 5
1, 22390, 117, 127, 122, 126748428, 127221635, 0.48, 200, 100, 30, 2039, 20000, 5
1, 22577, 99, 109, 105, 127755427, 128676550, 0.48, 200, 100, 30, 2044, 20000, 5
1, 24664, 105, 117, 115, 136881439, 137809478, 0.48, 200, 100, 30, 2182, 20000, 5
1, 22116, 85, 92, 88, 128939127, 130025475, 0.48, 200, 100, 30, 1995, 20000, 5
1, 23418, 113, 115, 118, 132222012, 132879859, 0.48, 200, 100, 30, 2210, 20000, 5
1, 24004, 102, 110, 113, 125179807, 127118897, 0.48, 200, 100, 30, 2241, 20000, 5
1, 25055, 109, 120, 123, 133743957, 135412038, 0.48, 200, 100, 30, 2198, 20000, 5
1, 26500, 115, 125, 130, 141714594, 145521189, 0.48, 200, 100, 30, 2488, 20000, 5
1, 28222, 96, 120, 119, 144413014, 146725875, 0.48, 200, 100, 30, 2598, 20000, 5
0, 27004, 99, 121, 114, 134796791, 127810392, 0.48, 200, 100, 30, 2517, 20000, 5
1, 28186, 95, 123, 113, 145741062, 145790450, 0.48, 200, 100, 30, 2666, 20000, 5
1, 31483, 106, 129, 130, 152724257, 153174794, 0.48, 200, 100, 30, 2966, 20000, 5
0, 34213, 96, 141, 124, 168347549, 159940077, 0.48, 200, 100, 30, 3182, 20000, 5
0, 33326, 115, 154, 152, 165559214, 157955289, 0.48, 200, 100, 30, 3310, 20000, 5
1, 21749, 106, 110, 112, 86796260, 87619335, 0.48, 200, 100, 21, 1210, 20000, 5
0, 37616, 88, 145, 138, 180755661, 170623242, 0.48, 200, 100, 30, 3530, 20000, 5
1, 22992, 106, 110, 110, 90888313, 92999975, 0.48, 200, 100, 21, 1347, 20000, 5
0, 35613, 107, 141, 147, 167674182, 159848283, 0.48, 200, 100, 30, 3580, 20000, 5
0, 40000, 104, 168, 163, 184346751, 179943992, 0.48, 200, 100, 30, 3773, 20000, 5
0, 40000, 93, 163, 155, 182147913, 177384486, 0.48, 200, 100, 30, 3766, 20000, 5
0, 40000, 85, 159, 134, 182405575, 174463227, 0.48, 200, 100, 30, 3726, 20000, 5
0, 40000, 101, 176, 171, 182650103, 179227615, 0.48, 200, 100, 30, 3864, 20000, 5
0, 40000, 109, 167, 167, 180561308, 175646045, 0.48, 200, 100, 30, 3862, 20000, 5
0, 40000, 109, 177, 169, 178435473, 173673642, 0.48, 200, 100, 30, 3872, 20000, 5
0, 40000, 91, 161, 157, 184110364, 177793651, 0.48, 200, 100, 30, 3816, 20000, 5
0, 40000, 101, 174, 156, 183748957, 178237285, 0.48, 200, 100, 30, 3843, 20000, 5
0, 40000, 86, 151, 147, 183603219, 179676484, 0.48, 200, 100, 30, 3811, 20000, 5
0, 40000, 110, 167, 159, 186115984, 180824472, 0.48, 200, 100, 30, 3809, 20000, 5
0, 40000, 101, 186, 163, 178335667, 169846996, 0.48, 200, 100, 30, 3904, 20000, 5
1, 23119, 95, 106, 104, 86105311, 88229852, 0.48, 200, 100, 21, 1309, 20000, 5
0, 40000, 112, 179, 180, 180913807, 176831251, 0.48, 200, 100, 30, 3949, 20000, 5
0, 40000, 101, 153, 157, 183796797, 180008431, 0.48, 200, 100, 30, 3891, 20000, 5
0, 40000, 103, 165, 157, 179503095, 175378465, 0.48, 200, 100, 30, 3885, 20000, 5
0, 40000, 94, 157, 152, 178203364, 174287655, 0.48, 200, 100, 30, 3976, 20000, 5
0, 40000, 96, 163, 164, 183412815, 177159654, 0.48, 200, 100, 30, 3915, 20000, 5
0, 40000, 77, 157, 134, 182442811, 177447165, 0.48, 200, 100, 30, 3954, 20000, 5
0, 40000, 112, 176, 172, 181535580, 179602369, 0.48, 200, 100, 30, 3948, 20000, 5
0, 40000, 99, 167, 156, 182280110, 176621088, 0.48, 200, 100, 30, 3974, 20000, 5
0, 40000, 124, 182, 172, 181078562, 172613056, 0.48, 200, 100, 30, 4048, 20000, 5
0, 40000, 108, 183, 175, 181106229, 178221922, 0.48, 200, 100, 30, 3981, 20000, 5
1, 23199, 116, 130, 122, 92003689, 92249780, 0.48, 200, 100, 21, 1351, 20000, 5
1, 22648, 109, 118, 115, 126299992, 128307260, 0.48, 200, 100, 30, 2058, 20000, 5
0, 40000, 98, 160, 163, 181619940, 174183110, 0.48, 200, 100, 30, 4071, 20000, 5
0, 34913, 109, 154, 151, 117895094, 109755579, 0.48, 200, 100, 21, 2123, 20000, 5
