win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6655, 105, 133, 114, 306287, 258340, 0.44, 50, 100, 1, 4, 5000, 20
1, 7017, 114, 137, 139, 329718, 335525, 0.44, 50, 100, 1, 6, 5000, 20
0, 8619, 97, 138, 116, 387049, 328814, 0.44, 50, 100, 1, 7, 5000, 20
1, 7529, 84, 108, 108, 335810, 338109, 0.44, 50, 100, 1, 6, 5000, 20
1, 8716, 92, 132, 134, 386725, 386907, 0.44, 50, 100, 1, 9, 5000, 20
1, 6694, 101, 123, 127, 245167, 255779, 0.44, 50, 100, 1, 6, 5000, 20
1, 7216, 101, 130, 132, 293724, 295332, 0.44, 50, 100, 1, 6, 5000, 20
1, 8452, 108, 143, 146, 350832, 352497, 0.44, 50, 100, 1, 8, 5000, 20
0, 10101, 106, 179, 161, 370561, 325141, 0.44, 50, 100, 1, 11, 5000, 20
1, 7378, 105, 127, 135, 292766, 309249, 0.44, 50, 100, 1, 7, 5000, 20
0, 8910, 100, 154, 130, 406215, 347864, 0.44, 50, 100, 1, 9, 5000, 20
0, 7283, 87, 131, 110, 315197, 269249, 0.44, 50, 100, 1, 6, 5000, 20
0, 10900, 106, 194, 170, 447497, 394017, 0.44, 50, 100, 1, 13, 5000, 20
0, 8760, 109, 149, 124, 469904, 395995, 0.44, 50, 100, 1, 8, 5000, 20
0, 8937, 110, 164, 143, 353238, 306266, 0.44, 50, 100, 1, 9, 5000, 20
1, 10059, 99, 155, 160, 361872, 362112, 0.44, 50, 100, 1, 11, 5000, 20
0, 12266, 92, 211, 200, 415909, 372834, 0.44, 50, 100, 1, 14, 5000, 20
1, 7208, 103, 128, 131, 296041, 297518, 0.44, 50, 100, 1, 6, 5000, 20
0, 13055, 94, 220, 196, 489833, 434261, 0.44, 50, 100, 1, 16, 5000, 20
1, 6730, 93, 117, 118, 288408, 289246, 0.44, 50, 100, 1, 5, 5000, 20
0, 14388, 91, 232, 210, 534246, 475715, 0.44, 50, 100, 1, 18, 5000, 20
0, 9771, 98, 167, 145, 414278, 361757, 0.44, 50, 100, 1, 11, 5000, 20
0, 13815, 109, 238, 220, 529542, 472943, 0.44, 50, 100, 1, 18, 5000, 20
0, 13797, 107, 249, 235, 450312, 402775, 0.44, 50, 100, 1, 18, 5000, 20
0, 8877, 99, 160, 139, 366568, 318246, 0.44, 50, 100, 1, 9, 5000, 20
0, 9083, 98, 163, 143, 367835, 317610, 0.44, 50, 100, 1, 10, 5000, 20
0, 10003, 97, 174, 154, 358691, 314764, 0.44, 50, 100, 1, 12, 5000, 20
0, 15257, 114, 279, 262, 526902, 470465, 0.44, 50, 100, 1, 23, 5000, 20
1, 7031, 111, 129, 132, 609032, 617107, 0.44, 50, 100, 2, 12, 5000, 20
0, 8459, 106, 158, 141, 751411, 647965, 0.44, 50, 100, 2, 16, 5000, 20
0, 14585, 102, 256, 243, 506067, 454177, 0.44, 50, 100, 1, 20, 5000, 20
0, 15884, 109, 278, 255, 577748, 517823, 0.44, 50, 100, 1, 24, 5000, 20
0, 10131, 103, 174, 162, 791668, 712476, 0.44, 50, 100, 2, 23, 5000, 20
0, 9749, 119, 185, 158, 814058, 704975, 0.44, 50, 100, 2, 23, 5000, 20
0, 10767, 98, 172, 143, 1027409, 857194, 0.44, 50, 100, 2, 23, 5000, 20
0, 8558, 113, 160, 146, 675881, 594260, 0.44, 50, 100, 2, 17, 5000, 20
0, 9295, 100, 169, 141, 800257, 660131, 0.44, 50, 100, 2, 18, 5000, 20
0, 10906, 116, 192, 172, 910788, 795381, 0.44, 50, 100, 2, 23, 5000, 20
0, 9090, 115, 172, 155, 742999, 656313, 0.44, 50, 100, 2, 17, 5000, 20
0, 13750, 102, 225, 210, 966323, 863032, 0.44, 50, 100, 2, 32, 5000, 20
1, 7080, 98, 123, 119, 659572, 663255, 0.44, 50, 100, 2, 11, 5000, 20
0, 11110, 101, 186, 174, 825285, 747557, 0.44, 50, 100, 2, 25, 5000, 20
0, 6792, 108, 137, 115, 605451, 521615, 0.44, 50, 100, 2, 13, 5000, 20
0, 14347, 89, 246, 211, 998859, 871328, 0.44, 50, 100, 2, 35, 5000, 20
0, 7837, 110, 150, 132, 728339, 657280, 0.44, 50, 100, 2, 14, 5000, 20
0, 12616, 106, 218, 195, 980121, 872301, 0.44, 50, 100, 2, 32, 5000, 20
0, 8812, 94, 151, 128, 781512, 683236, 0.44, 50, 100, 2, 16, 5000, 20
0, 13362, 92, 228, 201, 900612, 808865, 0.44, 50, 100, 2, 30, 5000, 20
0, 16271, 88, 279, 249, 1075651, 937195, 0.44, 50, 100, 2, 42, 5000, 20
0, 16089, 100, 282, 271, 1107264, 1021347, 0.44, 50, 100, 2, 44, 5000, 20
1, 7351, 108, 125, 131, 932231, 956164, 0.44, 50, 100, 3, 20, 5000, 20
