win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 20452, 250, 267, 257, 11329894, 11434109, 0.44, 75, 500, 8, 131, 18750, 10
0, 20419, 265, 280, 270, 11877906, 11582386, 0.44, 75, 500, 8, 147, 18750, 10
0, 22094, 258, 289, 273, 12610534, 12229367, 0.44, 75, 500, 8, 149, 18750, 10
0, 21529, 236, 256, 260, 12483221, 12068363, 0.44, 75, 500, 8, 159, 18750, 10
0, 24123, 256, 298, 274, 12253014, 11492894, 0.44, 75, 500, 8, 162, 18750, 10
0, 22963, 228, 258, 252, 12877009, 12543829, 0.44, 75, 500, 8, 174, 18750, 10
0, 23357, 248, 283, 288, 12817691, 12576096, 0.44, 75, 500, 8, 178, 18750, 10
0, 25296, 254, 312, 302, 13374523, 12948381, 0.44, 75, 500, 8, 175, 18750, 10
0, 27000, 265, 340, 314, 14046829, 13715611, 0.44, 75, 500, 8, 180, 18750, 10
0, 25037, 263, 312, 298, 13927659, 13504245, 0.44, 75, 500, 8, 181, 18750, 10
0, 24493, 240, 282, 276, 13317530, 12758486, 0.44, 75, 500, 8, 182, 18750, 10
0, 24056, 248, 277, 279, 13344282, 12895655, 0.44, 75, 500, 8, 183, 18750, 10
0, 24897, 219, 273, 279, 13363368, 12799784, 0.44, 75, 500, 8, 186, 18750, 10
0, 25457, 253, 301, 298, 13265759, 12714079, 0.44, 75, 500, 8, 197, 18750, 10
0, 27000, 259, 312, 312, 13460819, 13082317, 0.44, 75, 500, 8, 202, 18750, 10
0, 21962, 295, 317, 308, 12549519, 12243659, 0.44, 75, 500, 8, 164, 18750, 10
1, 20283, 267, 282, 277, 11957338, 11993028, 0.44, 75, 500, 8, 147, 18750, 10
0, 25654, 250, 311, 286, 14096119, 13616396, 0.44, 75, 500, 8, 191, 18750, 10
0, 21841, 254, 271, 265, 12519856, 12048736, 0.44, 75, 500, 8, 164, 18750, 10
0, 24756, 244, 302, 275, 13611180, 13009253, 0.44, 75, 500, 8, 192, 18750, 10
0, 25677, 232, 274, 300, 13927237, 13421091, 0.44, 75, 500, 8, 185, 18750, 10
0, 24534, 239, 293, 272, 13564886, 13089124, 0.44, 75, 500, 8, 192, 18750, 10
0, 27000, 254, 300, 310, 13579169, 13511785, 0.44, 75, 500, 8, 209, 18750, 10
0, 24729, 250, 293, 284, 13502599, 12823771, 0.44, 75, 500, 8, 196, 18750, 10
0, 21549, 246, 265, 261, 12292196, 11900416, 0.44, 75, 500, 8, 167, 18750, 10
0, 22909, 262, 283, 274, 12757675, 12186021, 0.44, 75, 500, 8, 178, 18750, 10
0, 26330, 261, 312, 313, 13885021, 13472129, 0.44, 75, 500, 8, 205, 18750, 10
0, 27000, 266, 351, 315, 14119970, 13639320, 0.44, 75, 500, 8, 203, 18750, 10
0, 25099, 266, 313, 313, 13482737, 13060204, 0.44, 75, 500, 8, 200, 18750, 10
0, 27000, 217, 275, 265, 13988853, 13467619, 0.44, 75, 500, 8, 223, 18750, 10
0, 21887, 242, 259, 250, 12581255, 12208545, 0.44, 75, 500, 8, 154, 18750, 10
0, 22004, 258, 279, 280, 12166316, 11941570, 0.44, 75, 500, 8, 154, 18750, 10
0, 22877, 243, 276, 262, 12807839, 12400371, 0.44, 75, 500, 8, 168, 18750, 10
0, 21120, 254, 269, 261, 12285799, 11829776, 0.44, 75, 500, 8, 146, 18750, 10
0, 22788, 264, 305, 292, 12809300, 12456165, 0.44, 75, 500, 8, 164, 18750, 10
0, 22963, 259, 285, 283, 13003124, 12707975, 0.44, 75, 500, 8, 165, 18750, 10
0, 23296, 234, 258, 262, 12380355, 11863280, 0.44, 75, 500, 8, 169, 18750, 10
0, 27000, 244, 292, 298, 14098370, 13713077, 0.44, 75, 500, 8, 198, 18750, 10
0, 27000, 261, 322, 317, 14358210, 13883661, 0.44, 75, 500, 8, 202, 18750, 10
0, 23109, 239, 273, 268, 13162256, 12743026, 0.44, 75, 500, 8, 170, 18750, 10
0, 22664, 264, 293, 283, 13435232, 12860865, 0.44, 75, 500, 8, 166, 18750, 10
0, 25504, 231, 290, 256, 14214068, 13481751, 0.44, 75, 500, 8, 197, 18750, 10
0, 27000, 242, 316, 284, 14277487, 13778319, 0.44, 75, 500, 8, 193, 18750, 10
0, 25298, 235, 300, 273, 13527107, 12925775, 0.44, 75, 500, 8, 193, 18750, 10
0, 22541, 266, 296, 290, 12424777, 11920089, 0.44, 75, 500, 8, 185, 18750, 10
0, 21234, 272, 290, 285, 12016054, 11688424, 0.44, 75, 500, 8, 152, 18750, 10
1, 20329, 275, 283, 282, 11819516, 11886617, 0.44, 75, 500, 8, 157, 18750, 10
0, 20817, 242, 254, 254, 12400340, 12080066, 0.44, 75, 500, 8, 162, 18750, 10
0, 23171, 257, 290, 288, 12876508, 12403514, 0.44, 75, 500, 8, 179, 18750, 10
0, 20805, 258, 279, 270, 12554522, 12267358, 0.44, 75, 500, 8, 152, 18750, 10
1, 20621, 266, 272, 275, 12328786, 12332013, 0.44, 75, 500, 8, 158, 18750, 10
0, 22147, 257, 281, 274, 12895848, 12521097, 0.44, 75, 500, 8, 157, 18750, 10
0, 21356, 263, 276, 278, 11994089, 11491392, 0.44, 75, 500, 8, 163, 18750, 10
0, 25362, 256, 300, 295, 13945075, 13272682, 0.44, 75, 500, 8, 189, 18750, 10
0, 25447, 248, 304, 290, 13460363, 13038975, 0.44, 75, 500, 8, 187, 18750, 10
0, 25766, 247, 308, 283, 13167971, 12540341, 0.44, 75, 500, 8, 194, 18750, 10
0, 22746, 258, 288, 287, 13329085, 12864652, 0.44, 75, 500, 8, 170, 18750, 10
0, 23739, 234, 279, 266, 13264336, 12703072, 0.44, 75, 500, 8, 172, 18750, 10
0, 21998, 256, 282, 274, 12613440, 11958718, 0.44, 75, 500, 8, 160, 18750, 10
0, 24678, 232, 282, 262, 13945149, 13407433, 0.44, 75, 500, 8, 192, 18750, 10
0, 22650, 214, 247, 238, 12785339, 12447405, 0.44, 75, 500, 8, 151, 18750, 10
0, 21890, 255, 268, 276, 12478997, 12017823, 0.44, 75, 500, 8, 171, 18750, 10
0, 25621, 238, 286, 293, 13601172, 13080169, 0.44, 75, 500, 8, 192, 18750, 10
0, 26657, 254, 344, 311, 13563981, 12902199, 0.44, 75, 500, 8, 201, 18750, 10
0, 22429, 255, 285, 270, 12400686, 11960003, 0.44, 75, 500, 8, 171, 18750, 10
0, 24149, 243, 277, 280, 13239188, 12756163, 0.44, 75, 500, 8, 184, 18750, 10
1, 21261, 257, 267, 270, 12231047, 12311413, 0.44, 75, 500, 8, 148, 18750, 10
0, 22523, 242, 271, 263, 12857833, 12489625, 0.44, 75, 500, 8, 161, 18750, 10
0, 24278, 254, 286, 282, 13370087, 12923933, 0.44, 75, 500, 8, 184, 18750, 10
0, 20887, 263, 283, 271, 12599865, 12130306, 0.44, 75, 500, 8, 146, 18750, 10
1, 20444, 264, 271, 275, 12246728, 12334744, 0.44, 75, 500, 8, 153, 18750, 10
0, 24365, 254, 289, 297, 12908413, 12469270, 0.44, 75, 500, 8, 192, 18750, 10
0, 20671, 237, 249, 242, 11964981, 11560128, 0.44, 75, 500, 8, 144, 18750, 10
0, 23172, 258, 289, 289, 13041641, 12556185, 0.44, 75, 500, 8, 177, 18750, 10
0, 27000, 255, 335, 309, 14037519, 13505412, 0.44, 75, 500, 8, 203, 18750, 10
0, 21760, 255, 286, 271, 11977401, 11533093, 0.44, 75, 500, 8, 165, 18750, 10
1, 20567, 238, 247, 253, 11623314, 11737530, 0.44, 75, 500, 8, 154, 18750, 10
0, 21936, 250, 268, 270, 12181662, 11708573, 0.44, 75, 500, 8, 174, 18750, 10
0, 25148, 263, 321, 304, 13754511, 13251888, 0.44, 75, 500, 8, 192, 18750, 10
0, 21948, 238, 263, 250, 12122791, 11496528, 0.44, 75, 500, 8, 155, 18750, 10
0, 21707, 251, 272, 260, 12825273, 12445249, 0.44, 75, 500, 8, 159, 18750, 10
0, 23801, 242, 286, 272, 13245075, 12819325, 0.44, 75, 500, 8, 169, 18750, 10
1, 20362, 266, 273, 274, 12055383, 12085106, 0.44, 75, 500, 8, 145, 18750, 10
0, 22261, 260, 284, 282, 12494239, 12171100, 0.44, 75, 500, 8, 158, 18750, 10
0, 24077, 264, 308, 279, 13533542, 13137057, 0.44, 75, 500, 8, 180, 18750, 10
1, 20531, 246, 251, 257, 12189750, 12228681, 0.44, 75, 500, 8, 152, 18750, 10
0, 27000, 242, 307, 297, 13741225, 13252485, 0.44, 75, 500, 8, 198, 18750, 10
0, 27000, 260, 320, 331, 14001149, 13506887, 0.44, 75, 500, 8, 203, 18750, 10
0, 27000, 250, 308, 308, 13358256, 12929173, 0.44, 75, 500, 8, 196, 18750, 10
0, 23986, 256, 298, 277, 13391686, 12950475, 0.44, 75, 500, 8, 173, 18750, 10
0, 23285, 265, 287, 301, 12801102, 12300448, 0.44, 75, 500, 8, 167, 18750, 10
0, 25823, 246, 324, 298, 13691168, 12900227, 0.44, 75, 500, 8, 192, 18750, 10
0, 24192, 264, 311, 292, 13556637, 13057339, 0.44, 75, 500, 8, 189, 18750, 10
0, 21824, 246, 272, 259, 12474094, 12143725, 0.44, 75, 500, 8, 165, 18750, 10
0, 21089, 263, 288, 275, 12242163, 11860701, 0.44, 75, 500, 8, 156, 18750, 10
1, 20643, 255, 261, 272, 12114149, 12149561, 0.44, 75, 500, 8, 160, 18750, 10
0, 22510, 245, 277, 264, 13043646, 12675564, 0.44, 75, 500, 8, 168, 18750, 10
0, 21016, 266, 287, 275, 10627355, 10274461, 0.44, 75, 500, 7, 136, 18750, 10
0, 20105, 234, 246, 237, 10181053, 9769739, 0.44, 75, 500, 7, 129, 18750, 10
0, 21699, 255, 278, 274, 10618621, 10367255, 0.44, 75, 500, 7, 143, 18750, 10
0, 21651, 264, 295, 271, 12091171, 11656888, 0.44, 75, 500, 8, 169, 18750, 10
0, 22804, 254, 276, 272, 11262695, 10943463, 0.44, 75, 500, 7, 153, 18750, 10
1, 20070, 264, 268, 270, 11602126, 11616249, 0.44, 75, 500, 8, 153, 18750, 10
0, 23045, 242, 275, 268, 11054001, 10733406, 0.44, 75, 500, 7, 151, 18750, 10
0, 24524, 253, 314, 300, 13251029, 12630922, 0.44, 75, 500, 8, 196, 18750, 10
0, 19801, 255, 261, 257, 10113834, 9835938, 0.44, 75, 500, 7, 130, 18750, 10
1, 24329, 242, 278, 287, 11258140, 11265460, 0.44, 75, 500, 7, 164, 18750, 10
0, 22609, 249, 279, 265, 10972031, 10593950, 0.44, 75, 500, 7, 151, 18750, 10
0, 22297, 238, 261, 257, 10634537, 10425930, 0.44, 75, 500, 7, 151, 18750, 10
0, 21379, 247, 262, 263, 10607835, 10144756, 0.44, 75, 500, 7, 146, 18750, 10
1, 20335, 248, 261, 256, 10480178, 10517979, 0.44, 75, 500, 7, 135, 18750, 10
0, 22141, 259, 276, 285, 10752819, 10422972, 0.44, 75, 500, 7, 152, 18750, 10
1, 21136, 259, 270, 268, 10137641, 10149905, 0.44, 75, 500, 7, 140, 18750, 10
0, 23116, 268, 292, 290, 11462535, 11106767, 0.44, 75, 500, 7, 154, 18750, 10
0, 27000, 211, 277, 273, 12131243, 11944117, 0.44, 75, 500, 7, 180, 18750, 10
0, 27000, 257, 320, 289, 12061054, 11700772, 0.44, 75, 500, 7, 183, 18750, 10
0, 21102, 266, 279, 277, 10856345, 10576485, 0.44, 75, 500, 7, 140, 18750, 10
