win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6750, 95, 119, 104, 346058, 305513, 0.4, 50, 100, 1, 3, 5000, 5
1, 6122, 104, 110, 111, 307428, 309659, 0.4, 50, 100, 1, 2, 5000, 5
1, 5740, 103, 109, 110, 282223, 284808, 0.4, 50, 100, 1, 2, 5000, 5
1, 5592, 109, 114, 114, 239810, 240099, 0.4, 50, 100, 1, 2, 5000, 5
1, 6106, 126, 133, 134, 257008, 258936, 0.4, 50, 100, 1, 2, 5000, 5
1, 5350, 87, 92, 93, 289515, 292216, 0.4, 50, 100, 1, 2, 5000, 5
1, 6542, 92, 107, 108, 273366, 273655, 0.4, 50, 100, 1, 3, 5000, 5
1, 5545, 106, 112, 115, 239559, 246347, 0.4, 50, 100, 1, 2, 5000, 5
1, 5700, 94, 101, 101, 234905, 234919, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 108, 129, 122, 301167, 284423, 0.4, 50, 100, 1, 3, 5000, 5
1, 5666, 97, 103, 103, 221562, 221933, 0.4, 50, 100, 1, 2, 5000, 5
1, 5462, 91, 97, 98, 270754, 272993, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 70, 96, 86, 339419, 310441, 0.4, 50, 100, 1, 3, 5000, 5
1, 5449, 98, 103, 104, 224121, 225991, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 88, 116, 96, 329435, 277872, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 115, 103, 295910, 269111, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 122, 138, 134, 285387, 275129, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 96, 124, 116, 283617, 266327, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 120, 113, 322551, 304242, 0.4, 50, 100, 1, 3, 5000, 5
1, 5857, 104, 110, 110, 262281, 262328, 0.4, 50, 100, 1, 2, 5000, 5
1, 5836, 97, 103, 108, 245724, 259445, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 118, 110, 295317, 270355, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 95, 116, 111, 304775, 291144, 0.4, 50, 100, 1, 3, 5000, 5
1, 5881, 101, 108, 109, 246984, 248307, 0.4, 50, 100, 1, 2, 5000, 5
