win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 9693, 110, 131, 132, 591169, 595119, 0.44, 75, 100, 1, 6, 7500, 20
1, 11754, 106, 128, 129, 811291, 813387, 0.44, 75, 100, 1, 8, 7500, 20
1, 10444, 100, 123, 123, 659718, 661454, 0.44, 75, 100, 1, 7, 7500, 20
1, 11518, 102, 130, 130, 746079, 749653, 0.44, 75, 100, 1, 8, 7500, 20
1, 10876, 104, 127, 127, 739389, 739700, 0.44, 75, 100, 1, 7, 7500, 20
1, 12073, 110, 139, 140, 734198, 737814, 0.44, 75, 100, 1, 9, 7500, 20
1, 11305, 91, 115, 119, 734341, 769750, 0.44, 75, 100, 1, 8, 7500, 20
1, 13298, 96, 145, 149, 731076, 733540, 0.44, 75, 100, 1, 12, 7500, 20
1, 11047, 103, 126, 132, 632114, 674522, 0.44, 75, 100, 1, 8, 7500, 20
1, 12405, 116, 152, 153, 778924, 781987, 0.44, 75, 100, 1, 11, 7500, 20
1, 10979, 103, 126, 132, 754542, 798942, 0.44, 75, 100, 1, 8, 7500, 20
0, 18415, 102, 220, 199, 1052484, 928775, 0.44, 75, 100, 1, 17, 7500, 20
1, 10683, 86, 109, 111, 746726, 765012, 0.44, 75, 100, 1, 8, 7500, 20
0, 13609, 103, 163, 146, 788458, 686152, 0.44, 75, 100, 1, 11, 7500, 20
0, 17969, 108, 215, 192, 1000588, 885973, 0.44, 75, 100, 1, 15, 7500, 20
0, 21227, 104, 258, 235, 1079751, 973457, 0.44, 75, 100, 1, 19, 7500, 20
0, 19452, 116, 221, 199, 1050615, 940327, 0.44, 75, 100, 1, 18, 7500, 20
1, 9854, 105, 127, 130, 580369, 600053, 0.44, 75, 100, 1, 7, 7500, 20
1, 11512, 111, 135, 136, 759719, 765206, 0.44, 75, 100, 1, 9, 7500, 20
0, 21229, 107, 258, 231, 1110983, 1003190, 0.44, 75, 100, 1, 19, 7500, 20
0, 15059, 113, 182, 167, 868725, 762658, 0.44, 75, 100, 1, 13, 7500, 20
1, 10845, 100, 124, 125, 648236, 670858, 0.44, 75, 100, 1, 8, 7500, 20
1, 10059, 87, 109, 108, 629574, 631563, 0.44, 75, 100, 1, 8, 7500, 20
1, 11627, 87, 110, 112, 861005, 868237, 0.44, 75, 100, 1, 8, 7500, 20
1, 10681, 102, 125, 129, 664929, 693336, 0.44, 75, 100, 1, 8, 7500, 20
0, 22708, 104, 253, 233, 1333921, 1197692, 0.44, 75, 100, 1, 21, 7500, 20
0, 19202, 117, 226, 209, 1125966, 999425, 0.44, 75, 100, 1, 18, 7500, 20
0, 15723, 103, 197, 176, 846381, 751805, 0.44, 75, 100, 1, 13, 7500, 20
0, 17954, 104, 203, 179, 1004760, 888151, 0.44, 75, 100, 1, 17, 7500, 20
1, 10604, 109, 131, 137, 615343, 648093, 0.44, 75, 100, 1, 8, 7500, 20
1, 11086, 124, 148, 147, 686415, 689489, 0.44, 75, 100, 1, 8, 7500, 20
0, 19376, 99, 226, 205, 1164866, 1041417, 0.44, 75, 100, 1, 18, 7500, 20
0, 13850, 94, 162, 142, 840487, 734971, 0.44, 75, 100, 1, 11, 7500, 20
1, 10624, 116, 140, 141, 594804, 604620, 0.44, 75, 100, 1, 8, 7500, 20
0, 17352, 109, 215, 195, 885959, 786349, 0.44, 75, 100, 1, 15, 7500, 20
1, 10536, 100, 122, 122, 691816, 696667, 0.44, 75, 100, 1, 8, 7500, 20
1, 10303, 108, 130, 131, 701716, 711424, 0.44, 75, 100, 1, 7, 7500, 20
0, 13068, 108, 168, 147, 796906, 690815, 0.44, 75, 100, 1, 11, 7500, 20
1, 9828, 84, 104, 106, 648792, 655526, 0.44, 75, 100, 1, 7, 7500, 20
0, 15607, 95, 187, 168, 859267, 761719, 0.44, 75, 100, 1, 14, 7500, 20
0, 17124, 103, 198, 180, 962188, 848655, 0.44, 75, 100, 1, 16, 7500, 20
1, 12177, 103, 129, 131, 763853, 779083, 0.44, 75, 100, 1, 10, 7500, 20
