win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5867, 102, 113, 113, 279633, 279977, 0.48, 50, 100, 1, 3, 5000, 10
1, 5909, 94, 105, 108, 308802, 318139, 0.48, 50, 100, 1, 3, 5000, 10
1, 6080, 110, 121, 122, 257843, 259397, 0.48, 50, 100, 1, 4, 5000, 10
1, 6330, 95, 106, 107, 324561, 326526, 0.48, 50, 100, 1, 4, 5000, 10
1, 6246, 86, 97, 100, 327168, 334100, 0.48, 50, 100, 1, 4, 5000, 10
1, 6194, 98, 109, 109, 365380, 365663, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 99, 135, 122, 392414, 358952, 0.48, 50, 100, 1, 7, 5000, 10
0, 8500, 98, 146, 128, 292850, 258621, 0.48, 50, 100, 1, 7, 5000, 10
0, 8500, 98, 136, 128, 318546, 294460, 0.48, 50, 100, 1, 7, 5000, 10
1, 6196, 83, 100, 101, 257377, 258239, 0.48, 50, 100, 1, 4, 5000, 10
1, 6154, 89, 100, 101, 265895, 267150, 0.48, 50, 100, 1, 4, 5000, 10
1, 6104, 105, 116, 117, 251466, 254367, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 109, 161, 154, 374402, 344641, 0.48, 50, 100, 1, 8, 5000, 10
1, 6503, 117, 128, 133, 275070, 291121, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 107, 157, 145, 348552, 310795, 0.48, 50, 100, 1, 8, 5000, 10
1, 6569, 120, 132, 141, 271281, 296238, 0.48, 50, 100, 1, 5, 5000, 10
1, 6082, 117, 128, 129, 310654, 313203, 0.48, 50, 100, 1, 5, 5000, 10
1, 5986, 86, 97, 99, 286395, 292156, 0.48, 50, 100, 1, 4, 5000, 10
1, 6064, 92, 103, 104, 300589, 303924, 0.48, 50, 100, 1, 4, 5000, 10
1, 6523, 92, 107, 108, 276953, 278984, 0.48, 50, 100, 1, 6, 5000, 10
1, 6406, 90, 107, 108, 265283, 265941, 0.48, 50, 100, 1, 6, 5000, 10
1, 6231, 99, 110, 110, 290551, 291087, 0.48, 50, 100, 1, 5, 5000, 10
