win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6078, 88, 106, 95, 289761, 264283, 0.4, 50, 100, 1, 3, 5000, 10
1, 6064, 112, 123, 125, 238173, 243538, 0.4, 50, 100, 1, 4, 5000, 10
0, 5475, 101, 112, 102, 286888, 260429, 0.4, 50, 100, 1, 3, 5000, 10
0, 6623, 108, 130, 120, 278790, 255189, 0.4, 50, 100, 1, 5, 5000, 10
1, 5983, 104, 115, 116, 285414, 288300, 0.4, 50, 100, 1, 4, 5000, 10
0, 7379, 108, 143, 134, 294377, 270645, 0.4, 50, 100, 1, 7, 5000, 10
0, 6597, 100, 125, 114, 348848, 319524, 0.4, 50, 100, 1, 5, 5000, 10
0, 7689, 102, 131, 119, 316049, 289418, 0.4, 50, 100, 1, 7, 5000, 10
1, 6172, 93, 106, 107, 291767, 292176, 0.4, 50, 100, 1, 5, 5000, 10
0, 6099, 94, 114, 102, 284979, 256477, 0.4, 50, 100, 1, 4, 5000, 10
0, 6239, 114, 132, 122, 283525, 257428, 0.4, 50, 100, 1, 5, 5000, 10
1, 6160, 97, 108, 108, 269741, 269871, 0.4, 50, 100, 1, 4, 5000, 10
1, 5579, 106, 115, 116, 256712, 258820, 0.4, 50, 100, 1, 4, 5000, 10
0, 7082, 109, 135, 124, 292593, 264770, 0.4, 50, 100, 1, 6, 5000, 10
1, 5970, 104, 115, 118, 275698, 284204, 0.4, 50, 100, 1, 5, 5000, 10
0, 8512, 100, 146, 136, 321704, 298389, 0.4, 50, 100, 1, 9, 5000, 10
1, 6204, 113, 125, 125, 289747, 291509, 0.4, 50, 100, 1, 5, 5000, 10
0, 6167, 106, 123, 112, 295807, 268919, 0.4, 50, 100, 1, 5, 5000, 10
0, 7096, 111, 141, 130, 308944, 283914, 0.4, 50, 100, 1, 7, 5000, 10
0, 6554, 106, 127, 117, 371855, 339838, 0.4, 50, 100, 1, 5, 5000, 10
1, 6154, 99, 111, 111, 295047, 295233, 0.4, 50, 100, 1, 5, 5000, 10
0, 7099, 80, 108, 96, 333399, 302007, 0.4, 50, 100, 1, 6, 5000, 10
0, 6576, 112, 131, 121, 283617, 259401, 0.4, 50, 100, 1, 5, 5000, 10
1, 6300, 82, 98, 99, 281615, 282838, 0.4, 50, 100, 1, 5, 5000, 10
0, 5886, 92, 113, 102, 247696, 223501, 0.4, 50, 100, 1, 4, 5000, 10
1, 6776, 104, 124, 125, 251407, 251705, 0.4, 50, 100, 1, 5, 5000, 10
1, 5993, 116, 126, 127, 273484, 275655, 0.4, 50, 100, 1, 4, 5000, 10
1, 7659, 83, 105, 106, 311723, 312896, 0.4, 50, 100, 1, 7, 5000, 10
1, 5548, 118, 128, 128, 254506, 254594, 0.4, 50, 100, 1, 4, 5000, 10
1, 5793, 100, 111, 112, 321429, 324288, 0.4, 50, 100, 1, 4, 5000, 10
1, 5947, 104, 114, 117, 285965, 294371, 0.4, 50, 100, 1, 5, 5000, 10
1, 6037, 102, 113, 113, 282604, 282868, 0.4, 50, 100, 1, 4, 5000, 10
0, 6233, 100, 119, 108, 278148, 253502, 0.4, 50, 100, 1, 4, 5000, 10
0, 7471, 100, 133, 122, 335775, 307261, 0.4, 50, 100, 1, 6, 5000, 10
0, 7119, 94, 119, 108, 352608, 321487, 0.4, 50, 100, 1, 6, 5000, 10
1, 6302, 95, 106, 112, 306357, 321612, 0.4, 50, 100, 1, 4, 5000, 10
1, 6253, 100, 111, 112, 312163, 314020, 0.4, 50, 100, 1, 4, 5000, 10
1, 5949, 115, 126, 131, 245566, 258576, 0.4, 50, 100, 1, 4, 5000, 10
0, 6117, 99, 117, 105, 293655, 265050, 0.4, 50, 100, 1, 4, 5000, 10
0, 10000, 116, 164, 153, 422087, 390621, 0.4, 50, 100, 1, 8, 5000, 10
1, 6470, 99, 112, 113, 289805, 290716, 0.4, 50, 100, 1, 5, 5000, 10
1, 5930, 97, 108, 110, 312928, 318355, 0.4, 50, 100, 1, 4, 5000, 10
0, 9111, 104, 153, 142, 396371, 367128, 0.4, 50, 100, 1, 9, 5000, 10
0, 7377, 95, 133, 122, 296041, 272330, 0.4, 50, 100, 1, 6, 5000, 10
0, 6811, 114, 140, 130, 284468, 261963, 0.4, 50, 100, 1, 5, 5000, 10
0, 6183, 104, 128, 118, 293685, 268768, 0.4, 50, 100, 1, 3, 5000, 10
0, 5740, 93, 108, 98, 275196, 250957, 0.4, 50, 100, 1, 3, 5000, 10
1, 5981, 98, 109, 115, 265948, 281564, 0.4, 50, 100, 1, 4, 5000, 10
0, 5876, 105, 120, 109, 261240, 236747, 0.4, 50, 100, 1, 4, 5000, 10
0, 6844, 95, 121, 110, 295163, 270541, 0.4, 50, 100, 1, 5, 5000, 10
1, 6447, 114, 125, 129, 287780, 298837, 0.4, 50, 100, 1, 5, 5000, 10
0, 6239, 97, 120, 110, 314381, 288555, 0.4, 50, 100, 1, 4, 5000, 10
0, 7208, 80, 110, 98, 328245, 301013, 0.4, 50, 100, 1, 4, 5000, 10
0, 7246, 106, 136, 125, 261845, 239770, 0.4, 50, 100, 1, 6, 5000, 10
1, 6040, 108, 119, 120, 258207, 262633, 0.4, 50, 100, 1, 4, 5000, 10
