win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11130, 102, 108, 108, 889164, 889509, 0.48, 100, 100, 1, 9, 10000, 5
1, 10839, 101, 107, 107, 1096925, 1098004, 0.48, 100, 100, 1, 8, 10000, 5
1, 11764, 103, 109, 112, 1172389, 1205910, 0.48, 100, 100, 1, 10, 10000, 5
1, 12420, 107, 113, 119, 1327689, 1396199, 0.48, 100, 100, 1, 11, 10000, 5
1, 11304, 92, 98, 99, 1121386, 1130529, 0.48, 100, 100, 1, 9, 10000, 5
1, 11009, 106, 112, 112, 1022941, 1023297, 0.48, 100, 100, 1, 9, 10000, 5
1, 11303, 98, 104, 105, 952161, 959809, 0.48, 100, 100, 1, 9, 10000, 5
1, 12068, 111, 117, 119, 1107519, 1125969, 0.48, 100, 100, 1, 11, 10000, 5
1, 11134, 106, 112, 113, 982041, 990424, 0.48, 100, 100, 1, 9, 10000, 5
1, 11554, 113, 119, 125, 931689, 988067, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 103, 123, 113, 1332179, 1227189, 0.48, 100, 100, 1, 14, 10000, 5
1, 10616, 96, 102, 102, 906967, 907218, 0.48, 100, 100, 1, 9, 10000, 5
1, 11246, 91, 97, 97, 1237871, 1238799, 0.48, 100, 100, 1, 10, 10000, 5
1, 11151, 93, 99, 99, 1095872, 1097445, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 83, 101, 93, 1444738, 1343545, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 92, 113, 105, 1202074, 1124180, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 113, 132, 131, 1270302, 1251841, 0.48, 100, 100, 1, 14, 10000, 5
1, 11183, 87, 93, 93, 977172, 985492, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 95, 117, 114, 1046082, 1011229, 0.48, 100, 100, 1, 14, 10000, 5
1, 10850, 109, 116, 116, 1003850, 1004054, 0.48, 100, 100, 1, 10, 10000, 5
1, 11659, 92, 101, 102, 893581, 901004, 0.48, 100, 100, 1, 11, 10000, 5
1, 11965, 94, 100, 106, 1093483, 1155177, 0.48, 100, 100, 1, 12, 10000, 5
0, 13500, 91, 115, 107, 1185788, 1110483, 0.48, 100, 100, 1, 15, 10000, 5
0, 13500, 89, 111, 104, 1314284, 1234447, 0.48, 100, 100, 1, 15, 10000, 5
1, 12037, 105, 120, 121, 1036076, 1038042, 0.48, 100, 100, 1, 12, 10000, 5
0, 13500, 91, 117, 107, 1100978, 1010573, 0.48, 100, 100, 1, 14, 10000, 5
1, 11336, 125, 131, 132, 1069958, 1079197, 0.48, 100, 100, 1, 11, 10000, 5
1, 11277, 85, 91, 92, 1030641, 1038025, 0.48, 100, 100, 1, 10, 10000, 5
1, 11614, 101, 107, 108, 1078346, 1088087, 0.48, 100, 100, 1, 11, 10000, 5
1, 11313, 109, 115, 115, 987335, 988096, 0.48, 100, 100, 1, 10, 10000, 5
1, 12268, 112, 118, 122, 1177736, 1218738, 0.48, 100, 100, 1, 12, 10000, 5
1, 11207, 98, 104, 105, 1008564, 1019259, 0.48, 100, 100, 1, 9, 10000, 5
1, 11286, 107, 113, 115, 1095566, 1117482, 0.48, 100, 100, 1, 11, 10000, 5
1, 11099, 128, 134, 137, 965517, 997499, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 113, 132, 125, 1100265, 1039687, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 104, 124, 118, 1117273, 1058843, 0.48, 100, 100, 1, 16, 10000, 5
0, 13500, 105, 122, 118, 1246008, 1197621, 0.48, 100, 100, 1, 14, 10000, 5
0, 13500, 86, 108, 101, 1113274, 1046845, 0.48, 100, 100, 1, 14, 10000, 5
1, 11483, 95, 101, 105, 1051402, 1089346, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 101, 120, 117, 1239012, 1195537, 0.48, 100, 100, 1, 13, 10000, 5
0, 13500, 90, 112, 106, 1269558, 1206455, 0.48, 100, 100, 1, 15, 10000, 5
1, 10624, 103, 109, 109, 986661, 987490, 0.48, 100, 100, 1, 9, 10000, 5
0, 13500, 93, 115, 111, 1141199, 1101541, 0.48, 100, 100, 1, 15, 10000, 5
1, 12020, 89, 99, 100, 1079362, 1084379, 0.48, 100, 100, 1, 13, 10000, 5
0, 13500, 90, 113, 107, 1185421, 1126786, 0.48, 100, 100, 1, 14, 10000, 5
1, 10801, 114, 120, 120, 1175009, 1176026, 0.48, 100, 100, 1, 9, 10000, 5
1, 11545, 114, 120, 121, 1036637, 1048089, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 84, 103, 101, 1184296, 1160829, 0.48, 100, 100, 1, 14, 10000, 5
1, 12885, 111, 124, 125, 992104, 993242, 0.48, 100, 100, 1, 13, 10000, 5
1, 11589, 112, 118, 122, 862303, 899181, 0.48, 100, 100, 1, 11, 10000, 5
1, 11011, 87, 93, 95, 1056841, 1077935, 0.48, 100, 100, 1, 10, 10000, 5
1, 11821, 98, 104, 105, 1251484, 1260036, 0.48, 100, 100, 1, 10, 10000, 5
0, 13500, 110, 128, 122, 1278133, 1215518, 0.48, 100, 100, 1, 14, 10000, 5
1, 11331, 92, 98, 100, 1237594, 1260965, 0.48, 100, 100, 1, 10, 10000, 5
1, 11545, 111, 117, 118, 975181, 984366, 0.48, 100, 100, 1, 11, 10000, 5
0, 13500, 104, 125, 119, 1148797, 1096709, 0.48, 100, 100, 1, 14, 10000, 5
1, 12234, 100, 106, 114, 1056199, 1134346, 0.48, 100, 100, 1, 11, 10000, 5
1, 11187, 99, 105, 106, 991684, 1000497, 0.48, 100, 100, 1, 10, 10000, 5
1, 11071, 94, 100, 101, 1054113, 1064582, 0.48, 100, 100, 1, 9, 10000, 5
1, 12369, 98, 109, 110, 1066620, 1072551, 0.48, 100, 100, 1, 11, 10000, 5
1, 11967, 88, 98, 99, 1115978, 1120844, 0.48, 100, 100, 1, 11, 10000, 5
1, 11896, 96, 102, 103, 1149143, 1162467, 0.48, 100, 100, 1, 11, 10000, 5
1, 10821, 106, 112, 115, 1051798, 1082897, 0.48, 100, 100, 1, 9, 10000, 5
1, 11473, 96, 102, 107, 1010715, 1057923, 0.48, 100, 100, 1, 10, 10000, 5
1, 12361, 103, 114, 115, 1034875, 1036460, 0.48, 100, 100, 1, 12, 10000, 5
