win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 19403, 235, 237, 238, 22615035, 22675992, 0.44, 75, 500, 16, 475, 18750, 2.5
1, 19021, 279, 280, 281, 22965588, 23022063, 0.44, 75, 500, 16, 470, 18750, 2.5
1, 19007, 267, 268, 271, 22048248, 22116315, 0.44, 75, 500, 16, 475, 18750, 2.5
1, 19233, 284, 285, 286, 23015726, 23068559, 0.44, 75, 500, 16, 481, 18750, 2.5
1, 19290, 238, 239, 245, 22954090, 23032053, 0.44, 75, 500, 16, 495, 18750, 2.5
0, 19749, 278, 284, 283, 22788507, 22489007, 0.44, 75, 500, 16, 496, 18750, 2.5
1, 19137, 219, 220, 223, 23930315, 24007635, 0.44, 75, 500, 16, 500, 18750, 2.5
0, 20730, 254, 277, 257, 22944679, 22035736, 0.44, 75, 500, 16, 521, 18750, 2.5
0, 21861, 250, 271, 268, 24941802, 24059736, 0.44, 75, 500, 16, 552, 18750, 2.5
0, 22482, 254, 288, 284, 25579357, 24712342, 0.44, 75, 500, 16, 571, 18750, 2.5
0, 22052, 257, 262, 287, 25140074, 24569922, 0.44, 75, 500, 16, 575, 18750, 2.5
0, 22756, 244, 273, 259, 24666353, 23618783, 0.44, 75, 500, 16, 587, 18750, 2.5
0, 22743, 248, 262, 277, 26183212, 25338431, 0.44, 75, 500, 16, 590, 18750, 2.5
0, 23533, 277, 313, 301, 25984285, 25329646, 0.44, 75, 500, 16, 601, 18750, 2.5
0, 24314, 241, 289, 272, 26353182, 25211554, 0.44, 75, 500, 16, 607, 18750, 2.5
0, 24485, 246, 303, 288, 26758568, 25772421, 0.44, 75, 500, 16, 606, 18750, 2.5
0, 25190, 248, 278, 307, 27494740, 26502456, 0.44, 75, 500, 16, 652, 18750, 2.5
0, 26250, 239, 303, 290, 27165405, 26293380, 0.44, 75, 500, 16, 665, 18750, 2.5
0, 25870, 244, 254, 345, 27832205, 26658415, 0.44, 75, 500, 16, 665, 18750, 2.5
0, 26250, 240, 311, 283, 27752450, 27078597, 0.44, 75, 500, 16, 679, 18750, 2.5
0, 26250, 216, 225, 307, 27685410, 26737226, 0.44, 75, 500, 16, 687, 18750, 2.5
0, 26250, 284, 298, 360, 27623222, 26743080, 0.44, 75, 500, 16, 697, 18750, 2.5
0, 26250, 222, 249, 288, 27868444, 27225795, 0.44, 75, 500, 16, 715, 18750, 2.5
0, 26151, 249, 298, 315, 26743362, 25601306, 0.44, 75, 500, 16, 727, 18750, 2.5
1, 18945, 241, 242, 243, 23148875, 23182567, 0.44, 75, 500, 16, 470, 18750, 2.5
1, 18998, 259, 260, 261, 22438313, 22442033, 0.44, 75, 500, 16, 472, 18750, 2.5
1, 21024, 241, 256, 259, 23756469, 23779996, 0.44, 75, 500, 16, 515, 18750, 2.5
0, 22735, 255, 273, 294, 24546356, 23808129, 0.44, 75, 500, 16, 573, 18750, 2.5
1, 18961, 223, 225, 226, 23483330, 23532174, 0.44, 75, 500, 16, 452, 18750, 2.5
0, 21860, 220, 253, 237, 24296645, 23582818, 0.44, 75, 500, 16, 518, 18750, 2.5
0, 25300, 245, 301, 311, 26828781, 25898949, 0.44, 75, 500, 16, 623, 18750, 2.5
0, 24780, 254, 292, 306, 27381412, 26274158, 0.44, 75, 500, 16, 630, 18750, 2.5
0, 22262, 250, 288, 272, 24995017, 24343287, 0.44, 75, 500, 16, 561, 18750, 2.5
0, 26250, 265, 326, 298, 27759780, 26776758, 0.44, 75, 500, 16, 688, 18750, 2.5
1, 18924, 256, 257, 258, 23450092, 23469183, 0.44, 75, 500, 16, 467, 18750, 2.5
1, 19989, 259, 264, 269, 22442503, 22612587, 0.44, 75, 500, 16, 503, 18750, 2.5
0, 21720, 255, 281, 264, 24794788, 23659375, 0.44, 75, 500, 16, 534, 18750, 2.5
0, 21278, 266, 271, 286, 23355267, 22780180, 0.44, 75, 500, 16, 516, 18750, 2.5
0, 23265, 246, 282, 273, 25591034, 24620918, 0.44, 75, 500, 16, 604, 18750, 2.5
0, 25139, 231, 238, 307, 26339407, 25318781, 0.44, 75, 500, 16, 679, 18750, 2.5
1, 19250, 231, 232, 238, 23360977, 23437631, 0.44, 75, 500, 16, 480, 18750, 2.5
0, 24727, 224, 265, 260, 27565836, 26514589, 0.44, 75, 500, 16, 618, 18750, 2.5
1, 18843, 254, 255, 256, 22035368, 22043634, 0.44, 75, 500, 16, 469, 18750, 2.5
0, 26250, 242, 254, 313, 27191695, 26799733, 0.44, 75, 500, 16, 659, 18750, 2.5
0, 26250, 259, 285, 353, 27272763, 26446866, 0.44, 75, 500, 16, 662, 18750, 2.5
0, 26250, 249, 275, 328, 27740069, 26931343, 0.44, 75, 500, 16, 680, 18750, 2.5
0, 25179, 282, 339, 312, 27166419, 26183300, 0.44, 75, 500, 16, 660, 18750, 2.5
0, 25562, 241, 298, 273, 26733585, 25564400, 0.44, 75, 500, 16, 654, 18750, 2.5
1, 19000, 234, 236, 236, 23756146, 23822447, 0.44, 75, 500, 16, 475, 18750, 2.5
0, 22948, 239, 280, 257, 24663119, 23732197, 0.44, 75, 500, 16, 601, 18750, 2.5
0, 22758, 249, 286, 272, 25235814, 24329344, 0.44, 75, 500, 16, 573, 18750, 2.5
0, 26038, 242, 304, 286, 27658271, 26539588, 0.44, 75, 500, 16, 644, 18750, 2.5
1, 18851, 230, 232, 233, 23066611, 23075373, 0.44, 75, 500, 16, 462, 18750, 2.5
0, 24253, 267, 321, 306, 25791170, 24724437, 0.44, 75, 500, 16, 593, 18750, 2.5
0, 22461, 267, 275, 311, 24101184, 23466820, 0.44, 75, 500, 16, 564, 18750, 2.5
1, 20289, 241, 243, 265, 23500471, 23713557, 0.44, 75, 500, 16, 510, 18750, 2.5
0, 21318, 263, 290, 276, 24956208, 24326869, 0.44, 75, 500, 16, 530, 18750, 2.5
0, 23209, 275, 303, 294, 25693006, 24699196, 0.44, 75, 500, 16, 564, 18750, 2.5
0, 23710, 297, 323, 332, 27121755, 26195091, 0.44, 75, 500, 16, 600, 18750, 2.5
0, 23467, 255, 284, 278, 26199649, 25155808, 0.44, 75, 500, 16, 587, 18750, 2.5
1, 19169, 270, 271, 276, 23251927, 23282463, 0.44, 75, 500, 16, 457, 18750, 2.5
