win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6139, 109, 120, 121, 287085, 288941, 0.44, 50, 100, 1, 3, 5000, 10
1, 6489, 101, 112, 113, 335068, 337132, 0.44, 50, 100, 1, 4, 5000, 10
1, 6589, 99, 110, 115, 306381, 317347, 0.44, 50, 100, 1, 4, 5000, 10
1, 6788, 90, 102, 105, 300971, 309650, 0.44, 50, 100, 1, 4, 5000, 10
1, 5807, 108, 119, 119, 277108, 277370, 0.44, 50, 100, 1, 4, 5000, 10
0, 8500, 97, 136, 123, 375202, 344672, 0.44, 50, 100, 1, 7, 5000, 10
0, 8500, 93, 139, 120, 404706, 356589, 0.44, 50, 100, 1, 7, 5000, 10
1, 6050, 106, 117, 120, 240054, 246316, 0.44, 50, 100, 1, 5, 5000, 10
1, 6207, 87, 100, 101, 298145, 300351, 0.44, 50, 100, 1, 4, 5000, 10
0, 8500, 92, 142, 125, 318152, 281993, 0.44, 50, 100, 1, 7, 5000, 10
1, 6232, 89, 100, 107, 267305, 287897, 0.44, 50, 100, 1, 4, 5000, 10
1, 5863, 108, 118, 119, 278571, 281095, 0.44, 50, 100, 1, 4, 5000, 10
1, 6442, 97, 108, 112, 274441, 283646, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 99, 145, 141, 313908, 294645, 0.44, 50, 100, 1, 7, 5000, 10
0, 8500, 101, 157, 139, 368746, 316593, 0.44, 50, 100, 1, 8, 5000, 10
1, 5974, 103, 114, 117, 282454, 290957, 0.44, 50, 100, 1, 4, 5000, 10
0, 8500, 94, 138, 122, 402246, 354728, 0.44, 50, 100, 1, 8, 5000, 10
0, 8500, 104, 147, 137, 333119, 306833, 0.44, 50, 100, 1, 8, 5000, 10
1, 6384, 110, 121, 126, 300290, 313802, 0.44, 50, 100, 1, 5, 5000, 10
1, 6879, 88, 99, 101, 285450, 290437, 0.44, 50, 100, 1, 5, 5000, 10
0, 8500, 103, 145, 142, 337625, 326185, 0.44, 50, 100, 1, 8, 5000, 10
1, 6276, 107, 119, 120, 257119, 259142, 0.44, 50, 100, 1, 4, 5000, 10
0, 8500, 98, 150, 139, 315659, 284298, 0.44, 50, 100, 1, 8, 5000, 10
0, 8500, 100, 149, 135, 376033, 337214, 0.44, 50, 100, 1, 7, 5000, 10
0, 8500, 95, 145, 136, 373556, 352301, 0.44, 50, 100, 1, 7, 5000, 10
1, 6352, 98, 109, 110, 262284, 264814, 0.44, 50, 100, 1, 3, 5000, 10
1, 6245, 99, 110, 113, 312099, 319212, 0.44, 50, 100, 1, 4, 5000, 10
1, 6815, 98, 116, 117, 311184, 311586, 0.44, 50, 100, 1, 5, 5000, 10
1, 6100, 97, 108, 109, 249418, 251477, 0.44, 50, 100, 1, 4, 5000, 10
1, 6806, 89, 109, 109, 262582, 264285, 0.44, 50, 100, 1, 4, 5000, 10
0, 8500, 73, 108, 101, 420798, 396422, 0.44, 50, 100, 1, 7, 5000, 10
0, 8500, 92, 136, 128, 396908, 370645, 0.44, 50, 100, 1, 8, 5000, 10
0, 8500, 91, 136, 116, 336359, 292251, 0.44, 50, 100, 1, 7, 5000, 10
0, 8500, 106, 156, 142, 319134, 286104, 0.44, 50, 100, 1, 8, 5000, 10
