win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 12000, 89, 203, 175, 463616, 396246, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 110, 202, 188, 496374, 453556, 0.44, 50, 100, 1, 8, 5000, 20
1, 6966, 119, 139, 138, 298249, 298582, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 92, 196, 177, 438105, 387169, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 123, 220, 218, 414819, 398086, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 92, 196, 182, 467526, 416201, 0.44, 50, 100, 1, 8, 5000, 20
1, 6636, 96, 116, 116, 257877, 258437, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 101, 208, 180, 440002, 364531, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 93, 196, 165, 460878, 392184, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 110, 210, 198, 428609, 388946, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 89, 222, 198, 397602, 332890, 0.44, 50, 100, 1, 8, 5000, 20
1, 7051, 72, 92, 96, 291274, 302014, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 91, 195, 174, 440782, 388477, 0.44, 50, 100, 1, 9, 5000, 20
1, 9341, 102, 154, 157, 364393, 365079, 0.44, 50, 100, 1, 5, 5000, 20
0, 12000, 107, 209, 192, 429222, 371440, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 101, 203, 187, 458986, 407732, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 91, 202, 173, 503913, 424167, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 91, 211, 182, 448728, 380893, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 92, 198, 178, 466404, 413748, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 92, 212, 177, 481846, 394319, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 98, 200, 197, 420236, 396490, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 95, 199, 185, 457859, 391873, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 101, 227, 207, 423323, 358196, 0.44, 50, 100, 1, 9, 5000, 20
1, 7332, 96, 116, 122, 285173, 299027, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 103, 214, 192, 427978, 378033, 0.44, 50, 100, 1, 8, 5000, 20
1, 6429, 104, 124, 130, 249332, 261695, 0.44, 50, 100, 1, 3, 5000, 20
1, 7366, 91, 111, 118, 292293, 306609, 0.44, 50, 100, 1, 4, 5000, 20
1, 9617, 93, 142, 146, 368121, 368133, 0.44, 50, 100, 1, 6, 5000, 20
0, 12000, 102, 190, 166, 471869, 424112, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 103, 192, 189, 465183, 447731, 0.44, 50, 100, 1, 9, 5000, 20
1, 8897, 106, 148, 151, 350195, 350480, 0.44, 50, 100, 1, 5, 5000, 20
1, 6947, 120, 143, 143, 303587, 305110, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 109, 214, 192, 452470, 391440, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 94, 192, 184, 448695, 408535, 0.44, 50, 100, 1, 8, 5000, 20
1, 6643, 105, 125, 128, 278956, 287197, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 98, 205, 199, 414737, 394511, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 121, 219, 203, 485675, 414533, 0.44, 50, 100, 1, 9, 5000, 20
1, 7751, 102, 126, 128, 338263, 338873, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 101, 204, 186, 471001, 413689, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 93, 209, 186, 465787, 398165, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 97, 190, 181, 449350, 406456, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 116, 224, 202, 443525, 367246, 0.44, 50, 100, 1, 9, 5000, 20
1, 6944, 111, 131, 131, 316873, 317066, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 84, 197, 168, 441195, 382507, 0.44, 50, 100, 1, 11, 5000, 20
0, 12000, 95, 207, 188, 425601, 382890, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 96, 217, 184, 455642, 377131, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 91, 204, 184, 493295, 443467, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 90, 211, 185, 450578, 368730, 0.44, 50, 100, 1, 9, 5000, 20
1, 6889, 103, 124, 124, 290542, 290793, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 99, 207, 174, 460837, 364484, 0.44, 50, 100, 1, 8, 5000, 20
1, 6714, 90, 114, 114, 247437, 248779, 0.44, 50, 100, 1, 3, 5000, 20
1, 7049, 93, 119, 120, 311433, 312187, 0.44, 50, 100, 1, 3, 5000, 20
1, 7106, 86, 106, 109, 276850, 284349, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 96, 201, 177, 445539, 388254, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 105, 195, 189, 408267, 386408, 0.44, 50, 100, 1, 8, 5000, 20
1, 8327, 104, 127, 130, 328274, 330011, 0.44, 50, 100, 1, 5, 5000, 20
1, 7271, 104, 131, 132, 358822, 359223, 0.44, 50, 100, 1, 4, 5000, 20
1, 8451, 101, 139, 140, 343171, 344295, 0.44, 50, 100, 1, 5, 5000, 20
1, 7121, 101, 121, 124, 312781, 321171, 0.44, 50, 100, 1, 3, 5000, 20
1, 7351, 95, 121, 122, 318719, 319352, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 112, 218, 199, 438083, 395657, 0.44, 50, 100, 1, 8, 5000, 20
1, 6549, 91, 111, 117, 285658, 302681, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 95, 213, 178, 449917, 373671, 0.44, 50, 100, 1, 9, 5000, 20
1, 7041, 98, 118, 119, 298343, 300069, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 81, 199, 165, 454436, 382509, 0.44, 50, 100, 1, 8, 5000, 20
1, 6976, 91, 111, 110, 319843, 319991, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 100, 225, 192, 460027, 363763, 0.44, 50, 100, 1, 10, 5000, 20
0, 12000, 89, 186, 167, 454871, 407487, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 87, 183, 174, 474087, 441418, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 104, 207, 202, 439233, 417503, 0.44, 50, 100, 1, 11, 5000, 20
0, 12000, 93, 215, 186, 440480, 365620, 0.44, 50, 100, 1, 12, 5000, 20
0, 12000, 100, 214, 195, 466005, 407311, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 106, 203, 175, 485208, 414880, 0.44, 50, 100, 1, 9, 5000, 20
1, 7447, 93, 117, 118, 343972, 345656, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 102, 211, 194, 412623, 370385, 0.44, 50, 100, 1, 9, 5000, 20
1, 7482, 106, 126, 131, 356762, 374740, 0.44, 50, 100, 1, 4, 5000, 20
0, 12000, 94, 200, 193, 455656, 403328, 0.44, 50, 100, 1, 8, 5000, 20
1, 6778, 99, 126, 127, 283831, 285442, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 99, 203, 183, 471541, 405288, 0.44, 50, 100, 1, 8, 5000, 20
1, 7021, 97, 117, 118, 321387, 331104, 0.44, 50, 100, 1, 4, 5000, 20
1, 6997, 105, 125, 129, 312592, 325354, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 93, 191, 187, 423951, 406549, 0.44, 50, 100, 1, 8, 5000, 20
1, 7037, 116, 136, 137, 334414, 334602, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 108, 210, 206, 398859, 372602, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 93, 213, 199, 410359, 370458, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 97, 202, 183, 433112, 384046, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 108, 202, 189, 441274, 395252, 0.44, 50, 100, 1, 9, 5000, 20
0, 12000, 108, 211, 200, 408093, 372892, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 110, 211, 188, 424760, 368400, 0.44, 50, 100, 1, 8, 5000, 20
1, 6766, 99, 119, 125, 279337, 296167, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 110, 221, 182, 470525, 376543, 0.44, 50, 100, 1, 8, 5000, 20
1, 6540, 97, 117, 118, 298263, 300295, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 99, 211, 204, 415731, 379875, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 85, 174, 167, 484230, 459392, 0.44, 50, 100, 1, 8, 5000, 20
1, 6391, 98, 118, 119, 254633, 256268, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 92, 219, 181, 428043, 346352, 0.44, 50, 100, 1, 9, 5000, 20
1, 7040, 97, 121, 123, 288292, 288336, 0.44, 50, 100, 1, 3, 5000, 20
1, 6450, 89, 109, 112, 261038, 266657, 0.44, 50, 100, 1, 3, 5000, 20
0, 12000, 106, 214, 194, 433062, 384740, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 88, 213, 192, 433554, 360336, 0.44, 50, 100, 1, 8, 5000, 20
0, 19000, 96, 343, 325, 597286, 545423, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 104, 345, 332, 669708, 527210, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 104, 341, 332, 644521, 552224, 0.44, 50, 100, 1, 15, 5000, 40
1, 10438, 105, 170, 171, 392988, 393799, 0.44, 50, 100, 1, 9, 5000, 40
1, 8121, 103, 143, 145, 322359, 323306, 0.44, 50, 100, 1, 5, 5000, 40
0, 19000, 100, 333, 308, 717778, 573710, 0.44, 50, 100, 1, 19, 5000, 40
0, 19000, 104, 357, 329, 649754, 542867, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 102, 328, 316, 647943, 605245, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 98, 345, 328, 658718, 569881, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 108, 364, 348, 603635, 538075, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 87, 339, 319, 640748, 569643, 0.44, 50, 100, 1, 16, 5000, 40
1, 8700, 112, 152, 154, 361592, 374126, 0.44, 50, 100, 1, 7, 5000, 40
0, 19000, 113, 343, 334, 601919, 532933, 0.44, 50, 100, 1, 19, 5000, 40
0, 19000, 102, 324, 309, 680208, 605644, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 101, 342, 333, 615234, 569906, 0.44, 50, 100, 1, 16, 5000, 40
1, 7835, 101, 141, 142, 321086, 321748, 0.44, 50, 100, 1, 4, 5000, 40
0, 19000, 101, 336, 324, 655416, 577797, 0.44, 50, 100, 1, 17, 5000, 40
0, 19000, 105, 358, 336, 647511, 549649, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 98, 338, 328, 622493, 545758, 0.44, 50, 100, 1, 16, 5000, 40
1, 8564, 85, 131, 133, 347069, 348291, 0.44, 50, 100, 1, 5, 5000, 40
0, 19000, 101, 348, 322, 687997, 564186, 0.44, 50, 100, 1, 17, 5000, 40
0, 19000, 115, 346, 334, 617839, 545544, 0.44, 50, 100, 1, 18, 5000, 40
1, 8263, 105, 145, 147, 337828, 342676, 0.44, 50, 100, 1, 7, 5000, 40
0, 19000, 112, 369, 347, 638552, 540903, 0.44, 50, 100, 1, 19, 5000, 40
0, 19000, 89, 337, 310, 644821, 560244, 0.44, 50, 100, 1, 20, 5000, 40
1, 8505, 101, 141, 147, 331214, 345202, 0.44, 50, 100, 1, 5, 5000, 40
0, 19000, 104, 349, 329, 639724, 569389, 0.44, 50, 100, 1, 17, 5000, 40
0, 19000, 98, 346, 331, 691711, 571472, 0.44, 50, 100, 1, 17, 5000, 40
0, 19000, 102, 333, 324, 632734, 593081, 0.44, 50, 100, 1, 17, 5000, 40
1, 7980, 106, 146, 145, 315576, 318680, 0.44, 50, 100, 1, 5, 5000, 40
0, 19000, 107, 329, 321, 664523, 598579, 0.44, 50, 100, 1, 17, 5000, 40
0, 19000, 106, 360, 341, 647414, 545695, 0.44, 50, 100, 1, 19, 5000, 40
1, 8585, 102, 143, 144, 341481, 342069, 0.44, 50, 100, 1, 6, 5000, 40
0, 19000, 102, 354, 341, 571642, 479705, 0.44, 50, 100, 1, 16, 5000, 40
1, 8913, 95, 135, 143, 340524, 365315, 0.44, 50, 100, 1, 6, 5000, 40
0, 19000, 81, 317, 306, 644643, 548032, 0.44, 50, 100, 1, 18, 5000, 40
0, 19000, 100, 347, 324, 704305, 561570, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 97, 333, 317, 607784, 524839, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 93, 337, 319, 635701, 538475, 0.44, 50, 100, 1, 16, 5000, 40
1, 8295, 110, 150, 148, 329618, 332255, 0.44, 50, 100, 1, 5, 5000, 40
0, 19000, 95, 338, 322, 605983, 518891, 0.44, 50, 100, 1, 16, 5000, 40
0, 19000, 109, 347, 333, 658853, 591684, 0.44, 50, 100, 1, 18, 5000, 40
1, 8076, 103, 143, 143, 307176, 308018, 0.44, 50, 100, 1, 5, 5000, 40
