win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 21259, 271, 297, 279, 50727220, 49042804, 0.4, 75, 500, 32, 2351, 18750, 2.5
0, 21792, 259, 286, 273, 50306865, 48232778, 0.4, 75, 500, 32, 2373, 18750, 2.5
0, 21252, 269, 279, 278, 50143025, 48258615, 0.4, 75, 500, 32, 2376, 18750, 2.5
0, 21763, 251, 278, 269, 48681383, 46703790, 0.4, 75, 500, 32, 2393, 18750, 2.5
0, 22383, 215, 248, 231, 49411796, 47507294, 0.4, 75, 500, 32, 2401, 18750, 2.5
0, 21665, 255, 278, 268, 48027738, 46346232, 0.4, 75, 500, 32, 2405, 18750, 2.5
0, 21909, 249, 270, 279, 49832802, 47981580, 0.4, 75, 500, 32, 2401, 18750, 2.5
0, 22494, 227, 259, 252, 51286636, 49243643, 0.4, 75, 500, 32, 2455, 18750, 2.5
0, 22468, 282, 312, 301, 50795018, 49121883, 0.4, 75, 500, 32, 2454, 18750, 2.5
0, 22195, 254, 280, 273, 50890124, 49122653, 0.4, 75, 500, 32, 2475, 18750, 2.5
0, 22976, 241, 279, 272, 51183750, 49185322, 0.4, 75, 500, 32, 2503, 18750, 2.5
0, 22972, 286, 308, 310, 49462526, 47782830, 0.4, 75, 500, 32, 2513, 18750, 2.5
0, 22805, 249, 253, 293, 50239848, 48388762, 0.4, 75, 500, 32, 2522, 18750, 2.5
0, 22891, 240, 255, 270, 51329133, 49215108, 0.4, 75, 500, 32, 2517, 18750, 2.5
0, 22973, 248, 277, 267, 51092892, 49189282, 0.4, 75, 500, 32, 2535, 18750, 2.5
0, 22570, 256, 283, 292, 51397417, 49422587, 0.4, 75, 500, 32, 2549, 18750, 2.5
0, 22983, 247, 264, 286, 51784829, 49866153, 0.4, 75, 500, 32, 2559, 18750, 2.5
0, 23801, 245, 284, 267, 54322945, 52122052, 0.4, 75, 500, 32, 2576, 18750, 2.5
0, 23500, 237, 258, 272, 51410528, 49378277, 0.4, 75, 500, 32, 2619, 18750, 2.5
0, 23604, 273, 303, 304, 52862757, 51010746, 0.4, 75, 500, 32, 2617, 18750, 2.5
0, 23765, 257, 286, 280, 54190246, 52202012, 0.4, 75, 500, 32, 2627, 18750, 2.5
0, 23985, 252, 264, 304, 52030771, 50005268, 0.4, 75, 500, 32, 2695, 18750, 2.5
0, 24026, 236, 240, 298, 53766910, 51141932, 0.4, 75, 500, 32, 2777, 18750, 2.5
0, 24119, 245, 273, 292, 52161887, 50090042, 0.4, 75, 500, 32, 2824, 18750, 2.5
1, 19080, 234, 235, 237, 46322192, 46456066, 0.4, 75, 500, 32, 1779, 18750, 2.5
0, 22173, 236, 244, 268, 50558925, 48618709, 0.4, 75, 500, 32, 2087, 18750, 2.5
0, 21511, 263, 284, 282, 50526831, 48844024, 0.4, 75, 500, 32, 2058, 18750, 2.5
0, 21963, 253, 282, 268, 49200124, 47370494, 0.4, 75, 500, 32, 2070, 18750, 2.5
0, 21959, 268, 291, 281, 50477489, 48753591, 0.4, 75, 500, 32, 2088, 18750, 2.5
0, 21872, 239, 272, 256, 50301959, 48319013, 0.4, 75, 500, 32, 2051, 18750, 2.5
0, 22336, 270, 305, 291, 50029153, 48201359, 0.4, 75, 500, 32, 2108, 18750, 2.5
0, 22684, 258, 287, 284, 51264177, 49396674, 0.4, 75, 500, 32, 2156, 18750, 2.5
0, 21844, 236, 267, 244, 50728978, 48591122, 0.4, 75, 500, 32, 2067, 18750, 2.5
0, 22174, 265, 293, 274, 50235524, 48411522, 0.4, 75, 500, 32, 2105, 18750, 2.5
0, 23237, 272, 290, 291, 51674385, 49700409, 0.4, 75, 500, 32, 2276, 18750, 2.5
0, 22303, 250, 280, 261, 50021608, 48148884, 0.4, 75, 500, 32, 2121, 18750, 2.5
0, 23504, 243, 262, 277, 52531389, 50484077, 0.4, 75, 500, 32, 2211, 18750, 2.5
0, 22486, 260, 287, 285, 51199219, 49209801, 0.4, 75, 500, 32, 2140, 18750, 2.5
0, 22624, 290, 323, 308, 51822433, 50200321, 0.4, 75, 500, 32, 2162, 18750, 2.5
0, 22286, 244, 280, 256, 51219184, 49246976, 0.4, 75, 500, 32, 2118, 18750, 2.5
0, 21942, 223, 253, 240, 50502604, 48557938, 0.4, 75, 500, 32, 2042, 18750, 2.5
0, 21189, 274, 306, 284, 48885412, 47094809, 0.4, 75, 500, 32, 1977, 18750, 2.5
0, 23030, 251, 275, 277, 50809436, 49020682, 0.4, 75, 500, 32, 2131, 18750, 2.5
0, 23921, 234, 284, 258, 51875479, 49855589, 0.4, 75, 500, 32, 2288, 18750, 2.5
0, 23805, 243, 279, 267, 52326650, 50231382, 0.4, 75, 500, 32, 2382, 18750, 2.5
0, 23351, 232, 249, 283, 50445844, 48135160, 0.4, 75, 500, 32, 2288, 18750, 2.5
0, 21200, 290, 313, 301, 49369021, 47755657, 0.4, 75, 500, 32, 1998, 18750, 2.5
0, 26250, 246, 249, 349, 48430282, 51605173, 0.4, 75, 500, 32, 2852, 18750, 2.5
0, 22142, 259, 280, 269, 50323333, 48595826, 0.4, 75, 500, 32, 2186, 18750, 2.5
0, 21186, 262, 285, 266, 48814544, 46903734, 0.4, 75, 500, 32, 2148, 18750, 2.5
0, 22085, 241, 277, 260, 50554757, 48688274, 0.4, 75, 500, 32, 2192, 18750, 2.5
0, 21412, 261, 290, 272, 49178820, 47321259, 0.4, 75, 500, 32, 2074, 18750, 2.5
0, 22427, 232, 260, 249, 50487886, 48314959, 0.4, 75, 500, 32, 2236, 18750, 2.5
0, 22201, 267, 287, 290, 50048319, 47966258, 0.4, 75, 500, 32, 2209, 18750, 2.5
0, 20785, 284, 300, 291, 46817869, 45054156, 0.4, 75, 500, 32, 2048, 18750, 2.5
0, 22201, 258, 278, 275, 50614160, 48628675, 0.4, 75, 500, 32, 2169, 18750, 2.5
0, 23475, 223, 243, 277, 51322687, 49434689, 0.4, 75, 500, 32, 2421, 18750, 2.5
0, 23005, 263, 300, 286, 50987316, 49163368, 0.4, 75, 500, 32, 2349, 18750, 2.5
0, 22571, 259, 286, 282, 50693944, 49023063, 0.4, 75, 500, 32, 2337, 18750, 2.5
0, 22449, 243, 275, 259, 49981685, 48046204, 0.4, 75, 500, 32, 2232, 18750, 2.5
0, 22797, 253, 272, 291, 51099929, 49245325, 0.4, 75, 500, 32, 2336, 18750, 2.5
0, 22084, 264, 300, 279, 50362679, 48622028, 0.4, 75, 500, 32, 2197, 18750, 2.5
0, 23213, 227, 243, 281, 51454061, 49306629, 0.4, 75, 500, 32, 2358, 18750, 2.5
0, 21679, 232, 261, 242, 50204672, 48127132, 0.4, 75, 500, 32, 2238, 18750, 2.5
0, 21659, 275, 286, 308, 48859291, 47126091, 0.4, 75, 500, 32, 2227, 18750, 2.5
0, 21843, 227, 255, 241, 49387121, 47487313, 0.4, 75, 500, 32, 2260, 18750, 2.5
0, 22499, 254, 288, 273, 50980037, 48902475, 0.4, 75, 500, 32, 2295, 18750, 2.5
0, 23769, 267, 304, 282, 53639762, 51740253, 0.4, 75, 500, 32, 2480, 18750, 2.5
0, 23055, 255, 282, 279, 50474407, 48724968, 0.4, 75, 500, 32, 2413, 18750, 2.5
0, 24653, 254, 311, 270, 55681650, 53202726, 0.4, 75, 500, 32, 2523, 18750, 2.5
0, 22917, 239, 281, 256, 51925503, 49713189, 0.4, 75, 500, 32, 2451, 18750, 2.5
0, 23054, 259, 276, 299, 49849451, 47762896, 0.4, 75, 500, 32, 2432, 18750, 2.5
