win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 5157, 108, 113, 108, 270045, 256734, 0.44, 50, 100, 1, 2, 5000, 5
1, 5661, 105, 111, 115, 260674, 273484, 0.44, 50, 100, 1, 3, 5000, 5
1, 5374, 99, 107, 108, 240266, 242416, 0.44, 50, 100, 1, 2, 5000, 5
1, 5690, 97, 103, 104, 282358, 285057, 0.44, 50, 100, 1, 3, 5000, 5
0, 5448, 101, 109, 104, 214384, 204293, 0.44, 50, 100, 1, 3, 5000, 5
1, 5584, 119, 125, 127, 270171, 275097, 0.44, 50, 100, 1, 3, 5000, 5
1, 5708, 97, 103, 103, 242013, 242344, 0.44, 50, 100, 1, 3, 5000, 5
0, 5645, 95, 110, 104, 279244, 264085, 0.44, 50, 100, 1, 3, 5000, 5
1, 6135, 101, 110, 111, 251310, 252920, 0.44, 50, 100, 1, 4, 5000, 5
0, 7253, 106, 133, 127, 338412, 322820, 0.44, 50, 100, 1, 6, 5000, 5
1, 5612, 99, 105, 105, 255300, 255514, 0.44, 50, 100, 1, 3, 5000, 5
0, 5975, 110, 126, 120, 221771, 209899, 0.44, 50, 100, 1, 4, 5000, 5
0, 7716, 79, 106, 100, 371635, 354577, 0.44, 50, 100, 1, 7, 5000, 5
1, 5668, 113, 119, 119, 251166, 251290, 0.44, 50, 100, 1, 4, 5000, 5
1, 5881, 103, 109, 112, 257652, 265130, 0.44, 50, 100, 1, 4, 5000, 5
0, 6386, 107, 122, 117, 301012, 285292, 0.44, 50, 100, 1, 5, 5000, 5
1, 5428, 96, 102, 103, 299433, 302166, 0.44, 50, 100, 1, 3, 5000, 5
0, 5439, 94, 104, 99, 223048, 212685, 0.44, 50, 100, 1, 4, 5000, 5
1, 6204, 98, 109, 110, 298598, 300613, 0.44, 50, 100, 1, 5, 5000, 5
0, 5549, 107, 116, 111, 308651, 293900, 0.44, 50, 100, 1, 4, 5000, 5
1, 5946, 99, 105, 115, 234934, 258000, 0.44, 50, 100, 1, 4, 5000, 5
0, 5350, 109, 115, 110, 241518, 229598, 0.44, 50, 100, 1, 3, 5000, 5
0, 5355, 107, 114, 109, 228780, 218105, 0.44, 50, 100, 1, 3, 5000, 5
1, 5805, 103, 109, 111, 274919, 280333, 0.44, 50, 100, 1, 4, 5000, 5
1, 5535, 100, 106, 106, 240292, 240762, 0.44, 50, 100, 1, 3, 5000, 5
1, 5646, 88, 94, 99, 234371, 245431, 0.44, 50, 100, 1, 3, 5000, 5
0, 5273, 100, 106, 102, 245019, 233425, 0.44, 50, 100, 1, 3, 5000, 5
1, 5395, 94, 100, 100, 227219, 227337, 0.44, 50, 100, 1, 3, 5000, 5
0, 6299, 99, 112, 106, 282395, 268345, 0.44, 50, 100, 1, 5, 5000, 5
1, 6249, 96, 102, 107, 289201, 303155, 0.44, 50, 100, 1, 5, 5000, 5
1, 5238, 97, 102, 103, 502741, 504948, 0.44, 50, 100, 2, 6, 5000, 5
1, 5619, 115, 118, 120, 653737, 664056, 0.44, 50, 100, 2, 7, 5000, 5
1, 5639, 114, 118, 122, 595061, 617416, 0.44, 50, 100, 2, 8, 5000, 5
0, 5790, 122, 130, 127, 487396, 460982, 0.44, 50, 100, 2, 8, 5000, 5
0, 5440, 87, 93, 90, 485736, 462556, 0.44, 50, 100, 2, 6, 5000, 5
1, 5949, 99, 104, 108, 638971, 656660, 0.44, 50, 100, 2, 8, 5000, 5
0, 5485, 110, 116, 110, 593710, 559894, 0.44, 50, 100, 2, 7, 5000, 5
0, 6084, 109, 120, 117, 592963, 550911, 0.44, 50, 100, 2, 8, 5000, 5
1, 5684, 91, 96, 99, 586196, 595305, 0.44, 50, 100, 2, 7, 5000, 5
1, 5442, 104, 109, 109, 456591, 461195, 0.44, 50, 100, 2, 7, 5000, 5
0, 5668, 99, 108, 104, 609213, 578085, 0.44, 50, 100, 2, 8, 5000, 5
0, 5270, 101, 103, 102, 512286, 491759, 0.44, 50, 100, 2, 6, 5000, 5
0, 5291, 101, 107, 101, 597378, 557213, 0.44, 50, 100, 2, 6, 5000, 5
0, 6050, 100, 109, 107, 606750, 578824, 0.44, 50, 100, 2, 9, 5000, 5
0, 6352, 107, 123, 119, 529578, 502095, 0.44, 50, 100, 2, 10, 5000, 5
1, 5985, 97, 107, 108, 533956, 538776, 0.44, 50, 100, 2, 8, 5000, 5
1, 6782, 101, 115, 115, 558791, 559384, 0.44, 50, 100, 2, 9, 5000, 5
0, 5933, 105, 113, 108, 548936, 520609, 0.44, 50, 100, 2, 7, 5000, 5
