win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 10590, 104, 109, 109, 1112148, 1113008, 0.44, 100, 100, 1, 8, 10000, 5
1, 10726, 101, 106, 106, 1063973, 1064410, 0.44, 100, 100, 1, 9, 10000, 5
1, 10836, 117, 122, 125, 942778, 972348, 0.44, 100, 100, 1, 8, 10000, 5
1, 10811, 107, 112, 113, 1036675, 1045926, 0.44, 100, 100, 1, 8, 10000, 5
1, 11865, 97, 102, 103, 969592, 976650, 0.44, 100, 100, 1, 10, 10000, 5
1, 10811, 103, 108, 108, 874077, 874377, 0.44, 100, 100, 1, 9, 10000, 5
1, 10601, 99, 104, 105, 915183, 924134, 0.44, 100, 100, 1, 8, 10000, 5
1, 10611, 77, 82, 82, 1105571, 1106395, 0.44, 100, 100, 1, 9, 10000, 5
0, 13500, 98, 122, 105, 1272251, 1103759, 0.44, 100, 100, 1, 13, 10000, 5
1, 10786, 98, 103, 103, 1009703, 1009737, 0.44, 100, 100, 1, 9, 10000, 5
1, 11264, 83, 88, 88, 1065080, 1065671, 0.44, 100, 100, 1, 9, 10000, 5
1, 11829, 99, 105, 105, 1216107, 1217456, 0.44, 100, 100, 1, 10, 10000, 5
0, 13500, 80, 99, 93, 1454781, 1375465, 0.44, 100, 100, 1, 13, 10000, 5
0, 13500, 98, 119, 112, 1163764, 1096884, 0.44, 100, 100, 1, 13, 10000, 5
0, 13500, 101, 117, 115, 1004432, 982271, 0.44, 100, 100, 1, 14, 10000, 5
1, 11018, 94, 99, 101, 959352, 978199, 0.44, 100, 100, 1, 10, 10000, 5
1, 12415, 111, 123, 124, 1076842, 1081773, 0.44, 100, 100, 1, 11, 10000, 5
0, 13500, 98, 120, 109, 1197971, 1094574, 0.44, 100, 100, 1, 14, 10000, 5
1, 10841, 104, 109, 109, 1025977, 1026843, 0.44, 100, 100, 1, 9, 10000, 5
1, 11674, 85, 90, 92, 1353674, 1379119, 0.44, 100, 100, 1, 10, 10000, 5
1, 11335, 91, 96, 97, 1075379, 1085743, 0.44, 100, 100, 1, 12, 10000, 5
1, 11229, 104, 109, 109, 1054804, 1055122, 0.44, 100, 100, 1, 10, 10000, 5
1, 11295, 107, 113, 114, 1108061, 1117691, 0.44, 100, 100, 1, 9, 10000, 5
0, 13500, 97, 126, 116, 1056510, 975132, 0.44, 100, 100, 1, 14, 10000, 5
0, 13500, 115, 148, 130, 1129302, 954205, 0.44, 100, 100, 1, 14, 10000, 5
1, 10619, 93, 98, 103, 903779, 949147, 0.44, 100, 100, 1, 8, 10000, 5
0, 13500, 109, 139, 126, 1278600, 1129565, 0.44, 100, 100, 1, 14, 10000, 5
0, 13500, 101, 125, 122, 1261746, 1231574, 0.44, 100, 100, 1, 13, 10000, 5
1, 11276, 119, 124, 127, 1158991, 1195715, 0.44, 100, 100, 1, 10, 10000, 5
1, 10957, 115, 120, 120, 1056918, 1057390, 0.44, 100, 100, 1, 9, 10000, 5
1, 11355, 111, 116, 116, 1134278, 1135219, 0.44, 100, 100, 1, 9, 10000, 5
1, 13459, 101, 118, 120, 1170853, 1176339, 0.44, 100, 100, 1, 14, 10000, 5
1, 10671, 98, 103, 106, 1117023, 1148971, 0.44, 100, 100, 1, 8, 10000, 5
1, 10822, 81, 86, 86, 878372, 879207, 0.44, 100, 100, 1, 8, 10000, 5
0, 13500, 109, 130, 126, 1269266, 1217376, 0.44, 100, 100, 1, 13, 10000, 5
1, 12295, 115, 131, 132, 1201899, 1206684, 0.44, 100, 100, 1, 14, 10000, 5
1, 11304, 86, 92, 93, 1087298, 1095003, 0.44, 100, 100, 1, 9, 10000, 5
1, 10825, 114, 119, 120, 1104911, 1115852, 0.44, 100, 100, 1, 9, 10000, 5
1, 11026, 100, 105, 106, 869551, 876677, 0.44, 100, 100, 1, 10, 10000, 5
0, 13500, 98, 119, 117, 1060879, 1036662, 0.44, 100, 100, 1, 13, 10000, 5
1, 12967, 110, 122, 123, 1003803, 1005976, 0.44, 100, 100, 1, 12, 10000, 5
0, 13500, 107, 126, 119, 1060225, 997508, 0.44, 100, 100, 1, 13, 10000, 5
1, 11167, 120, 126, 127, 991826, 999706, 0.44, 100, 100, 1, 9, 10000, 5
0, 13500, 115, 135, 124, 1353407, 1230299, 0.44, 100, 100, 1, 13, 10000, 5
1, 10978, 91, 96, 97, 1096642, 1107178, 0.44, 100, 100, 1, 9, 10000, 5
1, 11538, 96, 101, 101, 1092501, 1093256, 0.44, 100, 100, 1, 10, 10000, 5
0, 13500, 116, 137, 131, 1125106, 1067601, 0.44, 100, 100, 1, 14, 10000, 5
0, 13500, 107, 133, 123, 1219303, 1110921, 0.44, 100, 100, 1, 14, 10000, 5
1, 10963, 106, 111, 111, 1082581, 1082636, 0.44, 100, 100, 1, 10, 10000, 5
0, 13500, 92, 107, 103, 1333849, 1291705, 0.44, 100, 100, 1, 14, 10000, 5
1, 11215, 90, 95, 97, 1129780, 1151408, 0.44, 100, 100, 1, 10, 10000, 5
1, 11064, 108, 113, 114, 992004, 1001605, 0.44, 100, 100, 1, 10, 10000, 5
0, 13500, 101, 124, 117, 1099132, 1029111, 0.44, 100, 100, 1, 15, 10000, 5
1, 11494, 81, 86, 90, 1122052, 1164589, 0.44, 100, 100, 1, 10, 10000, 5
0, 13500, 121, 140, 132, 1319077, 1213174, 0.44, 100, 100, 1, 14, 10000, 5
1, 12477, 105, 116, 117, 1006002, 1007708, 0.44, 100, 100, 1, 12, 10000, 5
1, 11494, 107, 112, 113, 1231172, 1244422, 0.44, 100, 100, 1, 10, 10000, 5
