win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6292, 110, 117, 117, 246068, 246758, 0.44, 50, 100, 1, 9, 5000, 5
1, 5913, 101, 107, 110, 274267, 281700, 0.44, 50, 100, 1, 7, 5000, 5
1, 5632, 94, 100, 100, 222480, 222686, 0.44, 50, 100, 1, 7, 5000, 5
1, 6226, 107, 121, 122, 256763, 258273, 0.44, 50, 100, 1, 10, 5000, 5
1, 5973, 75, 81, 85, 277481, 287922, 0.44, 50, 100, 1, 8, 5000, 5
1, 5803, 103, 109, 113, 254755, 265157, 0.44, 50, 100, 1, 7, 5000, 5
1, 5674, 114, 120, 121, 253687, 256386, 0.44, 50, 100, 1, 5, 5000, 5
1, 5599, 89, 95, 95, 211694, 211880, 0.44, 50, 100, 1, 6, 5000, 5
1, 5968, 98, 104, 108, 226774, 235829, 0.44, 50, 100, 1, 6, 5000, 5
1, 5279, 97, 102, 102, 265230, 265243, 0.44, 50, 100, 1, 7, 5000, 5
1, 6138, 97, 108, 109, 287091, 288920, 0.44, 50, 100, 1, 8, 5000, 5
0, 10000, 103, 163, 157, 381092, 362471, 0.44, 50, 100, 1, 15, 5000, 5
1, 5353, 99, 105, 106, 259866, 262422, 0.44, 50, 100, 1, 5, 5000, 5
1, 5453, 113, 119, 120, 282316, 285013, 0.44, 50, 100, 1, 5, 5000, 5
1, 5390, 103, 109, 109, 239727, 239730, 0.44, 50, 100, 1, 6, 5000, 5
1, 5297, 111, 116, 117, 266193, 268905, 0.44, 50, 100, 1, 5, 5000, 5
0, 6480, 94, 116, 104, 278785, 253546, 0.44, 50, 100, 1, 7, 5000, 5
0, 7294, 103, 130, 119, 289031, 263663, 0.44, 50, 100, 1, 11, 5000, 5
1, 5306, 118, 125, 126, 241860, 246658, 0.44, 50, 100, 1, 7, 5000, 5
1, 5790, 118, 124, 131, 278262, 298853, 0.44, 50, 100, 1, 7, 5000, 5
1, 5594, 111, 118, 118, 264321, 266404, 0.44, 50, 100, 1, 7, 5000, 5
1, 5479, 94, 100, 105, 256649, 269153, 0.44, 50, 100, 1, 5, 5000, 5
1, 5473, 102, 108, 108, 247159, 247197, 0.44, 50, 100, 1, 4, 5000, 5
1, 5525, 103, 109, 109, 237476, 237670, 0.44, 50, 100, 1, 7, 5000, 5
1, 5270, 94, 99, 99, 253599, 253680, 0.44, 50, 100, 1, 6, 5000, 5
0, 7627, 78, 106, 94, 354350, 323957, 0.44, 50, 100, 1, 11, 5000, 5
0, 10000, 96, 155, 146, 387894, 367850, 0.44, 50, 100, 1, 18, 5000, 5
0, 9788, 94, 157, 146, 424176, 393344, 0.44, 50, 100, 1, 16, 5000, 5
1, 6022, 111, 117, 117, 328687, 328797, 0.44, 50, 100, 1, 8, 5000, 5
1, 5527, 96, 102, 103, 307169, 310304, 0.44, 50, 100, 1, 7, 5000, 5
1, 5437, 111, 117, 118, 261937, 264625, 0.44, 50, 100, 1, 4, 5000, 5
1, 6318, 107, 124, 125, 274474, 275719, 0.44, 50, 100, 1, 8, 5000, 5
1, 5577, 109, 115, 115, 251278, 251435, 0.44, 50, 100, 1, 6, 5000, 5
1, 5236, 88, 94, 95, 265715, 268255, 0.44, 50, 100, 1, 4, 5000, 5
1, 6147, 102, 119, 120, 291546, 293094, 0.44, 50, 100, 1, 8, 5000, 5
1, 5596, 95, 101, 102, 242290, 244724, 0.44, 50, 100, 1, 7, 5000, 5
0, 8962, 104, 158, 147, 333342, 309854, 0.44, 50, 100, 1, 11, 5000, 5
1, 5566, 107, 113, 116, 238857, 246120, 0.44, 50, 100, 1, 7, 5000, 5
1, 8578, 96, 133, 135, 375556, 375913, 0.44, 50, 100, 1, 11, 5000, 5
1, 5636, 107, 112, 115, 227242, 234062, 0.44, 50, 100, 1, 8, 5000, 5
1, 5511, 85, 91, 94, 236337, 243218, 0.44, 50, 100, 1, 6, 5000, 5
1, 5712, 90, 96, 96, 267160, 267308, 0.44, 50, 100, 1, 5, 5000, 5
1, 5719, 98, 104, 109, 248027, 259971, 0.44, 50, 100, 1, 4, 5000, 5
1, 5733, 87, 93, 93, 375388, 375985, 0.44, 50, 100, 1, 6, 5000, 5
1, 7200, 95, 120, 122, 323828, 324213, 0.44, 50, 100, 1, 11, 5000, 5
1, 6809, 98, 115, 116, 306214, 306822, 0.44, 50, 100, 1, 9, 5000, 5
1, 5290, 114, 119, 119, 237768, 237810, 0.44, 50, 100, 1, 6, 5000, 5
1, 6009, 89, 96, 96, 268713, 268716, 0.44, 50, 100, 1, 6, 5000, 5
1, 5641, 90, 96, 97, 253670, 255781, 0.44, 50, 100, 1, 7, 5000, 5
1, 6056, 104, 110, 114, 282045, 293271, 0.44, 50, 100, 1, 9, 5000, 5
0, 7074, 85, 114, 103, 306711, 280700, 0.44, 50, 100, 1, 8, 5000, 5
0, 10000, 94, 172, 165, 330928, 314872, 0.44, 50, 100, 1, 18, 5000, 5
1, 5417, 92, 98, 100, 239861, 244750, 0.44, 50, 100, 1, 4, 5000, 5
1, 5748, 96, 102, 103, 265318, 267865, 0.44, 50, 100, 1, 8, 5000, 5
