win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4649, 53, 57, 58, 354767, 360553, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4447, 70, 73, 73, 306138, 306367, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4463, 53, 56, 56, 258612, 258930, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4716, 56, 59, 59, 369974, 370398, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 6097, 42, 63, 52, 432338, 363580, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4447, 49, 52, 55, 271651, 286716, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4700, 61, 68, 69, 319535, 323452, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4810, 49, 52, 54, 282294, 292087, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4555, 61, 64, 64, 256335, 256452, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4230, 56, 59, 60, 320946, 327101, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4241, 50, 53, 54, 265639, 270901, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4806, 54, 57, 57, 365798, 366188, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4086, 54, 57, 57, 307494, 307609, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4149, 59, 62, 62, 300471, 301094, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 5875, 49, 65, 57, 367833, 308951, 0.4, 75, 100, 1, 4, 3750, 2.25
0, 5449, 55, 74, 63, 307868, 258922, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4483, 52, 55, 56, 321665, 327389, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4386, 57, 60, 60, 311774, 312111, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 6438, 57, 84, 73, 423176, 363376, 0.4, 75, 100, 1, 5, 3750, 2.25
1, 4594, 56, 59, 61, 352964, 371880, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4510, 48, 51, 51, 292992, 293070, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 5627, 58, 76, 65, 376838, 317497, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 7629, 58, 88, 77, 440704, 376981, 0.4, 75, 100, 1, 5, 3750, 2.25
0, 6388, 48, 80, 69, 396039, 343209, 0.4, 75, 100, 1, 5, 3750, 2.25
1, 4395, 51, 54, 54, 310677, 310767, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 6026, 56, 77, 66, 383025, 325879, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 5039, 60, 63, 63, 325860, 325893, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 7276, 60, 95, 84, 513012, 445799, 0.4, 75, 100, 1, 5, 3750, 2.25
0, 7310, 56, 93, 82, 382037, 332997, 0.4, 75, 100, 1, 5, 3750, 2.25
1, 4548, 54, 59, 60, 304486, 308701, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4702, 51, 54, 60, 271330, 300338, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4313, 58, 61, 61, 304234, 304705, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4447, 59, 62, 66, 285846, 308297, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4147, 52, 55, 55, 367744, 367946, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 5929, 69, 78, 79, 379483, 382103, 0.4, 75, 100, 1, 4, 3750, 2.25
0, 6614, 59, 82, 70, 446002, 377620, 0.4, 75, 100, 1, 5, 3750, 2.25
1, 4270, 61, 64, 64, 373079, 373311, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 5986, 52, 78, 67, 405162, 341623, 0.4, 75, 100, 1, 4, 3750, 2.25
0, 7469, 54, 84, 73, 484183, 413153, 0.4, 75, 100, 1, 5, 3750, 2.25
0, 5697, 56, 77, 68, 340310, 291088, 0.4, 75, 100, 1, 4, 3750, 2.25
0, 5258, 44, 61, 50, 437205, 362886, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 6383, 51, 73, 63, 386685, 333519, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4574, 59, 62, 63, 291017, 295619, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4447, 52, 55, 55, 270830, 270872, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 4626, 59, 71, 61, 349321, 293940, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4202, 45, 48, 50, 328883, 341453, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 7192, 56, 89, 80, 424476, 373211, 0.4, 75, 100, 1, 5, 3750, 2.25
0, 11250, 53, 106, 96, 661110, 590002, 0.4, 75, 100, 1, 9, 3750, 2.25
0, 6031, 57, 80, 70, 438413, 376695, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4726, 67, 70, 70, 316255, 316609, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4470, 58, 61, 61, 312015, 312833, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4322, 59, 62, 65, 296215, 313300, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 6893, 62, 91, 80, 464714, 400702, 0.4, 75, 100, 1, 5, 3750, 2.25
1, 4081, 61, 64, 64, 289095, 289224, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4121, 49, 52, 52, 311931, 312383, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 5994, 52, 67, 54, 455008, 377169, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4556, 61, 64, 64, 309372, 310083, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 6013, 56, 82, 72, 397647, 342871, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4247, 59, 62, 62, 282217, 282732, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4205, 49, 52, 52, 217795, 218161, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4002, 55, 58, 58, 306576, 306773, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 4976, 62, 77, 67, 324680, 275560, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 5896, 65, 77, 78, 395450, 399423, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4206, 61, 64, 65, 263165, 267978, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4118, 42, 45, 45, 265655, 265966, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 6087, 55, 78, 69, 356092, 310873, 0.4, 75, 100, 1, 4, 3750, 2.25
0, 7986, 50, 83, 73, 410697, 357373, 0.4, 75, 100, 1, 6, 3750, 2.25
1, 3854, 50, 53, 53, 263627, 263677, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4351, 59, 62, 63, 347218, 353425, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4268, 53, 56, 57, 271294, 276469, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 3996, 54, 57, 57, 243531, 243674, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 5231, 46, 65, 53, 367680, 300621, 0.4, 75, 100, 1, 3, 3750, 2.25
0, 5045, 52, 72, 61, 352076, 294392, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 3961, 56, 59, 59, 304691, 304865, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4298, 54, 57, 57, 265985, 266330, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 7110, 49, 77, 65, 464735, 397426, 0.4, 75, 100, 1, 5, 3750, 2.25
1, 4416, 56, 59, 59, 294204, 294970, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4349, 50, 53, 53, 257454, 257599, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4438, 46, 49, 50, 307589, 313498, 0.4, 75, 100, 1, 2, 3750, 2.25
0, 6634, 50, 73, 61, 422783, 360287, 0.4, 75, 100, 1, 4, 3750, 2.25
1, 4648, 51, 54, 55, 313652, 320001, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4018, 53, 56, 57, 295034, 300663, 0.4, 75, 100, 1, 2, 3750, 2.25
1, 4448, 57, 60, 63, 336777, 355144, 0.4, 75, 100, 1, 3, 3750, 2.25
1, 4175, 56, 59, 59, 288734, 289210, 0.4, 75, 100, 1, 2, 3750, 2.25
