win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6632, 90, 112, 113, 246207, 248629, 0.44, 50, 100, 1, 4, 5000, 20
1, 7143, 105, 128, 131, 290010, 303388, 0.44, 50, 100, 1, 5, 5000, 20
1, 7725, 98, 123, 124, 326535, 331290, 0.44, 50, 100, 1, 6, 5000, 20
1, 6889, 99, 122, 123, 262049, 263104, 0.44, 50, 100, 1, 5, 5000, 20
0, 12000, 88, 190, 163, 452128, 406368, 0.44, 50, 100, 1, 12, 5000, 20
0, 12000, 109, 209, 188, 477013, 418385, 0.44, 50, 100, 1, 12, 5000, 20
0, 12000, 99, 213, 178, 459825, 381919, 0.44, 50, 100, 1, 13, 5000, 20
0, 12000, 95, 202, 189, 411209, 367809, 0.44, 50, 100, 1, 12, 5000, 20
0, 12000, 109, 213, 185, 536677, 467205, 0.44, 50, 100, 1, 13, 5000, 20
0, 12000, 90, 200, 184, 441015, 410391, 0.44, 50, 100, 1, 13, 5000, 20
1, 6990, 102, 124, 126, 261551, 262501, 0.44, 50, 100, 1, 6, 5000, 20
1, 8598, 104, 144, 144, 330716, 331974, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 89, 194, 177, 449827, 403368, 0.44, 50, 100, 1, 13, 5000, 20
0, 12000, 102, 201, 189, 469524, 421483, 0.44, 50, 100, 1, 13, 5000, 20
0, 12000, 94, 207, 190, 383461, 338313, 0.44, 50, 100, 1, 14, 5000, 20
0, 12000, 93, 210, 186, 445442, 391030, 0.44, 50, 100, 1, 15, 5000, 20
0, 12000, 99, 208, 199, 429116, 393804, 0.44, 50, 100, 1, 14, 5000, 20
0, 12000, 110, 218, 214, 431197, 402293, 0.44, 50, 100, 1, 14, 5000, 20
1, 7566, 104, 131, 132, 301742, 303132, 0.44, 50, 100, 1, 8, 5000, 20
0, 12000, 97, 200, 175, 465450, 395839, 0.44, 50, 100, 1, 15, 5000, 20
0, 12000, 112, 211, 204, 390741, 368992, 0.44, 50, 100, 1, 15, 5000, 20
0, 12000, 100, 200, 191, 459974, 423172, 0.44, 50, 100, 1, 14, 5000, 20
1, 8328, 102, 136, 137, 318413, 318792, 0.44, 50, 100, 1, 7, 5000, 20
0, 12000, 107, 202, 211, 409562, 405620, 0.44, 50, 100, 1, 14, 5000, 20
1, 8111, 108, 138, 141, 322501, 323860, 0.44, 50, 100, 1, 7, 5000, 20
0, 12000, 107, 211, 189, 481671, 401512, 0.44, 50, 100, 1, 13, 5000, 20
1, 6958, 100, 123, 127, 271015, 280852, 0.44, 50, 100, 1, 5, 5000, 20
