win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 13793, 104, 124, 125, 1084311, 1089184, 0.48, 100, 100, 1, 14, 10000, 20
1, 13857, 94, 114, 121, 1057773, 1130139, 0.48, 100, 100, 1, 14, 10000, 20
1, 13997, 102, 122, 128, 1196895, 1242811, 0.48, 100, 100, 1, 14, 10000, 20
1, 12894, 92, 112, 113, 963634, 969923, 0.48, 100, 100, 1, 14, 10000, 20
1, 13621, 89, 109, 116, 1111551, 1185185, 0.48, 100, 100, 1, 14, 10000, 20
1, 14656, 106, 135, 135, 1405023, 1409122, 0.48, 100, 100, 1, 16, 10000, 20
1, 13061, 99, 119, 120, 1121156, 1129156, 0.48, 100, 100, 1, 15, 10000, 20
1, 14045, 101, 121, 121, 1234216, 1240512, 0.48, 100, 100, 1, 17, 10000, 20
1, 14197, 120, 140, 141, 1304717, 1315534, 0.48, 100, 100, 1, 16, 10000, 20
1, 14118, 106, 126, 127, 1109032, 1121564, 0.48, 100, 100, 1, 16, 10000, 20
1, 14309, 110, 130, 130, 1185800, 1186183, 0.48, 100, 100, 1, 16, 10000, 20
1, 13391, 113, 133, 133, 1055116, 1055445, 0.48, 100, 100, 1, 14, 10000, 20
1, 15263, 97, 117, 125, 1412208, 1497776, 0.48, 100, 100, 1, 18, 10000, 20
1, 19177, 94, 144, 147, 1393704, 1394143, 0.48, 100, 100, 1, 26, 10000, 20
1, 17229, 122, 172, 174, 1239567, 1239675, 0.48, 100, 100, 1, 23, 10000, 20
1, 14015, 78, 98, 99, 1194274, 1210239, 0.48, 100, 100, 1, 14, 10000, 20
0, 24000, 91, 197, 196, 1724101, 1683073, 0.48, 100, 100, 1, 35, 10000, 20
1, 13458, 106, 130, 131, 1074729, 1077475, 0.48, 100, 100, 1, 14, 10000, 20
1, 14727, 111, 131, 136, 1117377, 1147170, 0.48, 100, 100, 1, 17, 10000, 20
1, 13569, 108, 128, 131, 1051440, 1091937, 0.48, 100, 100, 1, 16, 10000, 20
1, 13071, 110, 130, 131, 965109, 971359, 0.48, 100, 100, 1, 18, 10000, 20
1, 14700, 107, 127, 138, 1269183, 1388077, 0.48, 100, 100, 1, 17, 10000, 20
0, 24000, 105, 227, 211, 1771790, 1470303, 0.48, 100, 100, 1, 37, 10000, 20
0, 24000, 127, 242, 234, 1733089, 1597273, 0.48, 100, 100, 1, 39, 10000, 20
0, 24000, 107, 206, 195, 1934047, 1628946, 0.48, 100, 100, 1, 37, 10000, 20
0, 24000, 116, 214, 207, 1909484, 1765580, 0.48, 100, 100, 1, 38, 10000, 20
0, 24000, 96, 204, 189, 1906977, 1732213, 0.48, 100, 100, 1, 42, 10000, 20
0, 24000, 108, 208, 200, 1840133, 1618915, 0.48, 100, 100, 1, 38, 10000, 20
1, 13566, 102, 122, 133, 1042017, 1140536, 0.48, 100, 100, 1, 20, 10000, 20
0, 24000, 110, 209, 199, 1830252, 1668870, 0.48, 100, 100, 1, 39, 10000, 20
0, 24000, 120, 214, 188, 1879922, 1611489, 0.48, 100, 100, 1, 41, 10000, 20
1, 16014, 90, 110, 113, 1368456, 1411072, 0.48, 100, 100, 1, 24, 10000, 20
1, 13466, 91, 111, 113, 1019986, 1037228, 0.48, 100, 100, 1, 13, 10000, 20
1, 13999, 69, 90, 91, 1449392, 1454639, 0.48, 100, 100, 1, 20, 10000, 20
0, 24000, 109, 211, 215, 1607444, 1565694, 0.48, 100, 100, 1, 43, 10000, 20
1, 13334, 103, 123, 125, 1068214, 1090055, 0.48, 100, 100, 1, 15, 10000, 20
0, 24000, 110, 208, 208, 1851935, 1780861, 0.48, 100, 100, 1, 45, 10000, 20
0, 24000, 103, 214, 199, 2037276, 1845756, 0.48, 100, 100, 1, 42, 10000, 20
1, 13999, 106, 126, 130, 1427549, 1479452, 0.48, 100, 100, 1, 16, 10000, 20
0, 24000, 107, 210, 213, 1750994, 1715269, 0.48, 100, 100, 1, 40, 10000, 20
1, 14172, 103, 123, 124, 1261048, 1264523, 0.48, 100, 100, 1, 15, 10000, 20
0, 24000, 101, 220, 215, 1699370, 1511418, 0.48, 100, 100, 1, 41, 10000, 20
0, 24000, 105, 213, 201, 1780387, 1620089, 0.48, 100, 100, 1, 40, 10000, 20
0, 24000, 87, 195, 184, 1826788, 1642815, 0.48, 100, 100, 1, 39, 10000, 20
1, 13146, 101, 121, 122, 1105916, 1108684, 0.48, 100, 100, 1, 15, 10000, 20
1, 13489, 84, 104, 104, 1198611, 1203268, 0.48, 100, 100, 1, 14, 10000, 20
1, 14260, 110, 141, 142, 1141503, 1148224, 0.48, 100, 100, 1, 16, 10000, 20
1, 16145, 100, 138, 141, 1186894, 1193438, 0.48, 100, 100, 1, 18, 10000, 20
1, 14934, 90, 119, 121, 1116035, 1122095, 0.48, 100, 100, 1, 19, 10000, 20
1, 13433, 125, 145, 147, 1118352, 1154302, 0.48, 100, 100, 1, 16, 10000, 20
1, 13715, 101, 127, 129, 1044990, 1051257, 0.48, 100, 100, 1, 16, 10000, 20
1, 13231, 98, 118, 118, 1323124, 1331050, 0.48, 100, 100, 1, 13, 10000, 20
0, 24000, 95, 201, 194, 1610453, 1515404, 0.48, 100, 100, 1, 36, 10000, 20
1, 13309, 102, 122, 122, 1047758, 1050448, 0.48, 100, 100, 1, 18, 10000, 20
1, 13907, 114, 134, 135, 1365656, 1366986, 0.48, 100, 100, 1, 18, 10000, 20
1, 15885, 116, 136, 142, 1602076, 1702102, 0.48, 100, 100, 1, 21, 10000, 20
1, 22454, 111, 195, 200, 1465433, 1468650, 0.48, 100, 100, 1, 35, 10000, 20
0, 24000, 106, 193, 187, 1888539, 1814866, 0.48, 100, 100, 1, 34, 10000, 20
1, 14177, 108, 128, 132, 1132096, 1178001, 0.48, 100, 100, 1, 18, 10000, 20
1, 14331, 113, 133, 136, 1312549, 1354605, 0.48, 100, 100, 1, 16, 10000, 20
1, 12952, 99, 119, 120, 1037973, 1043380, 0.48, 100, 100, 1, 18, 10000, 20
1, 14746, 94, 117, 117, 1189822, 1197300, 0.48, 100, 100, 1, 17, 10000, 20
1, 15722, 90, 117, 118, 1522498, 1522607, 0.48, 100, 100, 1, 18, 10000, 20
1, 14286, 116, 137, 137, 1104149, 1107812, 0.48, 100, 100, 1, 16, 10000, 20
1, 14670, 110, 130, 133, 1228479, 1258706, 0.48, 100, 100, 1, 16, 10000, 20
0, 24000, 111, 225, 225, 1634707, 1555248, 0.48, 100, 100, 1, 37, 10000, 20
1, 14101, 107, 127, 128, 1195425, 1200687, 0.48, 100, 100, 1, 19, 10000, 20
1, 13383, 80, 100, 100, 1072320, 1076291, 0.48, 100, 100, 1, 13, 10000, 20
0, 24000, 103, 196, 186, 1838053, 1673065, 0.48, 100, 100, 1, 37, 10000, 20
0, 24000, 97, 220, 200, 1518820, 1304582, 0.48, 100, 100, 1, 37, 10000, 20
0, 24000, 100, 215, 196, 1672078, 1473763, 0.48, 100, 100, 1, 35, 10000, 20
1, 13453, 111, 131, 131, 1167870, 1171088, 0.48, 100, 100, 1, 15, 10000, 20
1, 14071, 118, 138, 137, 1260530, 1261112, 0.48, 100, 100, 1, 16, 10000, 20
1, 14232, 94, 119, 120, 1336667, 1339504, 0.48, 100, 100, 1, 16, 10000, 20
0, 24000, 101, 187, 179, 1720170, 1625543, 0.48, 100, 100, 1, 38, 10000, 20
1, 21240, 82, 147, 153, 1565256, 1566359, 0.48, 100, 100, 1, 30, 10000, 20
0, 24000, 99, 202, 200, 1496492, 1424670, 0.48, 100, 100, 1, 36, 10000, 20
1, 13654, 118, 138, 142, 1116190, 1161740, 0.48, 100, 100, 1, 17, 10000, 20
0, 24000, 108, 222, 220, 1827736, 1754481, 0.48, 100, 100, 1, 37, 10000, 20
1, 14337, 102, 122, 124, 1116725, 1120070, 0.48, 100, 100, 1, 18, 10000, 20
0, 24000, 109, 206, 206, 1547966, 1502173, 0.48, 100, 100, 1, 37, 10000, 20
1, 13852, 111, 131, 136, 1023572, 1071656, 0.48, 100, 100, 1, 16, 10000, 20
0, 24000, 109, 208, 205, 1827059, 1757980, 0.48, 100, 100, 1, 39, 10000, 20
1, 16029, 87, 124, 125, 1286306, 1290079, 0.48, 100, 100, 1, 20, 10000, 20
1, 14357, 88, 108, 111, 1183301, 1201534, 0.48, 100, 100, 1, 15, 10000, 20
1, 18797, 106, 156, 159, 1413305, 1416840, 0.48, 100, 100, 1, 28, 10000, 20
1, 16806, 107, 148, 152, 1379618, 1386037, 0.48, 100, 100, 1, 21, 10000, 20
0, 24000, 99, 212, 185, 1760235, 1508319, 0.48, 100, 100, 1, 37, 10000, 20
0, 24000, 92, 201, 185, 1868518, 1718268, 0.48, 100, 100, 1, 38, 10000, 20
1, 14077, 106, 126, 129, 1079996, 1098382, 0.48, 100, 100, 1, 15, 10000, 20
0, 24000, 103, 210, 195, 1817703, 1645205, 0.48, 100, 100, 1, 32, 10000, 20
1, 13838, 111, 131, 133, 1242935, 1269688, 0.48, 100, 100, 1, 17, 10000, 20
1, 13848, 102, 122, 130, 1243087, 1329745, 0.48, 100, 100, 1, 15, 10000, 20
0, 24000, 101, 197, 186, 1731498, 1607049, 0.48, 100, 100, 1, 37, 10000, 20
0, 24000, 108, 211, 211, 1899286, 1735585, 0.48, 100, 100, 1, 35, 10000, 20
0, 24000, 101, 200, 193, 1649174, 1543836, 0.48, 100, 100, 1, 36, 10000, 20
1, 20339, 104, 157, 161, 1539528, 1545400, 0.48, 100, 100, 1, 28, 10000, 20
1, 16379, 90, 130, 131, 1468187, 1468832, 0.48, 100, 100, 1, 22, 10000, 40
1, 16971, 88, 128, 135, 1415660, 1478407, 0.48, 100, 100, 1, 21, 10000, 40
1, 14816, 123, 145, 146, 1492888, 1500606, 0.48, 100, 100, 1, 24, 10000, 20
0, 24000, 105, 228, 206, 1719184, 1442527, 0.48, 100, 100, 1, 35, 10000, 20
0, 24000, 107, 218, 211, 1677352, 1526210, 0.48, 100, 100, 1, 42, 10000, 20
1, 17122, 99, 139, 145, 1356322, 1405277, 0.48, 100, 100, 1, 22, 10000, 40
1, 18362, 101, 148, 147, 1529613, 1533062, 0.48, 100, 100, 1, 25, 10000, 40
1, 16453, 102, 142, 146, 1100774, 1115774, 0.48, 100, 100, 1, 21, 10000, 40
