win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 7843, 124, 126, 126, 580118, 580312, 0.44, 75, 100, 1, 4, 7500, 1.25
1, 7729, 102, 104, 105, 611599, 617639, 0.44, 75, 100, 1, 4, 7500, 1.25
1, 7828, 101, 103, 104, 575341, 581210, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7966, 105, 107, 110, 545171, 561443, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7879, 97, 99, 99, 586442, 586479, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8017, 107, 109, 111, 531102, 541564, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 9971, 104, 127, 117, 645827, 591177, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 8257, 71, 73, 74, 638345, 644664, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7655, 97, 99, 99, 546653, 546724, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7786, 90, 92, 92, 688554, 688596, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7983, 103, 105, 105, 630966, 630983, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 9706, 115, 139, 130, 773455, 710408, 0.44, 75, 100, 1, 7, 7500, 1.25
1, 8195, 102, 104, 109, 574727, 602544, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8155, 110, 112, 113, 539006, 544418, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7798, 111, 113, 113, 468383, 468388, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7695, 114, 116, 116, 565597, 565615, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7898, 104, 106, 107, 516572, 521583, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7719, 102, 104, 104, 528318, 528356, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7821, 110, 112, 112, 566434, 566573, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7933, 104, 106, 109, 594979, 611867, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7893, 101, 103, 103, 582212, 582442, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8053, 108, 110, 111, 745869, 753819, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 8818, 116, 118, 122, 680681, 707335, 0.44, 75, 100, 1, 7, 7500, 1.25
0, 9540, 96, 116, 105, 835197, 759403, 0.44, 75, 100, 1, 7, 7500, 1.25
1, 7662, 88, 90, 90, 609528, 609616, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8569, 115, 117, 117, 696966, 697427, 0.44, 75, 100, 1, 7, 7500, 1.25
1, 7879, 84, 86, 88, 562081, 573117, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7975, 79, 81, 83, 651783, 664567, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7757, 99, 101, 101, 538698, 538754, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 11218, 109, 140, 130, 725854, 669109, 0.44, 75, 100, 1, 9, 7500, 1.25
1, 8148, 119, 121, 121, 578563, 578606, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7869, 96, 98, 99, 515040, 520181, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7772, 104, 106, 106, 660688, 660798, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8810, 108, 115, 116, 632152, 636874, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 8060, 108, 110, 110, 609947, 610121, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7623, 107, 109, 109, 594195, 594271, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8075, 100, 102, 102, 544033, 544086, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7903, 93, 95, 95, 521384, 521438, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8051, 106, 108, 108, 633324, 633409, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7877, 99, 101, 101, 571758, 571919, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8337, 98, 100, 100, 604229, 604352, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7665, 101, 103, 103, 580512, 580544, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7691, 104, 106, 107, 535698, 540870, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7925, 96, 98, 99, 593454, 599392, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7909, 107, 109, 112, 554018, 570303, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8022, 103, 105, 106, 573996, 579720, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 9332, 106, 124, 113, 650365, 589515, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 8021, 103, 105, 110, 540307, 566468, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 9439, 112, 130, 119, 743631, 674389, 0.44, 75, 100, 1, 7, 7500, 1.25
1, 7897, 111, 113, 114, 613666, 620016, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 9762, 102, 123, 111, 677295, 615889, 0.44, 75, 100, 1, 7, 7500, 1.25
1, 8335, 100, 102, 102, 525866, 526071, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8278, 103, 105, 105, 602825, 602912, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7727, 99, 101, 101, 610737, 610842, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7791, 107, 109, 111, 540476, 551084, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7954, 111, 113, 113, 594696, 594974, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7713, 110, 112, 113, 521479, 526786, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7710, 111, 113, 114, 554576, 560106, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7953, 93, 95, 95, 573607, 573697, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8547, 107, 109, 109, 628147, 628330, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8274, 93, 95, 97, 569522, 580532, 0.44, 75, 100, 1, 4, 7500, 1.25
1, 8132, 104, 109, 110, 630882, 636306, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8174, 109, 111, 113, 576904, 588768, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8240, 100, 102, 102, 692075, 692260, 0.44, 75, 100, 1, 4, 7500, 1.25
1, 7736, 117, 119, 119, 652231, 652376, 0.44, 75, 100, 1, 4, 7500, 1.25
1, 8758, 110, 118, 119, 591116, 594979, 0.44, 75, 100, 1, 5, 7500, 1.25
0, 13365, 104, 152, 141, 911804, 844851, 0.44, 75, 100, 1, 9, 7500, 1.25
1, 7985, 100, 103, 103, 580177, 580227, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8170, 100, 102, 103, 600156, 605893, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7667, 99, 101, 101, 623235, 623325, 0.44, 75, 100, 1, 4, 7500, 1.25
1, 7899, 96, 98, 99, 510692, 515625, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8033, 96, 98, 98, 509241, 509329, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7648, 92, 94, 94, 557371, 557374, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8368, 100, 102, 104, 565594, 576178, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8229, 108, 110, 112, 666994, 680014, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8049, 101, 103, 103, 606770, 606771, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7814, 95, 97, 97, 616523, 616615, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 8396, 112, 115, 116, 670841, 677119, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7905, 107, 109, 109, 564846, 564881, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7649, 99, 101, 101, 709797, 709911, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7775, 84, 86, 86, 593975, 594023, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7858, 108, 112, 113, 592311, 597975, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7982, 110, 112, 112, 511713, 511729, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7655, 116, 118, 120, 557294, 569143, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7791, 107, 109, 109, 558164, 558246, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7691, 109, 111, 111, 692468, 692512, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8267, 86, 88, 90, 640768, 653166, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7807, 96, 98, 98, 618021, 618150, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7623, 102, 104, 104, 541985, 541996, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8015, 107, 111, 112, 568610, 573813, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7914, 109, 111, 111, 629448, 629486, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8162, 94, 96, 96, 623473, 623540, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8091, 99, 101, 102, 601709, 607480, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 7780, 101, 103, 103, 505676, 505711, 0.44, 75, 100, 1, 5, 7500, 1.25
1, 8273, 100, 102, 104, 682547, 695374, 0.44, 75, 100, 1, 6, 7500, 1.25
1, 7859, 106, 108, 108, 678653, 678741, 0.44, 75, 100, 1, 6, 7500, 1.25
