win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 8500, 104, 155, 135, 421205, 361487, 0.4, 50, 100, 1, 6, 5000, 10
0, 8500, 92, 139, 118, 346032, 297381, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 86, 136, 130, 357888, 341264, 0.4, 50, 100, 1, 6, 5000, 10
0, 8500, 94, 147, 123, 378737, 315995, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 107, 148, 139, 304217, 285982, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 90, 150, 120, 339258, 275687, 0.4, 50, 100, 1, 6, 5000, 10
0, 8500, 104, 161, 138, 337711, 279856, 0.4, 50, 100, 1, 6, 5000, 10
1, 6868, 95, 110, 111, 268268, 269120, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 97, 158, 129, 359609, 287743, 0.4, 50, 100, 1, 5, 5000, 10
1, 6213, 101, 111, 113, 272613, 277573, 0.4, 50, 100, 1, 3, 5000, 10
0, 8500, 116, 161, 150, 334322, 305149, 0.4, 50, 100, 1, 7, 5000, 10
1, 6659, 98, 108, 112, 289376, 299983, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 94, 136, 128, 337058, 316841, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 125, 174, 162, 339619, 305616, 0.4, 50, 100, 1, 5, 5000, 10
1, 5869, 99, 110, 111, 303175, 305551, 0.4, 50, 100, 1, 3, 5000, 10
0, 8500, 103, 149, 131, 348538, 302280, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 97, 153, 119, 363253, 277260, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 98, 150, 130, 371681, 321006, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 116, 164, 149, 367390, 326993, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 92, 139, 132, 353402, 336266, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 105, 150, 135, 408199, 364788, 0.4, 50, 100, 1, 8, 5000, 10
0, 8500, 112, 159, 142, 351507, 305934, 0.4, 50, 100, 1, 6, 5000, 10
0, 8500, 103, 156, 134, 325282, 272058, 0.4, 50, 100, 1, 7, 5000, 10
