win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 12477, 106, 152, 131, 772716, 665549, 0.4, 75, 100, 1, 23, 7500, 20
1, 10784, 96, 119, 119, 682776, 686647, 0.4, 75, 100, 1, 21, 7500, 20
1, 11134, 104, 127, 134, 722543, 768097, 0.4, 75, 100, 1, 21, 7500, 20
1, 10762, 98, 121, 126, 574672, 600061, 0.4, 75, 100, 1, 18, 7500, 20
1, 11081, 117, 140, 140, 704337, 709420, 0.4, 75, 100, 1, 20, 7500, 20
0, 13845, 96, 157, 137, 833508, 723692, 0.4, 75, 100, 1, 29, 7500, 20
0, 14071, 103, 159, 134, 1009146, 863069, 0.4, 75, 100, 1, 28, 7500, 20
0, 12514, 94, 155, 138, 740074, 645589, 0.4, 75, 100, 1, 38, 7500, 20
0, 17649, 101, 212, 194, 910205, 806044, 0.4, 75, 100, 1, 42, 7500, 20
1, 10816, 118, 140, 141, 717038, 722466, 0.4, 75, 100, 1, 19, 7500, 20
1, 10231, 98, 120, 121, 673377, 681996, 0.4, 75, 100, 1, 17, 7500, 20
0, 11819, 102, 147, 127, 773433, 658941, 0.4, 75, 100, 1, 22, 7500, 20
0, 13478, 108, 162, 142, 950951, 823101, 0.4, 75, 100, 1, 28, 7500, 20
0, 11813, 104, 150, 134, 707996, 607365, 0.4, 75, 100, 1, 28, 7500, 20
0, 13010, 106, 154, 133, 862215, 743907, 0.4, 75, 100, 1, 28, 7500, 20
0, 12719, 101, 148, 127, 974267, 836552, 0.4, 75, 100, 1, 25, 7500, 20
0, 11871, 93, 143, 122, 695853, 597206, 0.4, 75, 100, 1, 23, 7500, 20
0, 13673, 123, 175, 153, 931224, 803926, 0.4, 75, 100, 1, 34, 7500, 20
1, 10844, 98, 124, 124, 694997, 698886, 0.4, 75, 100, 1, 19, 7500, 20
1, 11668, 100, 123, 134, 704045, 763913, 0.4, 75, 100, 1, 21, 7500, 20
0, 19879, 101, 223, 202, 1148308, 1019595, 0.4, 75, 100, 1, 47, 7500, 20
0, 14825, 91, 169, 140, 962133, 829249, 0.4, 75, 100, 1, 31, 7500, 20
0, 13543, 103, 170, 144, 789580, 682091, 0.4, 75, 100, 1, 28, 7500, 20
1, 10537, 99, 121, 121, 671529, 674707, 0.4, 75, 100, 1, 18, 7500, 20
1, 10378, 102, 125, 124, 753790, 754307, 0.4, 75, 100, 1, 17, 7500, 20
0, 23621, 96, 275, 252, 1448120, 1312606, 0.4, 75, 100, 1, 67, 7500, 20
0, 16127, 115, 203, 182, 1016126, 904116, 0.4, 75, 100, 1, 36, 7500, 20
0, 13503, 95, 161, 136, 889559, 771720, 0.4, 75, 100, 1, 28, 7500, 20
0, 11868, 99, 146, 126, 776741, 667485, 0.4, 75, 100, 1, 30, 7500, 20
0, 17097, 103, 216, 189, 947337, 841392, 0.4, 75, 100, 1, 39, 7500, 20
0, 14913, 98, 169, 145, 870830, 759562, 0.4, 75, 100, 1, 32, 7500, 20
1, 10765, 102, 125, 128, 587751, 589280, 0.4, 75, 100, 1, 20, 7500, 20
0, 15290, 117, 189, 172, 927352, 813483, 0.4, 75, 100, 1, 35, 7500, 20
0, 13216, 101, 159, 136, 883423, 760170, 0.4, 75, 100, 1, 27, 7500, 20
0, 19458, 116, 238, 212, 1070719, 955031, 0.4, 75, 100, 1, 49, 7500, 20
0, 16572, 113, 195, 173, 864303, 761069, 0.4, 75, 100, 1, 52, 7500, 20
