win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 13889, 119, 139, 139, 1120196, 1122415, 0.4, 100, 100, 1, 13, 10000, 20
1, 14128, 113, 133, 138, 1159129, 1222310, 0.4, 100, 100, 1, 14, 10000, 20
1, 13910, 105, 127, 129, 1188646, 1191306, 0.4, 100, 100, 1, 14, 10000, 20
1, 14315, 126, 146, 148, 1145696, 1168434, 0.4, 100, 100, 1, 17, 10000, 20
1, 14699, 129, 149, 152, 1250457, 1290937, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 101, 208, 186, 1929313, 1624109, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 103, 184, 173, 1934076, 1826620, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 109, 221, 196, 1785166, 1506514, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 101, 206, 192, 1779993, 1532272, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 120, 236, 199, 1965591, 1557087, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 103, 207, 190, 1793406, 1617027, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 108, 222, 204, 1564421, 1371346, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 112, 216, 193, 1857427, 1653084, 0.4, 100, 100, 1, 34, 10000, 20
1, 14133, 112, 132, 134, 1309227, 1312567, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 113, 219, 183, 1910467, 1588290, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 92, 200, 176, 1923005, 1649481, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 114, 226, 200, 1804605, 1517684, 0.4, 100, 100, 1, 33, 10000, 20
1, 14390, 94, 114, 114, 1344683, 1346088, 0.4, 100, 100, 1, 16, 10000, 20
0, 24000, 80, 186, 161, 1868357, 1664653, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 107, 213, 190, 1894818, 1673288, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 97, 179, 172, 1922417, 1833863, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 76, 183, 137, 2017173, 1553915, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 110, 218, 182, 1727468, 1419194, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 108, 209, 175, 1957464, 1608468, 0.4, 100, 100, 1, 42, 10000, 20
0, 24000, 73, 180, 142, 1928173, 1583012, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 101, 215, 187, 1812484, 1536662, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 112, 236, 197, 1772616, 1466067, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 116, 224, 203, 2055736, 1746192, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 98, 214, 173, 1863212, 1438403, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 116, 232, 203, 1719930, 1449674, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 98, 204, 194, 1607718, 1467535, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 111, 222, 185, 1735124, 1455357, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 117, 229, 197, 1726394, 1426300, 0.4, 100, 100, 1, 34, 10000, 20
1, 14219, 106, 131, 133, 1102913, 1108857, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 87, 195, 164, 2023403, 1665100, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 114, 212, 179, 1918944, 1517722, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 102, 238, 180, 2032604, 1360389, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 115, 216, 187, 2015261, 1655095, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 114, 212, 176, 2005842, 1557808, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 68, 171, 133, 2114696, 1692090, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 119, 218, 201, 1674466, 1432225, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 107, 240, 190, 2052572, 1512137, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 99, 208, 182, 2087288, 1723497, 0.4, 100, 100, 1, 41, 10000, 20
0, 24000, 112, 208, 191, 1731453, 1558825, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 91, 205, 179, 1937217, 1655158, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 103, 222, 194, 1675628, 1385757, 0.4, 100, 100, 1, 39, 10000, 20
0, 24000, 85, 190, 163, 1796567, 1598586, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 103, 225, 181, 1860806, 1405132, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 109, 225, 192, 1852986, 1514219, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 107, 213, 186, 1871739, 1511454, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 109, 217, 198, 1705488, 1513598, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 100, 207, 158, 2120877, 1664008, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 98, 214, 172, 1925098, 1468033, 0.4, 100, 100, 1, 43, 10000, 20
