win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 1715, 21, 23, 24, 95894, 100538, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2609, 26, 27, 28, 170799, 179306, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2086, 25, 27, 27, 144898, 145044, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1775, 21, 23, 25, 80546, 87972, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2338, 27, 29, 29, 140521, 140958, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2252, 27, 28, 30, 142971, 158127, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1781, 26, 27, 28, 126509, 132920, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2233, 27, 29, 29, 122167, 122294, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1766, 24, 26, 26, 120969, 121128, 0.4, 75, 20, 1, 0, 1500, 1.25
1, 1894, 24, 26, 27, 106911, 111823, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1740, 28, 30, 31, 125529, 132709, 0.4, 75, 20, 1, 0, 1500, 1.25
1, 1747, 25, 27, 27, 120493, 120793, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1681, 28, 30, 30, 172615, 172929, 0.4, 75, 20, 1, 0, 1500, 1.25
0, 6091, 23, 74, 65, 350550, 272982, 0.4, 75, 20, 1, 4, 1500, 1.25
1, 2282, 23, 25, 27, 113103, 122660, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1842, 24, 26, 28, 119493, 130498, 0.4, 75, 20, 1, 1, 1500, 1.25
0, 2797, 25, 40, 34, 148586, 110025, 0.4, 75, 20, 1, 2, 1500, 1.25
1, 2153, 29, 31, 31, 143459, 144564, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1696, 20, 22, 22, 120137, 120379, 0.4, 75, 20, 1, 0, 1500, 1.25
1, 2355, 25, 31, 32, 159130, 160060, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1715, 23, 25, 25, 126840, 127013, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2328, 21, 27, 28, 126102, 128652, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2586, 29, 31, 32, 167592, 173236, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1743, 25, 27, 27, 117455, 117909, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1961, 23, 25, 26, 131526, 137016, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1907, 24, 26, 26, 125625, 126400, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1710, 21, 23, 24, 97827, 102481, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2015, 23, 25, 25, 153412, 153553, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1996, 25, 27, 27, 181290, 181897, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1947, 25, 27, 28, 123431, 128634, 0.4, 75, 20, 1, 1, 1500, 1.25
0, 4819, 27, 65, 57, 253217, 199954, 0.4, 75, 20, 1, 3, 1500, 1.25
1, 1693, 20, 22, 23, 101411, 106623, 0.4, 75, 20, 1, 0, 1500, 1.25
0, 2557, 22, 34, 23, 145522, 98020, 0.4, 75, 20, 1, 1, 1500, 1.25
0, 5135, 32, 67, 60, 270073, 216518, 0.4, 75, 20, 1, 3, 1500, 1.25
1, 2125, 25, 27, 28, 169508, 177813, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1704, 21, 23, 23, 109552, 109983, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2324, 26, 28, 29, 91926, 95661, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2124, 24, 26, 29, 140415, 160677, 0.4, 75, 20, 1, 1, 1500, 1.25
0, 5931, 32, 75, 61, 389617, 308759, 0.4, 75, 20, 1, 4, 1500, 1.25
1, 1941, 17, 19, 20, 123276, 128834, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2018, 26, 28, 30, 108331, 119739, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1766, 18, 20, 20, 98795, 98841, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 1823, 24, 26, 28, 110038, 120643, 0.4, 75, 20, 1, 1, 1500, 1.25
0, 5356, 21, 67, 58, 260635, 204066, 0.4, 75, 20, 1, 4, 1500, 1.25
1, 1812, 20, 22, 22, 97628, 97814, 0.4, 75, 20, 1, 1, 1500, 1.25
0, 3498, 21, 50, 40, 172518, 127782, 0.4, 75, 20, 1, 2, 1500, 1.25
0, 4432, 28, 60, 52, 232903, 182358, 0.4, 75, 20, 1, 3, 1500, 1.25
1, 2303, 25, 29, 29, 164451, 165258, 0.4, 75, 20, 1, 1, 1500, 1.25
1, 2261, 27, 29, 30, 113374, 118658, 0.4, 75, 20, 1, 1, 1500, 1.25
