33700.0,1024.0,5055.0
33733.0,1024.0,5059.95
33767.0,1024.0,5065.05
33800.0,1024.0,5070.0
33833.0,1024.0,5074.95
33867.0,1024.0,5080.05
33900.0,1024.0,5085.0
33933.0,1024.0,5089.95
33967.0,1024.0,5095.05
34000.0,1024.0,5100.0
34033.0,1024.0,5104.95
34067.0,1024.0,5110.05
34100.0,1024.0,5115.0
34133.0,1024.0,5119.95
34167.0,1024.0,5125.05
34200.0,1024.0,5130.0
34233.0,1024.0,5134.95
34267.0,1024.0,5140.05
34300.0,1024.0,5145.0
34333.0,1024.0,5149.95
34367.0,1024.0,5155.05
34400.0,1024.0,5160.0
34433.0,1024.0,5164.95
34467.0,1024.0,5170.05
34500.0,1024.0,5175.0
34533.0,1024.0,5179.95
34567.0,1024.0,5185.05
34600.0,1024.0,5190.0
34633.0,1024.0,5194.95
34667.0,1024.0,5200.05
34700.0,1024.0,5205.0
34733.0,1024.0,5209.95
34767.0,1024.0,5215.05
34800.0,1024.0,5220.0
34833.0,1024.0,5224.95
34867.0,1024.0,5230.05
34900.0,1024.0,5235.0
34933.0,1024.0,5239.95
34967.0,1024.0,5245.05
35000.0,1024.0,5250.0
35033.0,1024.0,5254.95
35067.0,1024.0,5260.05
35100.0,1024.0,5265.0
35133.0,1024.0,5269.95
35167.0,1024.0,5275.05
35200.0,1024.0,5280.0
35233.0,1024.0,5284.95
35267.0,1024.0,5290.05
35300.0,1024.0,5295.0
35333.0,1024.0,5299.95
35367.0,1024.0,5305.05
35400.0,1024.0,5310.0
35433.0,1024.0,5314.95
35467.0,1024.0,5320.05
35500.0,1024.0,5325.0
35533.0,1024.0,5329.95
35567.0,1024.0,5335.05
35600.0,1024.0,5340.0
35633.0,1024.0,5344.95
35667.0,1024.0,5350.05
35700.0,1024.0,5355.0
35733.0,1024.0,5359.95
35767.0,1024.0,5365.05
35800.0,1024.0,5370.0
35833.0,1024.0,5374.95
35867.0,1024.0,5380.05
35900.0,1024.0,5385.0
35933.0,1024.0,5389.95
35967.0,1024.0,5395.05
36000.0,1024.0,5400.0
36033.0,1024.0,5404.95
36067.0,1024.0,5410.05
36100.0,1024.0,5415.0
36133.0,1024.0,5419.95
36167.0,1024.0,5425.05
36200.0,1024.0,5430.0
36233.0,1024.0,5434.95
36267.0,1024.0,5440.05
36300.0,1024.0,5445.0
36333.0,1024.0,5449.95
36367.0,1024.0,5455.05
36400.0,1024.0,5460.0
36433.0,1024.0,5464.95
36467.0,1024.0,5470.05
36500.0,1024.0,5475.0
36533.0,1024.0,5479.95
36567.0,1024.0,5485.05
36600.0,1024.0,5490.0
36633.0,1024.0,5494.95
36667.0,1024.0,5500.05
36700.0,1024.0,5505.0
36733.0,1024.0,5509.95
36767.0,1024.0,5515.05
36800.0,1024.0,5520.0
36833.0,1024.0,5524.95
36867.0,1024.0,5530.05
36900.0,1024.0,5535.0
36933.0,1024.0,5539.95
36967.0,1024.0,5545.05
37000.0,1024.0,5550.0
37033.0,1024.0,5554.95
37067.0,1024.0,5560.05
37100.0,1024.0,5565.0
37133.0,1024.0,5569.95
37167.0,1024.0,5575.05
37200.0,1024.0,5580.0
37233.0,1024.0,5584.95
37267.0,1024.0,5590.05
37300.0,1024.0,5595.0
37333.0,1024.0,5599.95
37367.0,1024.0,5605.05
37400.0,1024.0,5610.0
37433.0,1024.0,5614.95
37467.0,1024.0,5620.05
37500.0,1024.0,5625.0
37533.0,1024.0,5629.95
37567.0,1024.0,5635.05
37600.0,1024.0,5640.0
37633.0,1024.0,5644.95
37667.0,1024.0,5650.05
37700.0,1024.0,5655.0
37733.0,1024.0,5659.95
37767.0,1024.0,5665.05
37800.0,1024.0,5670.0
37833.0,1024.0,5674.95
37867.0,1024.0,5680.05
37900.0,1024.0,5685.0
37933.0,1024.0,5689.95
37967.0,1024.0,5695.05
38000.0,1024.0,5700.0
38033.0,1024.0,5704.95
38067.0,1024.0,5710.05
38100.0,1024.0,5715.0
38133.0,1024.0,5719.95
38167.0,1024.0,5725.05
38200.0,1024.0,5730.0
38233.0,1024.0,5734.95
38267.0,1024.0,5740.05
38300.0,1024.0,5745.0
38333.0,1024.0,5749.95
38367.0,1024.0,5755.05
38400.0,1024.0,5760.0
38433.0,1024.0,5764.95
38467.0,1024.0,5770.05
38500.0,1024.0,5775.0
38533.0,1024.0,5779.95
38567.0,1024.0,5785.05
38600.0,1024.0,5790.0
38633.0,1024.0,5794.95
38667.0,1024.0,5800.05
38700.0,1024.0,5805.0
38733.0,1024.0,5809.95
38767.0,1024.0,5815.05
38800.0,1024.0,5820.0
38833.0,1024.0,5824.95
38867.0,1024.0,5830.05
38900.0,1024.0,5835.0
38933.0,1024.0,5839.95
38967.0,1024.0,5845.05
39000.0,1024.0,5850.0
39033.0,1024.0,5854.95
39067.0,1024.0,5860.05
39100.0,1024.0,5865.0
39133.0,1024.0,5869.95
39167.0,1024.0,5875.05
39200.0,1024.0,5880.0
39233.0,1024.0,5884.95
39267.0,1024.0,5890.05
39300.0,1024.0,5895.0
39333.0,1024.0,5899.95
39367.0,1024.0,5905.05
39400.0,1024.0,5910.0
39433.0,1024.0,5914.95
39467.0,1024.0,5920.05
39500.0,1024.0,5925.0
39533.0,1024.0,5929.95
39567.0,1024.0,5935.05
39600.0,1024.0,5940.0
39633.0,1024.0,5944.95
39667.0,1024.0,5950.05
39700.0,1024.0,5955.0
39733.0,1024.0,5959.95
39767.0,1024.0,5965.05
39800.0,1024.0,5970.0
39833.0,1024.0,5974.95
39867.0,1024.0,5980.05
39900.0,1024.0,5985.0
39933.0,1024.0,5989.95
39967.0,1024.0,5995.05
40000.0,1024.0,6000.0
40033.0,1024.0,6004.95
40067.0,1024.0,6010.05
40100.0,1024.0,6015.0
40133.0,1024.0,6019.95
40167.0,1024.0,6025.05
40200.0,1024.0,6030.0
40233.0,1024.0,6034.95
40267.0,1024.0,6040.05
40300.0,1024.0,6045.0
40333.0,1024.0,6049.95
40367.0,1024.0,6055.05
40400.0,1024.0,6060.0
40433.0,1024.0,6064.95
40467.0,1024.0,6070.05
40500.0,1024.0,6075.0
40533.0,1024.0,6079.95
40567.0,1024.0,6085.05
40600.0,1024.0,6090.0
40633.0,1024.0,6094.95
40667.0,1024.0,6100.05
40700.0,1024.0,6105.0
40733.0,1024.0,6109.95
40767.0,1024.0,6115.05
40800.0,1024.0,6120.0
40833.0,1024.0,6124.95
40867.0,1024.0,6130.05
40900.0,1024.0,6135.0
40933.0,1024.0,6139.95
40967.0,1024.0,6145.05
41000.0,1024.0,6150.0
41033.0,1024.0,6154.95
41067.0,1024.0,6160.05
41100.0,1024.0,6165.0
41133.0,1024.0,6169.95
41167.0,1024.0,6175.05
41200.0,1024.0,6180.0
41233.0,1024.0,6184.95
41267.0,1024.0,6190.05
41300.0,1024.0,6195.0
41333.0,1024.0,6199.95
41367.0,1024.0,6205.05
41400.0,1024.0,6210.0
41433.0,1024.0,6214.95
41467.0,1024.0,6220.05
41500.0,1024.0,6225.0
41533.0,1024.0,6229.95
41567.0,1024.0,6235.05
41600.0,1024.0,6240.0
41633.0,1024.0,6244.95
41667.0,1024.0,6250.05
41700.0,1024.0,6255.0
41733.0,1024.0,6259.95
41767.0,1024.0,6265.05
41800.0,1024.0,6270.0
41833.0,1024.0,6274.95
41867.0,1024.0,6280.05
41900.0,1024.0,6285.0
41933.0,1024.0,6289.95
41967.0,1024.0,6295.05
42000.0,1024.0,6300.0
42033.0,1024.0,6304.95
42067.0,1024.0,6310.05
42100.0,1024.0,6315.0
42133.0,1024.0,6319.95
42167.0,1024.0,6325.05
42200.0,1024.0,6330.0
42233.0,1024.0,6334.95
42267.0,1024.0,6340.05
42300.0,1024.0,6345.0
42333.0,1024.0,6349.95
42367.0,1024.0,6355.05
42400.0,1024.0,6360.0
42433.0,1024.0,6364.95
42467.0,1024.0,6370.05
42500.0,1024.0,6375.0
42533.0,1318.0,6379.95
42567.0,1319.0,6385.05
42600.0,1320.0,6390.0
42633.0,1321.0,6394.95
42667.0,1322.0,6400.05
42700.0,1323.0,6405.0
42733.0,1324.0,6409.95
42767.0,1325.0,6415.05
42800.0,1326.0,6420.0
42833.0,1327.0,6424.95
42867.0,1329.0,6430.05
42900.0,1330.0,6435.0
42933.0,1331.0,6439.95
42967.0,1332.0,6445.05
43000.0,1333.0,6450.0
43033.0,1334.0,6454.95
43067.0,1335.0,6460.05
43100.0,1336.0,6465.0
43133.0,1337.0,6469.95
43167.0,1338.0,6475.05
43200.0,1339.0,6480.0
43233.0,1340.0,6484.95
43267.0,1341.0,6490.05
43300.0,1342.0,6495.0
43333.0,1343.0,6499.95
43367.0,1344.0,6505.05
43400.0,1345.0,6510.0
43433.0,1346.0,6514.95
43467.0,1347.0,6520.05
43500.0,1348.0,6525.0
43533.0,1349.0,6529.95
43567.0,1350.0,6535.05
43600.0,1351.0,6540.0
43633.0,1352.0,6544.95
43667.0,1353.0,6550.05
43700.0,1354.0,6555.0
43733.0,1355.0,6559.95
43767.0,1356.0,6565.05
43800.0,1357.0,6570.0
43833.0,1358.0,6574.95
43867.0,1360.0,6580.05
43900.0,1361.0,6585.0
43933.0,1362.0,6589.95
43967.0,1363.0,6595.05
44000.0,1364.0,6600.0
44033.0,1365.0,6604.95
44067.0,1366.0,6610.05
44100.0,1367.0,6615.0
44133.0,1368.0,6619.95
44167.0,1369.0,6625.05
44200.0,1370.0,6630.0
44233.0,1371.0,6634.95
44267.0,1372.0,6640.05
44300.0,1373.0,6645.0
44333.0,1374.0,6649.95
44367.0,1375.0,6655.05
44400.0,1376.0,6660.0
44433.0,1377.0,6664.95
44467.0,1378.0,6670.05
44500.0,1379.0,6675.0
44533.0,1380.0,6679.95
44567.0,1381.0,6685.05
44600.0,1382.0,6690.0
44633.0,1383.0,6694.95
44667.0,1384.0,6700.05
44700.0,1385.0,6705.0
44733.0,1386.0,6709.95
44767.0,1387.0,6715.05
44800.0,1388.0,6720.0
44833.0,1389.0,6724.95
44867.0,1391.0,6730.05
44900.0,1392.0,6735.0
44933.0,1393.0,6739.95
44967.0,1394.0,6745.05
45000.0,1395.0,6750.0
45033.0,1396.0,6754.95
45067.0,1397.0,6760.05
45100.0,1398.0,6765.0
45133.0,1399.0,6769.95
45167.0,1400.0,6775.05
45200.0,1401.0,6780.0
45233.0,1402.0,6784.95
45267.0,1403.0,6790.05
45300.0,1404.0,6795.0
45333.0,1405.0,6799.95
45367.0,1406.0,6805.05
45400.0,1407.0,6810.0
45433.0,1408.0,6814.95
45467.0,1409.0,6820.05
45500.0,1410.0,6825.0
45533.0,1411.0,6829.95
45567.0,1412.0,6835.05
45600.0,1413.0,6840.0
45633.0,1414.0,6844.95
45667.0,1415.0,6850.05
45700.0,1416.0,6855.0
45733.0,1417.0,6859.95
45767.0,1418.0,6865.05
45800.0,1419.0,6870.0
45833.0,1420.0,6874.95
45867.0,1421.0,6880.05
45900.0,1423.0,6885.0
45933.0,1424.0,6889.95
45967.0,1425.0,6895.05
46000.0,1426.0,6900.0
46033.0,1427.0,6904.95
46067.0,1428.0,6910.05
46100.0,1429.0,6915.0
46133.0,1430.0,6919.95
46167.0,1431.0,6925.05
46200.0,1432.0,6930.0
46233.0,1433.0,6934.95
46267.0,1434.0,6940.05
46300.0,1435.0,6945.0
46333.0,1436.0,6949.95
46367.0,1437.0,6955.05
46400.0,1438.0,6960.0
46433.0,1439.0,6964.95
46467.0,1440.0,6970.05
46500.0,1441.0,6975.0
46533.0,1442.0,6979.95
46567.0,1443.0,6985.05
46600.0,1444.0,6990.0
46633.0,1445.0,6994.95
46667.0,1446.0,7000.05
46700.0,1447.0,7005.0
46733.0,1448.0,7009.95
46767.0,1449.0,7015.05
46800.0,1450.0,7020.0
46833.0,1451.0,7024.95
46867.0,1452.0,7030.05
46900.0,1454.0,7035.0
46933.0,1455.0,7039.95
46967.0,1456.0,7045.05
47000.0,1457.0,7050.0
47033.0,1458.0,7054.95
47067.0,1459.0,7060.05
47100.0,1460.0,7065.0
47133.0,1461.0,7069.95
47167.0,1462.0,7075.05
47200.0,1463.0,7080.0
47233.0,1464.0,7084.95
47267.0,1465.0,7090.05
47300.0,1466.0,7095.0
47333.0,1467.0,7099.95
47367.0,1468.0,7105.05
47400.0,1469.0,7110.0
47433.0,1470.0,7114.95
47467.0,1471.0,7120.05
47500.0,1472.0,7125.0
47533.0,1473.0,7129.95
47567.0,1474.0,7135.05
47600.0,1475.0,7140.0
47633.0,1476.0,7144.95
47667.0,1477.0,7150.05
47700.0,1478.0,7155.0
47733.0,1479.0,7159.95
47767.0,1480.0,7165.05
47800.0,1481.0,7170.0
47833.0,1482.0,7174.95
47867.0,1483.0,7180.05
47900.0,1485.0,7185.0
47933.0,1486.0,7189.95
47967.0,1487.0,7195.05
48000.0,1488.0,7200.0
48033.0,1489.0,7204.95
48067.0,1490.0,7210.05
48100.0,1491.0,7215.0
48133.0,1492.0,7219.95
48167.0,1493.0,7225.05
48200.0,1494.0,7230.0
48233.0,1495.0,7234.95
48267.0,1496.0,7240.05
48300.0,1497.0,7245.0
48333.0,1498.0,7249.95
48367.0,1499.0,7255.05
48400.0,1500.0,7260.0
48433.0,1501.0,7264.95
48467.0,1502.0,7270.05
48500.0,1503.0,7275.0
48533.0,1504.0,7279.95
48567.0,1505.0,7285.05
48600.0,1506.0,7290.0
48633.0,1507.0,7294.95
48667.0,1508.0,7300.05
48700.0,1509.0,7305.0
48733.0,1510.0,7309.95
48767.0,1511.0,7315.05
48800.0,1512.0,7320.0
48833.0,1513.0,7324.95
48867.0,1514.0,7330.05
48900.0,1515.0,7335.0
48933.0,1517.0,7339.95
48967.0,1518.0,7345.05
49000.0,1519.0,7350.0
49033.0,1520.0,7354.95
49067.0,1521.0,7360.05
49100.0,1522.0,7365.0
49133.0,1523.0,7369.95
49167.0,1524.0,7375.05
49200.0,1525.0,7380.0
49233.0,1526.0,7384.95
49267.0,1527.0,7390.05
49300.0,1528.0,7395.0
49333.0,1529.0,7399.95
49367.0,1530.0,7405.05
49400.0,1531.0,7410.0
49433.0,1532.0,7414.95
49467.0,1533.0,7420.05
49500.0,1534.0,7425.0
49533.0,1535.0,7429.95
49567.0,1536.0,7435.05
49600.0,1537.0,7440.0
49633.0,1538.0,7444.95
49667.0,1539.0,7450.05
49700.0,1540.0,7455.0
49733.0,1541.0,7459.95
49767.0,1542.0,7465.05
49800.0,1543.0,7470.0
49833.0,1544.0,7474.95
49867.0,1545.0,7480.05
49900.0,1546.0,7485.0
49933.0,1548.0,7489.95
49967.0,1549.0,7495.05
50000.0,1550.0,7500.0
50033.0,1551.0,7504.95
50067.0,1552.0,7510.05
50100.0,1553.0,7515.0
50133.0,1554.0,7519.95
50167.0,1555.0,7525.05
50200.0,1556.0,7530.0
50233.0,1557.0,7534.95
50267.0,1558.0,7540.05
50300.0,1559.0,7545.0
50333.0,1560.0,7549.95
50367.0,1561.0,7555.05
50400.0,1562.0,7560.0
50433.0,1563.0,7564.95
50467.0,1564.0,7570.05
50500.0,1565.0,7575.0
50533.0,1566.0,7579.95
50567.0,1567.0,7585.05
50600.0,1568.0,7590.0
50633.0,1569.0,7594.95
50667.0,1570.0,7600.05
50700.0,1571.0,7605.0
50733.0,1572.0,7609.95
50767.0,1573.0,7615.05
50800.0,1574.0,7620.0
50833.0,1575.0,7624.95
50867.0,1576.0,7630.05
50900.0,1577.0,7635.0
50933.0,1579.0,7639.95
50967.0,1580.0,7645.05
51000.0,1581.0,7650.0
51033.0,1582.0,7654.95
51067.0,1583.0,7660.05
51100.0,1584.0,7665.0
51133.0,1585.0,7669.95
51167.0,1586.0,7675.05
51200.0,1587.0,7680.0
51233.0,1588.0,7684.95
51267.0,1589.0,7690.05
51300.0,1590.0,7695.0
51333.0,1591.0,7699.95
51367.0,1592.0,7705.05
51400.0,1593.0,7710.0
51433.0,1594.0,7714.95
51467.0,1595.0,7720.05
51500.0,1596.0,7725.0
51533.0,1597.0,7729.95
51567.0,1598.0,7735.05
51600.0,1599.0,7740.0
51633.0,1600.0,7744.95
51667.0,1601.0,7750.05
51700.0,1602.0,7755.0
51733.0,1603.0,7759.95
51767.0,1604.0,7765.05
51800.0,1605.0,7770.0
51833.0,1606.0,7774.95
51867.0,1607.0,7780.05
51900.0,1608.0,7785.0
51933.0,1609.0,7789.95
51967.0,1611.0,7795.05
52000.0,1612.0,7800.0
52033.0,1613.0,7804.95
52067.0,1614.0,7810.05
52100.0,1615.0,7815.0
52133.0,1616.0,7819.95
52167.0,1617.0,7825.05
52200.0,1618.0,7830.0
52233.0,1619.0,7834.95
52267.0,1620.0,7840.05
52300.0,1621.0,7845.0
52333.0,1622.0,7849.95
52367.0,1623.0,7855.05
52400.0,1624.0,7860.0
52433.0,1625.0,7864.95
52467.0,1626.0,7870.05
52500.0,1627.0,7875.0
52533.0,1628.0,7879.95
52567.0,1629.0,7885.05
52600.0,1630.0,7890.0
52633.0,1631.0,7894.95
52667.0,1632.0,7900.05
52700.0,1633.0,7905.0
52733.0,1634.0,7909.95
52767.0,1635.0,7915.05
52800.0,1636.0,7920.0
52833.0,1637.0,7924.95
52867.0,1638.0,7930.05
52900.0,1639.0,7935.0
52933.0,1640.0,7939.95
52967.0,1642.0,7945.05
53000.0,1643.0,7950.0
53033.0,1644.0,7954.95
53067.0,1645.0,7960.05
53100.0,1646.0,7965.0
53133.0,1647.0,7969.95
53167.0,1648.0,7975.05
53200.0,1649.0,7980.0
53233.0,1650.0,7984.95
53267.0,1651.0,7990.05
53300.0,1652.0,7995.0
53333.0,1653.0,7999.95
53367.0,1654.0,8005.05
53400.0,1655.0,8010.0
53433.0,1656.0,8014.95
53467.0,1657.0,8020.05
53500.0,1658.0,8025.0
53533.0,1659.0,8029.95
53567.0,1660.0,8035.05
53600.0,1661.0,8040.0
53633.0,1662.0,8044.95
53667.0,1663.0,8050.05
53700.0,1664.0,8055.0
53733.0,1665.0,8059.95
53767.0,1666.0,8065.05
53800.0,1667.0,8070.0
53833.0,1668.0,8074.95
53867.0,1669.0,8080.05
53900.0,1670.0,8085.0
53933.0,1671.0,8089.95
53967.0,1673.0,8095.05
54000.0,1674.0,8100.0
54033.0,1675.0,8104.95
54067.0,1676.0,8110.05
54100.0,1677.0,8115.0
54133.0,1678.0,8119.95
54167.0,1679.0,8125.05
54200.0,1680.0,8130.0
54233.0,1681.0,8134.95
54267.0,1682.0,8140.05
54300.0,1683.0,8145.0
54333.0,1684.0,8149.95
54367.0,1685.0,8155.05
54400.0,1686.0,8160.0
54433.0,1687.0,8164.95
54467.0,1688.0,8170.05
54500.0,1689.0,8175.0
54533.0,1690.0,8179.95
54567.0,1691.0,8185.05
54600.0,1692.0,8190.0
54633.0,1693.0,8194.95
54667.0,1694.0,8200.05
54700.0,1695.0,8205.0
54733.0,1696.0,8209.95
54767.0,1697.0,8215.05
54800.0,1698.0,8220.0
54833.0,1699.0,8224.95
54867.0,1700.0,8230.05
54900.0,1701.0,8235.0
54933.0,1702.0,8239.95
54967.0,1704.0,8245.05
55000.0,1705.0,8250.0
55033.0,1706.0,8254.95
55067.0,1707.0,8260.05
55100.0,1708.0,8265.0
55133.0,1709.0,8269.95
55167.0,1710.0,8275.05
55200.0,1711.0,8280.0
55233.0,1712.0,8284.95
55267.0,1713.0,8290.05
55300.0,1714.0,8295.0
55333.0,1715.0,8299.95
55367.0,1716.0,8305.05
55400.0,1717.0,8310.0
55433.0,1718.0,8314.95
55467.0,1719.0,8320.05
55500.0,1720.0,8325.0
55533.0,1721.0,8329.95
55567.0,1722.0,8335.05
55600.0,1723.0,8340.0
55633.0,1724.0,8344.95
55667.0,1725.0,8350.05
55700.0,1726.0,8355.0
55733.0,1727.0,8359.95
55767.0,1728.0,8365.05
55800.0,1729.0,8370.0
55833.0,1730.0,8374.95
55867.0,1731.0,8380.05
55900.0,1732.0,8385.0
55933.0,1733.0,8389.95
55967.0,1735.0,8395.05
56000.0,1736.0,8400.0
56033.0,1737.0,8404.95
56067.0,1738.0,8410.05
56100.0,1739.0,8415.0
56133.0,1740.0,8419.95
56167.0,1741.0,8425.05
56200.0,1742.0,8430.0
56233.0,1743.0,8434.95
56267.0,1744.0,8440.05
56300.0,1745.0,8445.0
56333.0,1746.0,8449.95
56367.0,1747.0,8455.05
56400.0,1748.0,8460.0
56433.0,1749.0,8464.95
56467.0,1750.0,8470.05
56500.0,1751.0,8475.0
56533.0,1752.0,8479.95
56567.0,1753.0,8485.05
56600.0,1754.0,8490.0
56633.0,1755.0,8494.95
56667.0,1756.0,8500.05
56700.0,1757.0,8505.0
56733.0,1758.0,8509.95
56767.0,1759.0,8515.05
56800.0,1760.0,8520.0
56833.0,1761.0,8524.95
56867.0,1762.0,8530.05
56900.0,1763.0,8535.0
56933.0,1764.0,8539.95
56967.0,1766.0,8545.05
57000.0,1767.0,8550.0
57033.0,1768.0,8554.95
57067.0,1769.0,8560.05
57100.0,1770.0,8565.0
57133.0,1771.0,8569.95
57167.0,1772.0,8575.05
57200.0,1773.0,8580.0
57233.0,1774.0,8584.95
57267.0,1775.0,8590.05
57300.0,1776.0,8595.0
57333.0,1777.0,8599.95
57367.0,1778.0,8605.05
57400.0,1779.0,8610.0
57433.0,1780.0,8614.95
57467.0,1781.0,8620.05
57500.0,1782.0,8625.0
57533.0,1783.0,8629.95
57567.0,1784.0,8635.05
57600.0,1785.0,8640.0
57633.0,1786.0,8644.95
57667.0,1787.0,8650.05
57700.0,1788.0,8655.0
57733.0,1789.0,8659.95
57767.0,1790.0,8665.05
57800.0,1791.0,8670.0
57833.0,1792.0,8674.95
57867.0,1793.0,8680.05
57900.0,1794.0,8685.0
57933.0,1795.0,8689.95
57967.0,1796.0,8695.05
58000.0,1798.0,8700.0
58033.0,1799.0,8704.95
58067.0,1800.0,8710.05
58100.0,1801.0,8715.0
58133.0,1802.0,8719.95
58167.0,1803.0,8725.05
58200.0,1804.0,8730.0
58233.0,1805.0,8734.95
58267.0,1806.0,8740.05
58300.0,1807.0,8745.0
58333.0,1808.0,8749.95
58367.0,1809.0,8755.05
58400.0,1810.0,8760.0
58433.0,1811.0,8764.95
58467.0,1812.0,8770.05
58500.0,1813.0,8775.0
58533.0,1814.0,8779.95
58567.0,1815.0,8785.05
58600.0,1816.0,8790.0
58633.0,1817.0,8794.95
58667.0,1818.0,8800.05
58700.0,1819.0,8805.0
58733.0,1820.0,8809.95
58767.0,1821.0,8815.05
58800.0,1822.0,8820.0
58833.0,1823.0,8824.95
58867.0,1824.0,8830.05
58900.0,1825.0,8835.0
58933.0,1826.0,8839.95
58967.0,1827.0,8845.05
59000.0,1829.0,8850.0
59033.0,1830.0,8854.95
59067.0,1831.0,8860.05
59100.0,1832.0,8865.0
59133.0,1833.0,8869.95
59167.0,1834.0,8875.05
59200.0,1835.0,8880.0
59233.0,1836.0,8884.95
59267.0,1837.0,8890.05
59300.0,1838.0,8895.0
59333.0,1839.0,8899.95
59367.0,1840.0,8905.05
59400.0,1841.0,8910.0
59433.0,1842.0,8914.95
59467.0,1843.0,8920.05
59500.0,1844.0,8925.0
59533.0,1845.0,8929.95
59567.0,1846.0,8935.05
59600.0,1847.0,8940.0
59633.0,1848.0,8944.95
59667.0,1849.0,8950.05
59700.0,1850.0,8955.0
59733.0,1851.0,8959.95
59767.0,1852.0,8965.05
59800.0,1853.0,8970.0
59833.0,1854.0,8974.95
59867.0,1855.0,8980.05
59900.0,1856.0,8985.0
59933.0,1857.0,8989.95
59967.0,1858.0,8995.05
60000.0,1860.0,9000.0
60033.0,1861.0,9004.95
60067.0,1862.0,9010.05
60100.0,1863.0,9015.0
60133.0,1864.0,9019.95
60167.0,1865.0,9025.05
60200.0,1866.0,9030.0
60233.0,1867.0,9034.95
60267.0,1868.0,9040.05
60300.0,1869.0,9045.0
60333.0,1870.0,9049.95
60367.0,1871.0,9055.05
60400.0,1872.0,9060.0
60433.0,1873.0,9064.95
60467.0,1874.0,9070.05
60500.0,1875.0,9075.0
60533.0,1876.0,9079.95
60567.0,1877.0,9085.05
60600.0,1878.0,9090.0
60633.0,1879.0,9094.95
60667.0,1880.0,9100.05
60700.0,1881.0,9105.0
60733.0,1882.0,9109.95
60767.0,1883.0,9115.05
60800.0,1884.0,9120.0
60833.0,1885.0,9124.95
60867.0,1886.0,9130.05
60900.0,1887.0,9135.0
60933.0,1888.0,9139.95
60967.0,1889.0,9145.05
61000.0,1890.0,9150.0
61033.0,1892.0,9154.95
61067.0,1893.0,9160.05
61100.0,1894.0,9165.0
61133.0,1895.0,9169.95
61167.0,1896.0,9175.05
61200.0,1897.0,9180.0
61233.0,1898.0,9184.95
61267.0,1899.0,9190.05
61300.0,1900.0,9195.0
61333.0,1901.0,9199.95
61367.0,1902.0,9205.05
61400.0,1903.0,9210.0
61433.0,1904.0,9214.95
61467.0,1905.0,9220.05
61500.0,1906.0,9225.0
61533.0,1907.0,9229.95
61567.0,1908.0,9235.05
61600.0,1909.0,9240.0
61633.0,1910.0,9244.95
61667.0,1911.0,9250.05
61700.0,1912.0,9255.0
61733.0,1913.0,9259.95
61767.0,1914.0,9265.05
61800.0,1915.0,9270.0
61833.0,1916.0,9274.95
61867.0,1917.0,9280.05
61900.0,1918.0,9285.0
61933.0,1919.0,9289.95
61967.0,1920.0,9295.05
62000.0,1921.0,9300.0
62033.0,1923.0,9304.95
62067.0,1924.0,9310.05
62100.0,1925.0,9315.0
62133.0,1926.0,9319.95
62167.0,1927.0,9325.05
62200.0,1928.0,9330.0
62233.0,1929.0,9334.95
62267.0,1930.0,9340.05
62300.0,1931.0,9345.0
62333.0,1932.0,9349.95
62367.0,1933.0,9355.05
62400.0,1934.0,9360.0
62433.0,1935.0,9364.95
62467.0,1936.0,9370.05
62500.0,1937.0,9375.0
62533.0,1938.0,9379.95
62567.0,1939.0,9385.05
62600.0,1940.0,9390.0
62633.0,1941.0,9394.95
62667.0,1942.0,9400.05
62700.0,1943.0,9405.0
62733.0,1944.0,9409.95
62767.0,1945.0,9415.05
62800.0,1946.0,9420.0
62833.0,1947.0,9424.95
62867.0,1948.0,9430.05
62900.0,1949.0,9435.0
62933.0,1950.0,9439.95
62967.0,1951.0,9445.05
63000.0,1952.0,9450.0
63033.0,1954.0,9454.95
63067.0,1955.0,9460.05
63100.0,1956.0,9465.0
63133.0,1957.0,9469.95
63167.0,1958.0,9475.05
63200.0,1959.0,9480.0
63233.0,1960.0,9484.95
63267.0,1961.0,9490.05
63300.0,1962.0,9495.0
63333.0,1963.0,9499.95
63367.0,1964.0,9505.05
63400.0,1965.0,9510.0
63433.0,1966.0,9514.95
63467.0,1967.0,9520.05
63500.0,1968.0,9525.0
63533.0,1969.0,9529.95
63567.0,1970.0,9535.05
63600.0,1971.0,9540.0
63633.0,1972.0,9544.95
63667.0,1973.0,9550.05
63700.0,1974.0,9555.0
63733.0,1975.0,9559.95
63767.0,1976.0,9565.05
63800.0,1977.0,9570.0
63833.0,1978.0,9574.95
63867.0,1979.0,9580.05
63900.0,1980.0,9585.0
63933.0,1981.0,9589.95
63967.0,1982.0,9595.05
64000.0,1983.0,9600.0
64033.0,1984.0,9604.95
64067.0,1986.0,9610.05
64100.0,1987.0,9615.0
64133.0,1988.0,9619.95
64167.0,1989.0,9625.05
64200.0,1990.0,9630.0
64233.0,1991.0,9634.95
64267.0,1992.0,9640.05
64300.0,1993.0,9645.0
64333.0,1994.0,9649.95
64367.0,1995.0,9655.05
64400.0,1996.0,9660.0
64433.0,1997.0,9664.95
64467.0,1998.0,9670.05
64500.0,1999.0,9675.0
64533.0,2000.0,9679.95
64567.0,2001.0,9685.05
64600.0,2002.0,9690.0
64633.0,2003.0,9694.95
64667.0,2004.0,9700.05
64700.0,2005.0,9705.0
64733.0,2006.0,9709.95
64767.0,2007.0,9715.05
